chrom	length	bases	mean	min	max
scaffold_192	1362	727859	534.40	12	1130
scaffold_193	1309	148798	113.67	6	222
scaffold_194	1272	118346	93.04	11	122
scaffold_195	1254	217004	173.05	2	290
scaffold_196	1208	723418	598.86	4	957
scaffold_197	1180	156587	132.70	10	264
scaffold_198	1167	195442	167.47	17	445
scaffold_199	1138	23894	21.00	1	41
scaffold_200	1093	208090	190.38	22	304
scaffold_201	1091	105619	96.81	10	206
scaffold_202	1070	169255	158.18	7	373
scaffold_203	1019	23411	22.97	1	39
total	21503629	988925939	45.99	0	2233
