chrom	length	bases	mean	min	max
scaffold_200	34579	1019804	29.49	11	58
scaffold_201	34380	936844	27.25	7	50
scaffold_202	34144	984838	28.84	9	50
scaffold_203	33957	938700	27.64	9	51
scaffold_204	33666	1021772	30.35	5	55
scaffold_205	33653	1002606	29.79	9	62
scaffold_206	33636	975464	29.00	8	50
scaffold_207	33608	979711	29.15	13	53
scaffold_208	33442	939652	28.10	7	51
scaffold_209	33265	951405	28.60	8	54
scaffold_210	33235	1121721	33.75	4	185
scaffold_211	33081	941598	28.46	7	88
scaffold_212	33019	879367	26.63	4	53
scaffold_213	32982	891705	27.04	8	84
scaffold_214	32486	933043	28.72	3	50
scaffold_215	32484	932175	28.70	7	50
scaffold_216	32439	900269	27.75	2	52
scaffold_217	32380	869728	26.86	4	50
scaffold_218	32276	962977	29.84	8	304
scaffold_219	32207	848764	26.35	5	50
scaffold_220	32140	916489	28.52	3	90
scaffold_221	31977	861879	26.95	8	49
scaffold_222	31142	855720	27.48	10	54
scaffold_223	30986	905774	29.23	8	51
scaffold_224	30983	975434	31.48	9	130
scaffold_225	30214	815462	26.99	7	48
scaffold_226	30086	862826	28.68	7	48
scaffold_227	30073	904795	30.09	6	51
scaffold_228	30015	840867	28.01	6	51
scaffold_229	29966	851512	28.42	10	56
scaffold_230	29622	751587	25.37	5	49
scaffold_231	28963	808050	27.90	8	47
scaffold_232	28630	749160	26.17	4	49
scaffold_233	28271	800178	28.30	7	50
scaffold_234	28020	845718	30.18	9	52
scaffold_235	27988	811405	28.99	5	48
scaffold_236	27909	857531	30.73	10	267
scaffold_237	27835	758690	27.26	6	52
scaffold_238	27717	821160	29.63	9	53
scaffold_239	27579	689521	25.00	4	53
scaffold_240	27574	796141	28.87	9	64
scaffold_241	27511	811507	29.50	11	53
scaffold_242	27331	850346	31.11	10	52
scaffold_243	27247	754803	27.70	6	54
scaffold_244	27142	812892	29.95	12	51
scaffold_245	26899	743137	27.63	5	52
scaffold_246	26756	725376	27.11	6	46
scaffold_247	26709	754578	28.25	6	53
scaffold_248	26636	706604	26.53	6	90
scaffold_249	26611	718986	27.02	6	46
scaffold_250	26546	765921	28.85	10	51
scaffold_251	26250	747422	28.47	2	49
scaffold_252	26007	1142032	43.91	9	1364
scaffold_253	25857	735348	28.44	5	48
scaffold_254	25840	712072	27.56	9	50
scaffold_255	25812	768854	29.79	2	89
scaffold_256	25381	759895	29.94	7	55
scaffold_257	25267	750898	29.72	7	52
scaffold_258	25059	692211	27.62	3	44
scaffold_259	25034	715750	28.59	5	51
scaffold_260	24993	684337	27.38	8	54
scaffold_261	24612	740495	30.09	6	53
scaffold_262	24563	656446	26.72	6	47
scaffold_263	24546	722264	29.42	3	49
scaffold_264	24410	711848	29.16	8	54
scaffold_265	24310	689706	28.37	8	48
scaffold_266	24140	694687	28.78	5	50
scaffold_267	24115	692275	28.71	9	50
scaffold_268	24097	635458	26.37	8	53
scaffold_269	23926	695749	29.08	7	65
scaffold_270	23875	644599	27.00	6	54
scaffold_271	23826	649804	27.27	6	49
scaffold_272	23692	682539	28.81	4	50
scaffold_273	23582	629574	26.70	6	46
scaffold_274	23495	595606	25.35	5	52
scaffold_275	23383	681910	29.16	9	58
scaffold_276	23148	642214	27.74	6	51
scaffold_277	22863	626300	27.39	8	51
scaffold_278	22620	544514	24.07	3	46
scaffold_279	22592	591560	26.18	7	49
scaffold_280	22482	648506	28.85	11	51
scaffold_281	22001	622429	28.29	7	49
scaffold_282	21984	578355	26.31	5	51
scaffold_283	21967	593098	27.00	10	87
scaffold_284	21954	588605	26.81	4	50
scaffold_285	21928	637853	29.09	11	52
scaffold_286	21871	640098	29.27	10	59
scaffold_287	21555	612622	28.42	8	49
scaffold_288	21523	700050	32.53	7	172
scaffold_289	21449	694771	32.39	4	108
scaffold_290	21218	578176	27.25	3	49
scaffold_291	21216	577725	27.23	7	47
scaffold_292	21087	633554	30.04	3	49
scaffold_293	20980	674008	32.13	3	244
scaffold_294	20759	599892	28.90	4	52
scaffold_295	20516	579279	28.24	8	51
scaffold_296	20442	649763	31.79	6	126
scaffold_297	20286	614815	30.31	6	54
scaffold_298	20208	546020	27.02	8	50
scaffold_299	20058	521537	26.00	7	110
scaffold_300	19720	582472	29.54	5	51
scaffold_301	19715	530405	26.90	6	48
scaffold_302	19634	512767	26.12	6	46
scaffold_303	19430	559794	28.81	5	50
scaffold_304	19306	540776	28.01	4	50
scaffold_305	19145	612206	31.98	13	83
scaffold_306	19135	544288	28.44	3	49
scaffold_307	18942	490203	25.88	4	49
scaffold_308	18555	536869	28.93	7	46
scaffold_309	18535	470830	25.40	3	47
scaffold_310	18458	511371	27.70	9	47
scaffold_311	18119	436477	24.09	7	50
scaffold_312	18117	467832	25.82	3	44
scaffold_313	17782	475746	26.75	5	48
scaffold_314	17649	504764	28.60	2	51
scaffold_315	17511	529044	30.21	9	50
scaffold_316	17454	514361	29.47	7	52
scaffold_317	17385	489678	28.17	8	53
scaffold_318	17368	628254	36.17	9	336
scaffold_319	17159	468526	27.30	3	51
scaffold_320	16922	514458	30.40	5	96
scaffold_321	16824	471354	28.02	11	50
scaffold_322	16640	482665	29.01	6	52
scaffold_323	16571	447746	27.02	7	49
scaffold_324	16483	468443	28.42	14	51
scaffold_325	16447	440817	26.80	7	48
scaffold_326	16412	468847	28.57	7	57
scaffold_327	16323	481079	29.47	7	90
scaffold_328	16301	453696	27.83	7	56
scaffold_329	16277	468921	28.81	3	51
scaffold_330	16257	575924	35.43	11	75
scaffold_331	16236	473868	29.19	10	49
scaffold_332	16097	420628	26.13	3	44
scaffold_333	16061	422093	26.28	4	46
scaffold_334	16019	430458	26.87	6	48
scaffold_335	15732	417603	26.54	4	45
scaffold_336	15545	415150	26.71	4	50
scaffold_337	15492	420419	27.14	5	46
scaffold_338	15403	411520	26.72	9	50
scaffold_339	15294	408311	26.70	5	50
scaffold_340	15248	402900	26.42	6	46
scaffold_341	15215	395877	26.02	6	48
scaffold_342	14907	355080	23.82	4	44
scaffold_343	14834	455676	30.72	10	50
scaffold_344	14773	477606	32.33	5	73
scaffold_345	14770	429136	29.05	6	52
scaffold_346	14729	398833	27.08	5	50
scaffold_347	14704	408371	27.77	5	56
scaffold_348	14634	332517	22.72	4	42
scaffold_349	14623	401175	27.43	8	48
scaffold_350	14430	413730	28.67	9	49
scaffold_351	14429	439188	30.44	12	158
scaffold_352	14140	374722	26.50	9	48
scaffold_353	14140	444430	31.43	13	51
scaffold_354	13757	395374	28.74	5	54
scaffold_355	13720	376243	27.42	7	47
scaffold_356	13467	423473	31.45	10	62
scaffold_357	13462	395575	29.38	5	46
scaffold_358	13434	468673	34.89	15	81
scaffold_359	13427	362532	27.00	10	49
scaffold_360	13148	292688	22.26	4	46
scaffold_361	13136	370436	28.20	6	49
scaffold_362	13068	423712	32.42	10	104
scaffold_363	12858	335337	26.08	3	46
scaffold_364	12833	316599	24.67	6	46
scaffold_365	12651	338745	26.78	7	46
scaffold_366	12620	348310	27.60	4	50
scaffold_367	12476	317447	25.44	8	47
scaffold_368	12415	323585	26.06	8	48
scaffold_369	12398	372593	30.05	8	51
scaffold_370	12327	330983	26.85	4	49
scaffold_371	12264	434216	35.41	10	118
scaffold_372	12263	333908	27.23	8	45
scaffold_373	12082	360742	29.86	8	75
scaffold_374	12078	417867	34.60	11	108
scaffold_375	12076	423187	35.04	10	71
scaffold_376	12007	314744	26.21	10	44
scaffold_377	11923	313766	26.32	5	45
scaffold_378	11764	333489	28.35	7	46
scaffold_379	11759	321147	27.31	9	44
scaffold_380	11606	311800	26.87	3	46
scaffold_381	11601	430500	37.11	17	94
scaffold_382	11519	295908	25.69	3	44
scaffold_383	11484	292976	25.51	9	44
scaffold_384	11450	319772	27.93	4	48
scaffold_385	11312	286354	25.31	8	49
scaffold_386	11285	718564	63.67	13	116
scaffold_387	11171	310645	27.81	9	120
scaffold_388	11114	379293	34.13	9	64
scaffold_389	11072	261917	23.66	7	42
scaffold_390	11070	264850	23.93	7	45
scaffold_391	11054	259765	23.50	6	45
scaffold_392	10849	278797	25.70	10	49
scaffold_393	10823	419626	38.77	9	469
scaffold_394	10744	279752	26.04	9	79
scaffold_395	10728	391622	36.50	13	179
scaffold_396	10643	346689	32.57	11	58
scaffold_397	10633	387747	36.47	15	216
scaffold_398	10536	336718	31.96	10	98
scaffold_399	10520	292762	27.83	4	47
scaffold_400	10466	325607	31.11	12	154
scaffold_401	10418	317185	30.45	13	49
scaffold_402	10410	294852	28.32	15	42
scaffold_403	10369	386478	37.27	18	291
scaffold_404	10359	252494	24.37	5	46
scaffold_405	10316	275128	26.67	8	51
scaffold_406	10302	275338	26.73	8	42
scaffold_407	10278	474834	46.20	13	166
scaffold_408	10183	316551	31.09	9	69
scaffold_409	10158	296078	29.15	13	46
scaffold_410	10142	299083	29.49	12	75
scaffold_411	10130	1860138	183.63	18	2563
scaffold_412	10084	278098	27.58	7	47
scaffold_413	10051	373285	37.14	9	243
scaffold_414	9792	229435	23.43	4	43
scaffold_415	9789	290442	29.67	12	50
scaffold_416	9788	242246	24.75	9	67
scaffold_417	9752	286092	29.34	10	54
scaffold_418	9741	231351	23.75	4	45
scaffold_419	9717	294710	30.33	11	48
scaffold_420	9663	239209	24.76	6	49
scaffold_421	9637	269815	28.00	2	49
scaffold_422	9592	303750	31.67	8	52
scaffold_423	9565	201496	21.07	3	43
scaffold_424	9487	206900	21.81	7	52
scaffold_425	9452	303828	32.14	16	66
scaffold_426	9412	396654	42.14	16	316
scaffold_427	9380	313672	33.44	7	105
scaffold_428	9376	259987	27.73	7	46
scaffold_429	9333	255104	27.33	7	49
scaffold_430	9299	213822	22.99	8	41
scaffold_431	9127	212468	23.28	7	44
scaffold_432	8962	333872	37.25	14	247
scaffold_433	8958	317755	35.47	8	106
scaffold_434	8949	250537	28.00	7	46
scaffold_435	8898	304120	34.18	8	137
scaffold_436	8892	201578	22.67	5	47
scaffold_437	8884	198906	22.39	4	46
scaffold_438	8740	273811	31.33	16	61
scaffold_439	8684	193403	22.27	6	41
scaffold_440	8621	250503	29.06	10	44
scaffold_441	8614	334112	38.79	8	99
scaffold_442	8529	223511	26.21	3	48
scaffold_443	8482	289960	34.19	7	75
scaffold_444	8469	1154096	136.27	7	2700
scaffold_445	8459	190100	22.47	7	37
scaffold_446	8415	219828	26.12	3	46
scaffold_447	8391	276338	32.93	11	122
scaffold_448	8385	257590	30.72	11	92
scaffold_449	8265	291899	35.32	13	102
scaffold_450	8161	259188	31.76	4	72
scaffold_451	8078	230633	28.55	11	56
scaffold_452	8076	234862	29.08	5	45
scaffold_453	7932	269266	33.95	19	55
scaffold_454	7876	174232	22.12	3	40
scaffold_455	7862	195701	24.89	6	47
scaffold_456	7804	258237	33.09	11	188
scaffold_457	7735	196404	25.39	5	45
scaffold_458	7719	190820	24.72	3	43
scaffold_459	7685	207401	26.99	8	45
scaffold_460	7660	178145	23.26	6	41
scaffold_461	7561	247685	32.76	6	55
scaffold_462	7523	259636	34.51	8	66
scaffold_463	7375	247942	33.62	9	104
scaffold_464	7373	226840	30.77	7	64
scaffold_465	7370	281201	38.15	13	136
scaffold_466	7356	256707	34.90	12	106
scaffold_467	7338	189490	25.82	3	48
scaffold_468	7323	152383	20.81	4	35
scaffold_469	7319	258991	35.39	9	280
scaffold_470	7310	297135	40.65	16	102
scaffold_471	7246	150349	20.75	2	34
scaffold_472	7239	320814	44.32	7	329
scaffold_473	7220	166175	23.02	6	40
scaffold_474	7107	192228	27.05	4	44
scaffold_475	7088	153326	21.63	5	43
scaffold_476	7064	170198	24.09	3	42
scaffold_477	7028	206990	29.45	9	49
scaffold_478	7028	12629619	1797.04	187	2656
scaffold_479	7013	162349	23.15	10	44
scaffold_480	6990	146045	20.89	5	42
scaffold_481	6950	146047	21.01	5	40
scaffold_482	6929	181193	26.15	6	47
scaffold_483	6917	174345	25.21	10	48
scaffold_484	6897	184577	26.76	10	40
scaffold_485	6854	220520	32.17	11	64
scaffold_486	6845	170453	24.90	2	42
scaffold_487	6830	195984	28.69	9	47
scaffold_488	6782	175996	25.95	5	45
scaffold_489	6781	250188	36.90	16	78
scaffold_490	6772	1209026	178.53	20	2532
scaffold_491	6761	160568	23.75	3	48
scaffold_492	6693	130413	19.48	3	35
scaffold_493	6645	251051	37.78	8	96
scaffold_494	6611	266557	40.32	8	116
scaffold_495	6559	173105	26.39	6	43
scaffold_496	6537	311238	47.61	15	170
scaffold_497	6515	236978	36.37	11	69
scaffold_498	6423	184061	28.66	5	50
scaffold_499	6408	145629	22.73	6	38
scaffold_500	6372	240508	37.74	20	299
scaffold_501	6370	150288	23.59	5	41
scaffold_502	6349	169019	26.62	8	43
scaffold_503	6327	215324	34.03	14	59
scaffold_504	6276	149365	23.80	6	37
scaffold_505	6253	173934	27.82	6	69
scaffold_506	6206	129389	20.85	5	43
scaffold_507	6206	228171	36.77	13	116
scaffold_508	6167	205056	33.25	13	50
scaffold_509	6148	150474	24.48	5	45
scaffold_510	6142	170066	27.69	6	50
scaffold_511	6112	415091	67.91	14	1244
scaffold_512	6077	211339	34.78	10	64
scaffold_513	6041	299609	49.60	19	426
scaffold_514	5965	216055	36.22	10	239
scaffold_515	5867	228051	38.87	14	89
scaffold_516	5835	155024	26.57	6	47
scaffold_517	5766	152779	26.50	3	46
scaffold_518	5704	153882	26.98	5	72
scaffold_519	5681	118334	20.83	4	38
scaffold_520	5677	150581	26.52	14	41
scaffold_521	5618	166454	29.63	9	51
scaffold_522	5590	119326	21.35	6	44
scaffold_523	5585	118347	21.19	7	37
scaffold_524	5585	130250	23.32	8	42
scaffold_525	5523	171374	31.03	12	103
scaffold_526	5521	367708	66.60	16	295
scaffold_527	5497	113842	20.71	4	38
scaffold_528	5495	192684	35.07	10	163
scaffold_529	5490	205223	37.38	9	283
scaffold_530	5482	111059	20.26	6	40
scaffold_531	5387	89163	16.55	5	34
scaffold_532	5317	188282	35.41	6	54
scaffold_533	5258	166582	31.68	13	57
scaffold_534	5256	103387	19.67	3	34
scaffold_535	5228	125263	23.96	5	44
scaffold_536	5217	156712	30.04	12	54
scaffold_537	5199	347567	66.85	28	111
scaffold_538	5172	6633522	1282.58	33	2381
scaffold_539	5171	107947	20.88	5	40
scaffold_540	5158	118096	22.90	4	46
scaffold_541	5147	155427	30.20	16	59
scaffold_542	5030	115094	22.88	12	37
scaffold_543	4990	200147	40.11	10	123
scaffold_544	4977	137256	27.58	7	47
scaffold_545	4950	211929	42.81	7	95
scaffold_546	4943	116035	23.47	6	41
scaffold_547	4863	108468	22.30	9	43
scaffold_548	4859	99512	20.48	6	42
scaffold_549	4830	112624	23.32	5	42
scaffold_550	4794	107163	22.35	7	39
scaffold_551	4782	165675	34.65	15	59
scaffold_552	4779	98433	20.60	4	37
scaffold_553	4776	401121	83.99	27	295
scaffold_554	4744	94056	19.83	5	35
scaffold_555	4740	130358	27.50	7	46
scaffold_556	4719	163536	34.65	9	48
scaffold_557	4672	144287	30.88	7	50
scaffold_558	4668	92640	19.85	5	37
scaffold_559	4664	83692	17.94	2	32
scaffold_560	4600	301699	65.59	32	94
scaffold_561	4597	108301	23.56	6	40
scaffold_562	4592	121149	26.38	12	41
scaffold_563	4585	105744	23.06	7	39
scaffold_564	4578	104990	22.93	8	36
scaffold_565	4546	149855	32.96	6	64
scaffold_566	4518	161907	35.84	17	71
scaffold_567	4518	242345	53.64	13	208
scaffold_568	4510	159619	35.39	9	77
scaffold_569	4488	166376	37.07	10	146
scaffold_570	4478	169687	37.89	13	126
scaffold_571	4471	197393	44.15	3	137
scaffold_572	4459	91138	20.44	8	39
scaffold_573	4445	73584	16.55	4	36
scaffold_574	4404	171238	38.88	11	84
scaffold_575	4381	232340	53.03	8	351
scaffold_576	4347	98845	22.74	4	38
scaffold_577	4339	87252	20.11	7	34
scaffold_578	4298	89810	20.90	7	35
scaffold_579	4268	161569	37.86	6	73
scaffold_580	4267	100132	23.47	5	43
scaffold_581	4225	106163	25.13	8	37
scaffold_582	4221	91644	21.71	7	36
scaffold_583	4192	85363	20.36	8	35
scaffold_584	4191	473937	113.08	8	427
scaffold_585	4190	85146	20.32	5	40
scaffold_586	4121	94496	22.93	5	42
scaffold_587	4111	94782	23.06	8	38
scaffold_588	4104	76239	18.58	5	31
scaffold_589	4097	78381	19.13	7	38
scaffold_590	4097	115193	28.12	9	57
scaffold_591	4085	102100	24.99	7	40
scaffold_592	4052	92140	22.74	7	38
scaffold_593	4031	115474	28.65	9	62
scaffold_594	3971	92527	23.30	7	40
scaffold_595	3963	107903	27.23	4	41
scaffold_596	3941	81958	20.80	6	44
scaffold_597	3933	126353	32.13	7	334
scaffold_598	3927	67479	17.18	4	32
scaffold_599	3926	93430	23.80	8	40
scaffold_600	3895	105045	26.97	5	42
scaffold_601	3892	224348	57.64	15	78
scaffold_602	3867	135047	34.92	17	51
scaffold_603	3855	116789	30.30	18	49
scaffold_604	3846	138450	36.00	13	73
scaffold_605	3832	118846	31.01	10	52
scaffold_606	3819	102086	26.73	8	50
scaffold_607	3806	656871	172.59	120	551
scaffold_608	3801	88200	23.20	4	43
scaffold_609	3794	77446	20.41	5	38
scaffold_610	3793	89476	23.59	6	37
scaffold_611	3773	88293	23.40	7	40
scaffold_612	3767	83461	22.16	5	37
scaffold_613	3760	115946	30.84	9	53
scaffold_614	3699	149719	40.48	17	97
scaffold_615	3673	201407	54.83	6	127
scaffold_616	3631	60829	16.75	6	31
scaffold_617	3601	129543	35.97	11	57
scaffold_618	3597	72024	20.02	4	36
scaffold_619	3595	109013	30.32	20	47
scaffold_620	3593	91110	25.36	7	45
scaffold_621	3577	188369	52.66	12	263
scaffold_622	3571	80745	22.61	5	36
scaffold_623	3537	82205	23.24	6	43
scaffold_624	3528	69992	19.84	6	36
scaffold_625	3489	117906	33.79	7	53
scaffold_626	3484	78655	22.58	6	37
scaffold_627	3470	66328	19.11	3	33
scaffold_628	3460	68384	19.76	4	35
scaffold_629	3435	96918	28.21	5	45
scaffold_630	3423	59845	17.48	4	34
scaffold_631	3415	88177	25.82	5	42
scaffold_632	3395	67177	19.79	4	34
scaffold_633	3365	75144	22.33	10	38
scaffold_634	3334	65555	19.66	3	37
scaffold_635	3299	69603	21.10	8	41
scaffold_636	3277	72759	22.20	5	38
scaffold_637	3268	81329	24.89	8	34
scaffold_638	3266	108319	33.17	8	51
scaffold_639	3253	217321	66.81	28	99
scaffold_640	3251	76911	23.66	5	43
scaffold_641	3228	56827	17.60	4	38
scaffold_642	3223	108102	33.54	18	64
scaffold_643	3222	82517	25.61	8	40
scaffold_644	3211	161805	50.39	22	118
scaffold_645	3211	65371	20.36	3	47
scaffold_646	3195	101782	31.86	4	53
scaffold_647	3188	107642	33.76	8	67
scaffold_648	3175	73426	23.13	6	43
scaffold_649	3165	61957	19.58	8	44
scaffold_650	3147	187994	59.74	19	81
scaffold_651	3133	71792	22.91	3	36
scaffold_652	3128	63587	20.33	6	38
scaffold_653	3125	63108	20.19	5	34
scaffold_654	3125	78501	25.12	6	46
scaffold_655	3123	257858	82.57	18	198
