chrom	length	bases	mean	min	max
scaffold_180	16715	586752	35.10	2	74
scaffold_181	16339	427554	26.17	2	45
scaffold_182	16261	612871	37.69	0	65
scaffold_183	15878	588075	37.04	2	73
scaffold_184	15783	397614	25.19	2	46
scaffold_185	15588	602915	38.68	1	64
scaffold_186	15567	393714	25.29	0	49
scaffold_187	14967	305504	20.41	1	47
scaffold_188	14500	498155	34.36	2	56
scaffold_189	14056	437694	31.14	1	96
scaffold_190	13853	284949	20.57	1	41
scaffold_191	13816	491851	35.60	4	65
scaffold_193	12817	415064	32.38	3	60
scaffold_194	12600	295132	23.42	2	49
scaffold_195	12577	487659	38.77	11	65
scaffold_196	12510	459550	36.73	3	103
scaffold_197	12508	419933	33.57	4	55
scaffold_198	12268	427339	34.83	5	109
scaffold_199	12116	425285	35.10	1	56
scaffold_200	11898	237863	19.99	1	41
scaffold_201	11874	552869	46.56	10	191
scaffold_202	11827	424022	35.85	2	60
scaffold_204	11436	399266	34.91	3	68
scaffold_205	11424	424026	37.12	6	162
scaffold_206	11212	212974	19.00	1	35
scaffold_207	10728	234067	21.82	2	41
scaffold_208	10622	419232	39.47	3	74
scaffold_209	10318	290615	28.17	0	74
scaffold_210	10001	340610	34.06	1	73
scaffold_212	9948	389488	39.15	5	108
scaffold_213	9799	174610	17.82	1	32
scaffold_214	9529	332347	34.88	3	64
scaffold_215	8942	4466604	499.51	6	1618
scaffold_216	8929	168122	18.83	1	36
scaffold_217	8804	291684	33.13	13	56
scaffold_218	8559	311598	36.41	1	87
scaffold_219	8550	265176	31.01	3	80
scaffold_220	8405	308378	36.69	0	62
scaffold_221	8404	181224	21.56	1	41
scaffold_222	8357	152912	18.30	4	39
scaffold_223	8239	275240	33.41	3	52
scaffold_224	8218	171261	20.84	3	42
scaffold_225	8155	303323	37.19	0	75
scaffold_226	7947	516245	64.96	4	631
scaffold_227	7733	164819	21.31	0	49
scaffold_228	7558	574570	76.02	13	110
scaffold_229	7282	148435	20.38	2	42
scaffold_230	7135	253612	35.54	0	65
scaffold_231	6867	6903014	1005.24	117	1569
scaffold_232	6792	227083	33.43	3	76
scaffold_233	6665	262414	39.37	4	178
scaffold_234	6504	114765	17.65	1	32
scaffold_235	6395	244753	38.27	4	82
scaffold_236	6360	204103	32.09	3	54
scaffold_237	6328	120673	19.07	2	39
scaffold_238	6168	314457	50.98	6	172
scaffold_239	6060	106559	17.58	1	34
scaffold_240	5897	107536	18.24	1	43
scaffold_241	5855	184310	31.48	4	77
scaffold_242	5852	105666	18.06	2	44
scaffold_243	5829	286773	49.20	1	247
scaffold_244	5715	594758	104.07	8	139
scaffold_245	5643	699165	123.90	6	662
scaffold_247	5083	77874	15.32	2	40
scaffold_248	5077	196993	38.80	3	96
scaffold_249	4842	75303	15.55	0	34
scaffold_250	4767	184216	38.64	2	119
scaffold_251	4576	111667	24.40	2	68
scaffold_252	4467	361515	80.93	0	353
scaffold_253	4386	67633	15.42	1	31
scaffold_254	4321	522322	120.88	9	380
scaffold_255	4106	83085	20.24	0	39
scaffold_256	4065	80816	19.88	1	39
scaffold_257	3852	78707	20.43	2	36
scaffold_258	3852	76308	19.81	2	35
scaffold_259	3716	143913	38.73	2	71
scaffold_260	3683	136463	37.05	1	169
scaffold_261	3617	130440	36.06	3	59
scaffold_262	3540	108247	30.58	2	66
scaffold_263	3307	52347	15.83	2	31
scaffold_264	3269	43931	13.44	1	30
scaffold_265	2969	93651	31.54	1	49
scaffold_266	2911	48873	16.79	1	39
scaffold_267	2856	109013	38.17	5	56
scaffold_268	2674	197191	73.74	7	626
scaffold_269	2666	43531	16.33	1	33
scaffold_270	2656	45217	17.02	1	32
scaffold_271	2639	78771	29.85	2	43
scaffold_272	2576	101473	39.39	2	68
scaffold_273	2573	91996	35.75	4	65
scaffold_274	2533	93239	36.81	0	52
scaffold_276	2434	29025	11.92	1	25
scaffold_277	2432	95526	39.28	3	92
scaffold_278	2383	90090	37.81	2	61
scaffold_279	2378	30323	12.75	1	32
scaffold_280	2363	36468	15.43	1	28
scaffold_281	2291	145879	63.67	1	217
scaffold_282	2268	207633	91.55	3	271
scaffold_283	2234	89858	40.22	26	58
scaffold_284	2152	105072	48.83	2	95
scaffold_285	2144	632832	295.16	0	722
scaffold_286	2033	66879	32.90	0	58
scaffold_288	1911	64340	33.67	2	71
scaffold_289	1904	71094	37.34	0	60
scaffold_291	1818	120782	66.44	8	133
scaffold_292	1812	488315	269.49	7	588
scaffold_294	1720	59606	34.65	4	102
scaffold_295	1710	63854	37.34	2	65
scaffold_297	1690	20235	11.97	1	27
scaffold_298	1657	352807	212.92	8	483
scaffold_299	1653	186096	112.58	5	285
scaffold_300	1613	18336	11.37	2	20
scaffold_301	1610	69317	43.05	5	91
scaffold_302	1584	99352	62.72	7	90
scaffold_303	1577	56869	36.06	4	51
scaffold_304	1549	331757	214.17	13	298
scaffold_305	1547	227735	147.21	18	365
scaffold_307	1512	657416	434.80	38	907
scaffold_308	1453	1615634	1111.93	133	1416
scaffold_309	1416	66357	46.86	4	105
scaffold_310	1401	459956	328.31	13	689
scaffold_311	1385	25740	18.58	1	31
scaffold_312	1361	122691	90.15	9	177
scaffold_313	1338	26595	19.88	3	33
scaffold_314	1307	93100	71.23	1	153
scaffold_315	1300	83040	63.88	11	119
scaffold_316	1285	58367	45.42	2	84
scaffold_317	1236	42074	34.04	2	56
scaffold_318	1198	43867	36.62	2	55
scaffold_319	1164	66539	57.16	6	104
scaffold_320	1137	39548	34.78	3	56
scaffold_321	1107	62465	56.43	7	114
scaffold_322	1081	7644	7.07	2	13
scaffold_323	1045	182344	174.49	5	329
scaffold_324	1041	187310	179.93	4	505
total	21547219	656055878	30.45	0	1618
