chrom	length	bases	mean	min	max
scaffold_151	36166	821235	22.71	1	51
scaffold_152	35769	743128	20.78	0	39
scaffold_153	35746	695523	19.46	2	45
scaffold_154	35618	765227	21.48	2	44
scaffold_155	34644	920643	26.57	0	63
scaffold_156	34614	749551	21.65	2	43
scaffold_157	33682	924238	27.44	0	50
scaffold_158	33658	673171	20.00	1	38
scaffold_159	33204	676094	20.36	2	40
scaffold_160	32466	725597	22.35	1	41
scaffold_161	32436	716213	22.08	2	44
scaffold_162	32094	698470	21.76	2	79
scaffold_163	32061	928593	28.96	3	56
scaffold_164	31870	853555	26.78	2	87
scaffold_165	31411	782854	24.92	0	47
scaffold_166	31375	714771	22.78	2	46
scaffold_167	31341	756098	24.12	1	49
scaffold_168	31279	676018	21.61	2	43
scaffold_169	30208	893363	29.57	1	74
scaffold_170	29793	584797	19.63	0	44
scaffold_171	29304	549464	18.75	0	38
scaffold_172	28589	541649	18.95	0	40
scaffold_173	28576	728009	25.48	2	54
scaffold_174	28536	675886	23.69	4	46
scaffold_175	28169	832786	29.56	1	60
scaffold_176	28013	609504	21.76	2	40
scaffold_177	26825	849250	31.66	4	93
scaffold_178	26656	757168	28.41	0	53
scaffold_179	26591	832116	31.29	5	226
scaffold_180	25885	600715	23.21	2	53
scaffold_181	25629	534787	20.87	1	43
scaffold_182	24702	489606	19.82	0	42
scaffold_183	24675	773297	31.34	2	51
scaffold_184	24544	580327	23.64	3	45
scaffold_185	24456	451065	18.44	0	226
scaffold_186	24071	646531	26.86	0	55
scaffold_187	23639	908369	38.43	8	303
scaffold_188	22864	799373	34.96	2	447
scaffold_189	21798	417292	19.14	1	44
scaffold_190	21629	507898	23.48	1	45
scaffold_191	21586	447211	20.72	1	41
scaffold_192	21114	452858	21.45	3	45
scaffold_193	20989	731292	34.84	0	451
scaffold_194	20709	462164	22.32	1	42
scaffold_195	20671	682747	33.03	4	128
scaffold_196	20540	458199	22.31	1	51
scaffold_197	20258	1132042	55.88	3	398
scaffold_198	20214	503989	24.93	2	61
scaffold_199	19866	647582	32.60	1	130
scaffold_200	19475	438739	22.53	1	42
scaffold_201	19443	628265	32.31	3	82
scaffold_202	19050	554268	29.10	1	96
scaffold_203	18843	523532	27.78	2	62
scaffold_204	18208	509457	27.98	1	58
scaffold_205	17969	327784	18.24	1	40
scaffold_206	17427	497851	28.57	1	104
scaffold_207	17079	394517	23.10	0	88
scaffold_208	17026	527161	30.96	1	59
scaffold_209	16880	388768	23.03	2	44
scaffold_210	16556	329556	19.91	2	40
scaffold_211	15975	483783	30.28	2	57
scaffold_212	15880	522536	32.91	6	91
scaffold_213	15839	502388	31.72	4	64
scaffold_214	15810	325033	20.56	1	45
scaffold_215	15761	480338	30.48	1	66
scaffold_216	15657	393030	25.10	1	220
scaffold_217	15426	495787	32.14	3	56
scaffold_218	15305	598725	39.12	5	440
scaffold_219	14813	406463	27.44	1	48
scaffold_220	14733	534232	36.26	1	231
scaffold_221	14731	375991	25.52	3	53
scaffold_222	14490	437481	30.19	2	51
scaffold_223	14220	298090	20.96	3	47
scaffold_224	13949	301535	21.62	1	46
scaffold_225	13907	430505	30.96	1	50
scaffold_226	13658	260812	19.10	0	41
scaffold_227	13578	429953	31.67	0	176
scaffold_228	13111	352903	26.92	3	67
scaffold_229	12996	338696	26.06	2	47
scaffold_230	12969	414659	31.97	0	65
scaffold_231	12966	336455	25.95	3	46
scaffold_232	12200	365584	29.97	1	63
scaffold_233	11759	322181	27.40	0	89
scaffold_234	11677	330811	28.33	2	77
scaffold_235	11452	307822	26.88	2	46
scaffold_236	11332	366036	32.30	2	60
scaffold_237	10910	326121	29.89	1	50
scaffold_238	10867	374836	34.49	0	284
scaffold_241	10256	305594	29.80	3	46
scaffold_242	10087	387173	38.38	11	169
scaffold_243	10019	306578	30.60	1	52
scaffold_244	9986	278319	27.87	3	49
scaffold_245	9813	149259	15.21	2	33
scaffold_246	9704	284918	29.36	5	46
scaffold_247	9658	295772	30.62	2	53
scaffold_248	9622	290818	30.22	2	61
scaffold_249	9605	275205	28.65	3	69
scaffold_250	9552	274121	28.70	2	50
scaffold_251	9312	276062	29.65	4	119
scaffold_252	9204	156419	16.99	2	34
scaffold_253	9158	268296	29.30	4	103
scaffold_254	8524	223656	26.24	5	41
scaffold_255	8496	288326	33.94	0	164
scaffold_256	8452	390694	46.23	1	259
scaffold_257	8099	211741	26.14	2	46
scaffold_258	7994	238172	29.79	2	124
scaffold_259	7939	127893	16.11	0	34
scaffold_260	7927	250496	31.60	3	143
scaffold_261	7904	132054	16.71	3	31
scaffold_262	7638	239487	31.35	2	143
scaffold_263	7330	189856	25.90	6	52
scaffold_265	7210	217781	30.21	2	54
scaffold_266	7174	212247	29.59	1	50
scaffold_267	7007	204092	29.13	4	48
scaffold_268	7007	111596	15.93	2	33
scaffold_269	6916	269681	38.99	5	117
scaffold_270	6877	129251	18.79	1	34
scaffold_271	6877	106100	15.43	1	29
scaffold_272	6816	174391	25.59	0	39
scaffold_273	6782	157849	23.27	3	34
scaffold_274	6740	204645	30.36	1	63
scaffold_275	6596	204770	31.04	3	48
scaffold_277	6312	174941	27.72	9	80
scaffold_278	6305	92103	14.61	1	56
scaffold_279	6274	93966	14.98	1	28
scaffold_280	6258	168465	26.92	1	45
scaffold_281	6180	180143	29.15	3	43
scaffold_282	6116	181376	29.66	2	56
scaffold_283	6045	175474	29.03	3	48
scaffold_284	6009	148963	24.79	2	87
scaffold_285	5895	95397	16.18	3	36
scaffold_286	5808	284779	49.03	4	839
scaffold_287	5791	91228	15.75	1	32
scaffold_288	5732	223859	39.05	0	246
scaffold_289	5678	218539	38.49	3	125
scaffold_290	5491	237216	43.20	1	749
scaffold_291	5483	156314	28.51	1	45
scaffold_292	5269	287789	54.62	6	176
scaffold_293	5225	154295	29.53	1	46
scaffold_294	5159	153772	29.81	5	50
scaffold_295	4962	141629	28.54	2	48
scaffold_297	4836	154549	31.96	3	57
scaffold_298	4774	166563	34.89	1	289
scaffold_299	4661	81364	17.46	0	42
scaffold_300	4632	141067	30.45	2	52
scaffold_301	4601	99852	21.70	1	40
scaffold_302	4510	59205	13.13	2	26
scaffold_303	4496	66220	14.73	2	33
scaffold_304	4494	148096	32.95	7	105
scaffold_305	4377	55772	12.74	1	23
scaffold_306	4343	116512	26.83	1	52
scaffold_307	4309	247968	57.55	4	116
scaffold_308	4256	58679	13.79	0	36
scaffold_310	4132	135686	32.84	6	50
scaffold_311	4130	148354	35.92	1	100
scaffold_312	4112	115684	28.13	1	43
scaffold_313	4020	63717	15.85	1	31
scaffold_314	3923	121089	30.87	2	50
scaffold_315	3854	126260	32.76	2	48
scaffold_316	3792	55480	14.63	1	31
scaffold_317	3767	108016	28.67	5	57
scaffold_318	3747	45523	12.15	1	23
scaffold_319	3708	56941	15.36	1	30
scaffold_320	3666	42689	11.64	1	21
scaffold_321	3486	115802	33.22	2	49
scaffold_322	3362	103677	30.84	2	47
scaffold_323	3323	94979	28.58	2	44
scaffold_325	3302	40448	12.25	1	30
scaffold_326	3278	137598	41.98	1	130
scaffold_327	3245	146501	45.15	5	100
scaffold_328	3199	107689	33.66	0	170
scaffold_329	3112	32830	10.55	3	22
scaffold_330	3108	42759	13.76	2	28
scaffold_331	3098	44893	14.49	1	29
scaffold_332	3051	95228	31.21	4	80
scaffold_333	2958	44006	14.88	0	25
scaffold_334	2652	91739	34.59	4	109
scaffold_335	2643	91859	34.76	2	66
scaffold_336	2641	686467	259.93	22	629
scaffold_337	2630	79568	30.25	4	54
scaffold_338	2592	34211	13.20	0	25
scaffold_339	2588	33175	12.82	1	26
scaffold_340	2580	45423	17.61	2	35
scaffold_341	2571	84204	32.75	3	50
scaffold_342	2567	126834	49.41	10	299
scaffold_343	2563	93564	36.51	0	62
scaffold_344	2542	68354	26.89	2	51
scaffold_345	2466	69739	28.28	1	44
scaffold_346	2427	73048	30.10	5	44
scaffold_347	2396	29000	12.10	3	25
scaffold_349	2300	323082	140.47	4	483
scaffold_350	2266	95924	42.33	3	80
scaffold_351	2264	60481	26.71	2	47
scaffold_352	2234	70273	31.46	2	44
scaffold_354	2145	32831	15.31	2	30
scaffold_355	2141	70315	32.84	2	54
scaffold_356	1995	298444	149.60	7	202
scaffold_357	1988	782287	393.50	2	1067
scaffold_358	1957	24986	12.77	1	27
scaffold_359	1945	12886	6.63	1	13
scaffold_361	1876	49799	26.55	1	44
scaffold_362	1856	145121	78.19	9	244
scaffold_363	1856	24141	13.01	4	25
scaffold_364	1840	217005	117.94	2	258
scaffold_365	1802	16575	9.20	1	19
scaffold_366	1759	49259	28.00	0	42
scaffold_367	1743	16645	9.55	1	18
scaffold_369	1736	93894	54.09	3	78
scaffold_370	1682	54478	32.39	4	51
scaffold_371	1643	123966	75.45	6	225
scaffold_372	1602	20221	12.62	2	23
scaffold_373	1581	43957	27.80	2	44
scaffold_374	1516	20059	13.23	1	21
scaffold_375	1484	52898	35.65	4	53
scaffold_376	1479	48304	32.66	2	50
scaffold_377	1390	37466	26.95	1	40
scaffold_378	1387	117139	84.45	3	179
scaffold_379	1377	13131	9.54	1	19
scaffold_380	1296	599816	462.82	38	635
scaffold_381	1281	14462	11.29	0	23
scaffold_382	1271	37886	29.81	3	50
scaffold_383	1235	37673	30.50	0	68
scaffold_384	1218	62098	50.98	2	162
scaffold_385	1195	728753	609.84	71	1009
scaffold_386	1187	69229	58.32	6	84
scaffold_387	1171	348087	297.26	4	1042
scaffold_388	1155	82746	71.64	6	136
scaffold_390	1114	50564	45.39	5	120
scaffold_391	1110	30755	27.71	2	51
scaffold_392	1085	34876	32.14	2	82
scaffold_393	1076	27382	25.45	1	35
scaffold_394	1056	97913	92.72	0	179
scaffold_395	1045	32737	31.33	3	52
scaffold_396	1033	49434	47.85	2	101
scaffold_397	1018	34262	33.66	3	59
scaffold_399	1001	7798	7.79	1	13
total	21602599	547271781	25.33	0	2680
