chrom	length	bases	mean	min	max
scaffold_54	123731	3003904	24.28	2	55
scaffold_55	122172	2746664	22.48	0	52
scaffold_56	120902	2824099	23.36	2	53
scaffold_57	119779	2875283	24.00	0	49
scaffold_58	118300	2901034	24.52	3	52
scaffold_59	115459	2848630	24.67	3	51
scaffold_60	114685	2701178	23.55	3	52
scaffold_61	112659	2712460	24.08	1	51
scaffold_62	112372	2895259	25.76	1	55
scaffold_63	109782	2782598	25.35	2	51
scaffold_64	109056	2537127	23.26	1	78
scaffold_65	108403	2793204	25.77	2	49
scaffold_66	107642	2678527	24.88	1	54
scaffold_67	106873	2497753	23.37	1	50
scaffold_68	105670	2438617	23.08	0	49
scaffold_69	105018	2619236	24.94	2	51
scaffold_70	104477	2821969	27.01	1	202
scaffold_71	103326	2555284	24.73	1	52
scaffold_72	102088	2498727	24.48	3	57
scaffold_73	102011	2525528	24.76	2	53
scaffold_74	101112	2636196	26.07	1	50
scaffold_75	100309	2448141	24.41	1	73
scaffold_76	99910	2551011	25.53	0	52
scaffold_77	98942	2340951	23.66	0	52
scaffold_78	95841	2704283	28.22	2	54
scaffold_79	95661	2351801	24.58	1	49
scaffold_80	93340	2292356	24.56	1	48
scaffold_81	92445	2241176	24.24	1	48
scaffold_82	92185	2363013	25.63	2	58
scaffold_83	91232	2151656	23.58	4	48
scaffold_84	88856	2495929	28.09	1	57
scaffold_85	86686	2140722	24.70	1	78
scaffold_86	86597	2250271	25.99	5	78
scaffold_87	86365	2030402	23.51	1	49
scaffold_88	86108	2192506	25.46	2	88
scaffold_89	85573	2007537	23.46	1	50
scaffold_90	84911	2127902	25.06	1	49
scaffold_91	82271	1763625	21.44	0	49
scaffold_92	80682	1883644	23.35	1	47
scaffold_93	80558	1996504	24.78	1	55
scaffold_94	80217	1909167	23.80	2	70
scaffold_95	79501	1976532	24.86	1	56
scaffold_96	79144	1921447	24.28	1	57
scaffold_97	78675	1773684	22.54	1	46
scaffold_98	77564	4834030	62.32	0	466
scaffold_99	77086	2066190	26.80	2	59
scaffold_100	75666	1956238	25.85	1	59
scaffold_101	75659	1845751	24.40	4	50
scaffold_102	75414	1836529	24.35	3	49
scaffold_103	75380	1887555	25.04	3	190
scaffold_104	75192	1787711	23.78	1	49
scaffold_105	71435	1752905	24.54	0	53
scaffold_106	70036	1595307	22.78	2	46
scaffold_107	68987	1505100	21.82	0	110
scaffold_108	68419	1543768	22.56	1	50
scaffold_109	68194	1544987	22.66	0	51
scaffold_110	65898	1655013	25.11	1	52
scaffold_111	65606	1239849	18.90	1	41
scaffold_112	65350	1617604	24.75	3	51
scaffold_113	64389	1601584	24.87	2	52
scaffold_114	63936	1612566	25.22	0	59
scaffold_115	63802	1601436	25.10	2	49
scaffold_116	63384	1487510	23.47	2	53
scaffold_117	63057	1464790	23.23	1	49
scaffold_118	59676	1400425	23.47	1	49
scaffold_119	58883	1301881	22.11	3	50
scaffold_120	58352	1419776	24.33	1	51
scaffold_121	55814	1551678	27.80	1	55
scaffold_122	55330	1190120	21.51	1	44
scaffold_123	55003	1268184	23.06	1	47
scaffold_124	53413	1759049	32.93	0	70
scaffold_125	53272	1548690	29.07	0	62
scaffold_126	53206	1138655	21.40	1	46
scaffold_127	52173	1250540	23.97	1	48
scaffold_128	51644	1232848	23.87	2	86
scaffold_129	50502	1278481	25.32	2	55
scaffold_130	50219	1176267	23.42	4	69
scaffold_131	49922	1270528	25.45	2	50
scaffold_132	49610	1270378	25.61	3	53
scaffold_133	49102	1497901	30.51	3	58
scaffold_134	48034	1564874	32.58	1	57
scaffold_135	48020	1305145	27.18	3	58
scaffold_136	47900	1114282	23.26	1	46
scaffold_137	47874	1088637	22.74	1	44
scaffold_138	47412	1119803	23.62	1	46
scaffold_139	45687	1144558	25.05	0	51
scaffold_140	44991	1378372	30.64	6	102
scaffold_141	44980	962961	21.41	1	52
scaffold_142	42627	1017332	23.87	1	44
scaffold_143	42505	1038873	24.44	1	47
scaffold_144	42329	979911	23.15	0	182
scaffold_145	42257	883101	20.90	0	47
scaffold_146	41664	1006228	24.15	0	53
scaffold_147	41519	1159248	27.92	3	55
scaffold_148	41430	1069767	25.82	2	49
scaffold_149	40844	996174	24.39	0	61
scaffold_150	40148	840820	20.94	1	47
scaffold_151	40032	968175	24.19	3	78
scaffold_152	39868	1417834	35.56	6	89
scaffold_153	39612	1021262	25.78	0	51
scaffold_154	39370	871314	22.13	1	47
scaffold_155	37505	850739	22.68	1	44
scaffold_156	35874	852576	23.77	4	44
scaffold_157	35647	808404	22.68	1	48
scaffold_158	34112	558455	16.37	1	40
scaffold_159	34026	838750	24.65	2	45
scaffold_160	33365	819337	24.56	1	49
scaffold_161	33131	737200	22.25	1	46
scaffold_162	32901	772475	23.48	0	47
scaffold_163	32761	1126679	34.39	4	64
scaffold_164	32438	742341	22.88	4	44
scaffold_165	32291	769577	23.83	1	48
scaffold_166	32080	948397	29.56	1	55
scaffold_167	31605	793675	25.11	3	44
scaffold_168	31296	709488	22.67	1	90
scaffold_169	31251	770509	24.66	0	50
scaffold_170	31095	748784	24.08	1	48
scaffold_171	30551	597693	19.56	0	43
scaffold_172	30541	839132	27.48	4	116
scaffold_173	30325	843367	27.81	2	56
scaffold_174	30222	713853	23.62	2	48
scaffold_175	29961	1047652	34.97	3	222
scaffold_176	29651	614433	20.72	1	48
scaffold_177	29388	878657	29.90	2	69
scaffold_178	28698	994894	34.67	6	58
scaffold_179	28107	774047	27.54	1	56
scaffold_180	27693	767182	27.70	0	59
scaffold_181	27588	688122	24.94	2	58
scaffold_182	27480	743504	27.06	2	64
scaffold_183	27412	764250	27.88	1	54
scaffold_184	27378	595715	21.76	1	42
scaffold_185	27263	622795	22.84	1	49
scaffold_186	27038	843083	31.18	2	55
scaffold_187	26875	836108	31.11	2	62
scaffold_188	25806	584084	22.63	1	50
scaffold_189	25725	614972	23.91	2	68
scaffold_190	24576	497865	20.26	1	41
scaffold_191	24497	611542	24.96	2	48
scaffold_192	24249	667051	27.51	0	59
scaffold_193	23620	708086	29.98	6	54
scaffold_194	23124	717742	31.04	3	55
scaffold_195	23109	498254	21.56	2	43
scaffold_196	22646	467162	20.63	1	44
scaffold_197	22120	462425	20.91	1	48
scaffold_198	21648	512695	23.68	0	43
scaffold_199	21631	445418	20.59	1	41
scaffold_200	21610	515538	23.86	3	48
scaffold_201	21235	415414	19.56	1	43
scaffold_202	21190	502055	23.69	1	61
scaffold_203	20987	510816	24.34	1	61
scaffold_204	20858	693912	33.27	2	70
scaffold_205	20752	500780	24.13	1	48
scaffold_206	20664	777495	37.63	2	151
scaffold_207	20601	330166	16.03	0	37
scaffold_208	20529	664021	32.35	6	175
scaffold_209	20234	472486	23.35	2	43
scaffold_210	20099	474443	23.61	1	47
scaffold_211	19457	482079	24.78	2	45
scaffold_212	19398	427600	22.04	2	45
scaffold_213	19349	617606	31.92	1	114
scaffold_214	19111	402749	21.07	1	49
scaffold_215	18944	470775	24.85	0	47
scaffold_216	18745	574152	30.63	4	64
scaffold_217	18698	621335	33.23	5	198
scaffold_218	18534	572178	30.87	2	90
scaffold_219	18028	438266	24.31	3	49
scaffold_220	17973	330346	18.38	0	39
scaffold_221	17932	609632	34.00	3	61
scaffold_222	17678	568715	32.17	2	107
scaffold_223	17495	518941	29.66	0	74
scaffold_224	16886	627280	37.15	3	315
scaffold_225	16143	354568	21.96	1	44
scaffold_226	15903	568446	35.74	2	276
scaffold_227	15877	335785	21.15	1	41
scaffold_228	15757	432571	27.45	3	76
scaffold_229	15460	390716	25.27	1	112
scaffold_230	15025	265688	17.68	1	41
scaffold_231	14768	394278	26.70	2	53
scaffold_232	14536	255648	17.59	1	41
scaffold_233	14235	704574	49.50	0	322
scaffold_234	14121	309811	21.94	1	40
scaffold_235	13964	327614	23.46	1	57
scaffold_236	13830	267030	19.31	1	35
scaffold_237	13734	465785	33.91	3	53
scaffold_238	13638	485932	35.63	1	61
scaffold_239	13638	267637	19.62	1	45
scaffold_240	13244	386605	29.19	3	198
scaffold_241	12879	432986	33.62	7	95
scaffold_242	12599	263199	20.89	1	45
scaffold_243	12590	416179	33.06	0	57
scaffold_244	12534	307427	24.53	2	46
scaffold_245	12287	5939811	483.42	2	1058
scaffold_246	12260	395236	32.24	5	131
scaffold_247	12182	396027	32.51	0	56
scaffold_248	12048	427795	35.51	6	78
scaffold_249	11998	431453	35.96	5	112
scaffold_250	11987	405433	33.82	3	54
scaffold_251	11939	390577	32.71	3	99
scaffold_252	11889	402281	33.84	2	68
scaffold_253	11823	420223	35.54	0	61
scaffold_254	11805	382015	32.36	3	77
scaffold_255	11792	359393	30.48	5	54
scaffold_256	11629	382529	32.89	3	61
scaffold_257	11455	408323	35.65	3	72
scaffold_258	11386	448365	39.38	2	167
scaffold_259	11354	400098	35.24	5	52
scaffold_260	11315	377079	33.33	2	58
scaffold_261	11255	385030	34.21	1	57
scaffold_262	11142	353318	31.71	1	87
scaffold_263	11013	369570	33.56	1	107
scaffold_264	11000	363302	33.03	5	55
scaffold_265	10569	276996	26.21	0	47
scaffold_266	10545	361725	34.30	4	53
scaffold_268	10402	348105	33.47	2	203
scaffold_269	10313	168092	16.30	1	34
scaffold_270	10285	367585	35.74	4	55
scaffold_271	10070	168232	16.71	1	35
scaffold_272	9979	330534	33.12	2	49
scaffold_273	9937	162943	16.40	1	37
scaffold_274	9748	234889	24.10	2	50
scaffold_275	9679	397652	41.08	2	240
scaffold_276	9613	360259	37.48	2	72
scaffold_277	9465	357548	37.78	0	220
scaffold_278	9300	233086	25.06	1	56
scaffold_279	9097	294635	32.39	1	238
scaffold_280	9028	210659	23.33	0	51
scaffold_282	8678	181935	20.97	0	41
scaffold_283	8405	248815	29.60	4	97
scaffold_284	8271	191709	23.18	0	47
scaffold_285	8246	312609	37.91	4	226
scaffold_286	8192	250252	30.55	3	111
scaffold_287	8165	270690	33.15	5	51
scaffold_288	8161	136173	16.69	1	36
scaffold_289	8149	222025	27.25	2	54
scaffold_290	8122	277419	34.16	3	95
scaffold_291	7933	286331	36.09	2	83
scaffold_293	7808	210137	26.91	1	46
scaffold_294	7804	140186	17.96	2	38
scaffold_295	7702	120892	15.70	1	35
scaffold_296	7540	222170	29.47	2	54
scaffold_297	7260	126425	17.41	1	34
scaffold_299	7185	388124	54.02	1	467
scaffold_300	7005	95849	13.68	1	29
scaffold_301	6989	130003	18.60	1	40
scaffold_302	6970	242187	34.75	3	57
scaffold_303	6853	220694	32.20	4	47
scaffold_304	6680	256764	38.44	3	136
scaffold_305	6463	207396	32.09	1	66
scaffold_306	6337	250651	39.55	3	183
scaffold_307	6310	468731	74.28	6	314
scaffold_308	6238	94595	15.16	1	31
scaffold_309	6045	181195	29.97	2	48
scaffold_310	5915	234888	39.71	3	186
scaffold_311	5739	219670	38.28	1	71
scaffold_312	5626	193235	34.35	2	114
scaffold_313	5583	130916	23.45	1	62
scaffold_314	5539	81104	14.64	2	28
scaffold_315	5523	191859	34.74	2	292
scaffold_316	5252	158846	30.24	2	55
scaffold_317	4838	174771	36.12	5	51
scaffold_318	4835	165853	34.30	1	65
scaffold_319	4821	115438	23.94	1	43
scaffold_320	4809	171797	35.72	1	111
scaffold_321	4619	183258	39.67	4	380
scaffold_322	4581	299648	65.41	9	407
scaffold_323	4527	137147	30.30	4	49
scaffold_324	4503	62015	13.77	1	32
scaffold_325	4384	124646	28.43	2	47
scaffold_326	4183	52654	12.59	2	31
scaffold_327	4135	135216	32.70	1	49
scaffold_328	4108	60770	14.79	2	32
scaffold_329	4048	143616	35.48	1	61
scaffold_330	4014	137260	34.20	2	93
scaffold_331	4014	121490	30.27	1	67
scaffold_332	3999	416212	104.08	1	387
scaffold_333	3910	125658	32.14	2	49
scaffold_334	3856	66903	17.35	1	36
scaffold_335	3826	48975	12.80	1	26
scaffold_336	3755	183435	48.85	5	219
scaffold_337	3682	45488	12.35	0	26
scaffold_338	3503	151742	43.32	1	154
scaffold_339	3480	64177	18.44	0	40
scaffold_340	3445	40789	11.84	0	25
scaffold_341	3419	142776	41.76	5	135
scaffold_342	3333	103183	30.96	3	47
scaffold_343	3314	41943	12.66	1	26
scaffold_344	3286	670473	204.04	2	774
scaffold_345	3197	98590	30.84	3	54
scaffold_346	3180	34171	10.75	1	25
scaffold_347	3067	40764	13.29	2	25
scaffold_348	3022	32050	10.61	1	24
scaffold_349	2872	31770	11.06	0	30
scaffold_350	2728	86209	31.60	4	50
scaffold_351	2690	39642	14.74	2	55
scaffold_352	2667	287266	107.71	4	323
scaffold_353	2657	46434	17.48	1	33
scaffold_354	2650	94122	35.52	1	70
scaffold_355	2629	58608	22.29	1	39
scaffold_356	2609	34168	13.10	1	25
scaffold_357	2591	81036	31.28	3	53
scaffold_358	2506	92958	37.09	4	117
scaffold_359	2506	30569	12.20	1	23
scaffold_360	2454	29321	11.95	1	21
scaffold_361	2445	22540	9.22	1	16
scaffold_362	2399	83948	34.99	5	119
scaffold_363	2188	30911	14.13	1	30
scaffold_364	2044	19503	9.54	1	17
scaffold_365	2028	29470	14.53	2	30
scaffold_366	2002	27380	13.68	1	25
scaffold_367	1945	89497	46.01	4	86
scaffold_368	1938	390374	201.43	15	448
scaffold_369	1931	417548	216.23	18	292
scaffold_370	1931	68501	35.47	3	49
scaffold_371	1899	229099	120.64	9	483
scaffold_372	1890	63381	33.53	2	47
scaffold_373	1875	144633	77.14	3	279
scaffold_374	1868	274849	147.14	3	1126
scaffold_375	1868	56506	30.25	2	43
scaffold_376	1827	196618	107.62	5	318
scaffold_378	1737	50944	29.33	2	42
scaffold_379	1732	21981	12.69	1	31
scaffold_380	1731	28467	16.45	1	33
scaffold_381	1728	22573	13.06	3	22
scaffold_382	1727	19926	11.54	1	24
scaffold_383	1712	279708	163.38	15	557
scaffold_385	1681	434674	258.58	26	315
scaffold_386	1663	1261550	758.60	8	1168
scaffold_387	1623	20940	12.90	0	27
scaffold_388	1619	7322	4.52	0	11
scaffold_389	1615	21490	13.31	0	29
scaffold_390	1605	149246	92.99	7	177
scaffold_391	1574	236505	150.26	6	305
scaffold_392	1541	15453	10.03	1	24
scaffold_393	1528	16637	10.89	3	22
scaffold_394	1517	74440	49.07	3	127
scaffold_395	1448	151839	104.86	10	182
scaffold_396	1403	13840	9.86	1	17
scaffold_397	1393	13639	9.79	2	22
scaffold_398	1324	13110	9.90	1	17
scaffold_399	1298	13579	10.46	1	21
scaffold_400	1297	457178	352.49	12	659
scaffold_401	1270	65540	51.61	5	88
scaffold_402	1252	12941	10.34	2	21
scaffold_403	1238	115759	93.50	14	189
scaffold_404	1220	36782	30.15	5	43
scaffold_405	1193	39420	33.04	3	77
scaffold_406	1190	41765	35.10	1	63
scaffold_407	1187	10829	9.12	2	19
scaffold_408	1148	10409	9.07	1	22
scaffold_409	1125	168663	149.92	8	380
scaffold_411	1110	831027	748.67	32	1141
scaffold_412	1077	38072	35.35	1	88
scaffold_413	1073	29285	27.29	2	42
scaffold_414	1072	9894	9.23	1	19
scaffold_415	1065	31282	29.37	1	47
scaffold_416	1033	8776	8.50	1	12
scaffold_417	1024	96212	93.96	13	173
scaffold_418	1019	5959	5.85	1	10
total	21612585	590290379	27.31	0	1168
