chrom	length	bases	mean	min	max
scaffold_125	62608	1339555	21.40	0	88
scaffold_126	59267	1211392	20.44	1	40
scaffold_127	54873	1132295	20.63	1	44
scaffold_128	53200	1143488	21.49	1	65
scaffold_129	52504	1078594	20.54	1	41
scaffold_130	52087	951335	18.26	0	43
scaffold_131	50497	1133009	22.44	1	44
scaffold_132	50243	921134	18.33	1	42
scaffold_133	48619	1387079	28.53	6	47
scaffold_134	47992	981769	20.46	1	41
scaffold_135	47856	928529	19.40	1	43
scaffold_136	46712	1009264	21.61	1	84
scaffold_137	46608	975424	20.93	0	42
scaffold_138	45621	1010243	22.14	3	44
scaffold_139	44717	944361	21.12	0	46
scaffold_140	44080	1039137	23.57	2	45
scaffold_141	43284	850501	19.65	3	41
scaffold_142	42912	813665	18.96	2	43
scaffold_143	42436	890768	20.99	1	42
scaffold_144	41109	969559	23.59	3	50
scaffold_145	40967	882188	21.53	0	69
scaffold_146	40219	811801	20.18	1	43
scaffold_147	40012	799672	19.99	1	47
scaffold_148	39897	828776	20.77	5	87
scaffold_149	39632	833487	21.03	4	48
scaffold_150	39240	809248	20.62	0	44
scaffold_151	37274	1085878	29.13	2	63
scaffold_152	36339	690869	19.01	0	39
scaffold_153	36123	804517	22.27	0	70
scaffold_154	35902	736908	20.53	1	53
scaffold_155	35657	949780	26.64	1	49
scaffold_156	35161	861890	24.51	2	51
scaffold_157	35082	854266	24.35	4	131
scaffold_158	35076	675076	19.25	1	39
scaffold_159	34537	722307	20.91	1	42
scaffold_160	34390	684018	19.89	3	41
scaffold_161	34329	796197	23.19	2	85
scaffold_162	34326	734082	21.39	1	40
scaffold_163	33709	674908	20.02	2	46
scaffold_164	33670	792023	23.52	0	65
scaffold_165	33139	631118	19.04	1	37
scaffold_166	32793	685025	20.89	1	39
scaffold_167	32285	700696	21.70	2	53
scaffold_168	32241	698240	21.66	1	42
scaffold_169	31462	547167	17.39	0	38
scaffold_170	31394	820733	26.14	4	108
scaffold_171	31296	648009	20.71	2	40
scaffold_172	31109	661006	21.25	1	44
scaffold_173	30801	542075	17.60	0	46
scaffold_174	30487	908072	29.79	2	58
scaffold_175	30257	621490	20.54	1	42
scaffold_176	30031	910194	30.31	1	59
scaffold_177	29740	542893	18.25	2	38
scaffold_178	29112	664984	22.84	1	45
scaffold_179	28748	553517	19.25	2	42
scaffold_180	28739	626202	21.79	1	53
scaffold_181	27737	600490	21.65	3	40
scaffold_182	27586	601733	21.81	2	42
scaffold_183	27074	661892	24.45	1	46
scaffold_184	26397	556275	21.07	2	40
scaffold_185	26358	567168	21.52	1	42
scaffold_186	26285	666104	25.34	1	49
scaffold_187	25794	552177	21.41	3	51
scaffold_188	25124	696537	27.72	1	53
scaffold_189	25105	739811	29.47	1	288
scaffold_190	24241	548179	22.61	2	48
scaffold_191	24140	436813	18.09	1	39
scaffold_192	23726	433580	18.27	1	39
scaffold_193	23466	661417	28.19	2	49
scaffold_194	22522	503222	22.34	0	45
scaffold_195	22013	432673	19.66	1	38
scaffold_196	21800	653176	29.96	3	51
scaffold_197	21708	381239	17.56	1	37
scaffold_198	21308	374249	17.56	0	44
scaffold_199	21271	435634	20.48	3	37
scaffold_200	21264	448307	21.08	2	44
scaffold_201	20903	442704	21.18	1	44
scaffold_202	20752	416687	20.08	1	60
scaffold_203	20276	307982	15.19	0	35
scaffold_204	20269	542526	26.77	2	118
scaffold_205	19455	414955	21.33	2	40
scaffold_206	19147	398637	20.82	1	44
scaffold_207	19009	474810	24.98	4	47
scaffold_208	18814	587211	31.21	4	241
scaffold_209	18209	377442	20.73	3	39
scaffold_210	18004	334689	18.59	1	40
scaffold_211	17988	371757	20.67	2	45
scaffold_212	17819	346588	19.45	4	38
scaffold_213	17313	519506	30.01	1	65
scaffold_214	17095	393929	23.04	4	90
scaffold_215	16789	495760	29.53	1	54
scaffold_216	16778	488000	29.09	2	52
scaffold_217	16584	506463	30.54	2	212
scaffold_218	15849	484622	30.58	5	50
scaffold_219	15783	499862	31.67	2	340
scaffold_220	14412	386999	26.85	2	65
scaffold_221	14265	367670	25.77	1	70
scaffold_222	14179	247234	17.44	0	46
scaffold_223	14172	408948	28.86	4	50
scaffold_225	13750	249084	18.12	1	36
scaffold_226	13624	239396	17.57	1	40
scaffold_227	13444	368498	27.41	4	67
scaffold_228	13157	359570	27.33	3	44
scaffold_229	12747	550713	43.20	0	78
scaffold_230	12639	241386	19.10	1	38
scaffold_231	12580	347338	27.61	1	45
scaffold_232	12467	414324	33.23	1	78
scaffold_233	12441	183471	14.75	2	30
scaffold_234	12387	224839	18.15	3	38
scaffold_235	12284	335252	27.29	2	66
scaffold_236	12118	326755	26.96	1	78
scaffold_237	11778	332009	28.19	2	47
scaffold_238	11455	176067	15.37	2	34
scaffold_239	11430	186764	16.34	2	37
scaffold_240	11303	292885	25.91	2	46
scaffold_241	11175	328565	29.40	4	51
scaffold_242	11130	153501	13.79	1	29
scaffold_243	10970	296963	27.07	1	57
scaffold_244	10782	334910	31.06	0	144
scaffold_245	10778	169700	15.75	3	38
scaffold_246	10723	169682	15.82	2	34
scaffold_247	10460	336978	32.22	0	61
scaffold_249	10335	264535	25.60	2	54
scaffold_251	10179	139836	13.74	0	31
scaffold_252	10041	300760	29.95	4	48
scaffold_253	9986	235829	23.62	1	88
scaffold_254	9799	269751	27.53	3	45
scaffold_255	9577	144360	15.07	1	28
scaffold_256	9540	273457	28.66	0	46
scaffold_257	9486	262580	27.68	4	77
scaffold_258	9451	242970	25.71	2	66
scaffold_259	9401	380145	40.44	2	192
scaffold_260	9182	132947	14.48	0	32
scaffold_261	8797	164718	18.72	2	38
scaffold_262	8512	197331	23.18	2	37
scaffold_263	8488	242506	28.57	1	102
scaffold_264	8429	246209	29.21	1	60
scaffold_265	8227	522429	63.50	3	309
scaffold_266	8173	234512	28.69	1	52
scaffold_267	8113	216031	26.63	3	64
scaffold_268	7893	214968	27.24	0	50
scaffold_269	7730	177884	23.01	1	45
scaffold_270	7708	128337	16.65	1	32
scaffold_271	7561	223291	29.53	2	51
scaffold_272	7556	257466	34.07	1	128
scaffold_273	7229	85411	11.82	0	23
scaffold_274	7226	110352	15.27	0	35
scaffold_275	7159	201691	28.17	4	46
scaffold_276	7140	186447	26.11	0	46
scaffold_277	7126	200972	28.20	0	70
scaffold_278	7107	572134	80.50	9	983
scaffold_279	7056	88675	12.57	0	27
scaffold_280	6993	138692	19.83	0	40
scaffold_281	6952	204000	29.34	3	49
scaffold_282	6778	207828	30.66	0	76
scaffold_283	6739	210083	31.17	2	58
scaffold_284	6713	348591	51.93	1	309
scaffold_285	6711	178012	26.53	4	53
scaffold_286	6507	199592	30.67	3	52
scaffold_287	6500	205884	31.67	1	76
scaffold_288	6476	192879	29.78	1	44
scaffold_289	6399	166113	25.96	1	44
scaffold_290	6318	254543	40.29	2	149
scaffold_291	6313	193551	30.66	7	51
scaffold_292	6289	246441	39.19	5	154
scaffold_293	6212	178835	28.79	3	45
scaffold_294	6148	188234	30.62	4	69
scaffold_295	6127	217978	35.58	4	117
scaffold_296	6104	177491	29.08	5	95
scaffold_297	6085	82626	13.58	1	30
scaffold_299	5863	176088	30.03	0	71
scaffold_300	5717	319857	55.95	8	143
scaffold_301	5411	63792	11.79	0	30
scaffold_302	5356	75489	14.09	1	29
scaffold_303	5314	556065	104.64	1	771
scaffold_304	5236	144655	27.63	5	58
scaffold_305	5199	539426	103.76	2	836
scaffold_306	5045	139384	27.63	3	47
scaffold_307	4978	134686	27.06	4	48
scaffold_308	4964	145740	29.36	3	46
scaffold_309	4963	74666	15.04	2	32
scaffold_310	4936	144330	29.24	1	46
scaffold_311	4910	68192	13.89	2	30
scaffold_312	4909	159420	32.48	3	62
scaffold_313	4898	139799	28.54	3	45
scaffold_314	4882	68797	14.09	1	30
scaffold_315	4793	60287	12.58	1	26
scaffold_316	4778	129062	27.01	3	41
scaffold_317	4738	147894	31.21	4	122
scaffold_318	4716	66892	14.18	4	30
scaffold_319	4673	87817	18.79	3	37
scaffold_320	4662	70821	15.19	2	55
scaffold_321	4639	185187	39.92	2	120
scaffold_322	4584	133538	29.13	2	43
scaffold_323	4443	122460	27.56	3	62
scaffold_324	4376	52348	11.96	1	23
scaffold_325	4293	47842	11.14	1	23
scaffold_326	4181	251684	60.20	3	254
scaffold_327	4125	337712	81.87	0	281
scaffold_328	4029	354484	87.98	0	317
scaffold_329	4005	136262	34.02	5	158
scaffold_330	3744	36103	9.64	0	20
scaffold_331	3711	107658	29.01	2	52
scaffold_332	3691	105412	28.56	2	47
scaffold_333	3406	111337	32.69	4	101
scaffold_334	3406	38697	11.36	1	30
scaffold_335	3363	114807	34.14	6	127
scaffold_336	3342	33569	10.04	1	21
scaffold_337	3257	87972	27.01	1	44
scaffold_338	3253	95333	29.31	1	46
scaffold_340	3165	92311	29.17	2	47
scaffold_341	3113	33867	10.88	1	25
scaffold_342	3087	40427	13.10	2	24
scaffold_343	3078	83833	27.24	0	49
scaffold_344	3044	32677	10.73	0	23
scaffold_345	3012	46057	15.29	1	28
scaffold_346	2930	45286	15.46	2	29
scaffold_347	2896	72720	25.11	1	41
scaffold_348	2847	68081	23.91	2	38
scaffold_349	2815	110221	39.15	4	186
scaffold_350	2755	70929	25.75	1	40
scaffold_351	2713	29959	11.04	0	98
scaffold_352	2686	28930	10.77	3	23
scaffold_353	2651	140641	53.05	6	96
scaffold_354	2632	73480	27.92	1	66
scaffold_355	2579	30306	11.75	1	24
scaffold_356	2504	80583	32.18	0	69
scaffold_357	2488	68942	27.71	2	42
scaffold_358	2380	72588	30.50	1	59
scaffold_359	2380	36872	15.49	3	27
scaffold_360	2378	21664	9.11	2	22
scaffold_361	2306	21593	9.36	1	21
scaffold_362	2228	61637	27.66	4	41
scaffold_363	2137	305688	143.05	8	324
scaffold_364	2090	58565	28.02	1	121
scaffold_365	2059	82356	40.00	2	89
scaffold_366	2053	31496	15.34	2	24
scaffold_367	1977	24651	12.47	1	22
scaffold_368	1941	555828	286.36	26	507
scaffold_370	1901	269571	141.80	5	546
scaffold_372	1876	54686	29.15	2	45
scaffold_373	1870	54765	29.29	1	46
scaffold_374	1864	759119	407.25	24	598
scaffold_375	1861	68165	36.63	11	126
scaffold_376	1821	53454	29.35	1	50
scaffold_377	1811	823442	454.69	14	986
scaffold_378	1804	21341	11.83	1	23
scaffold_379	1790	43888	24.52	2	36
scaffold_380	1762	318735	180.89	2	929
scaffold_382	1749	125817	71.94	2	163
scaffold_383	1727	426601	247.02	6	638
scaffold_384	1693	100326	59.26	3	185
scaffold_385	1692	88823	52.50	2	114
scaffold_387	1659	16828	10.14	0	21
scaffold_389	1612	21212	13.16	1	23
scaffold_390	1611	37921	23.54	2	40
scaffold_392	1569	45933	29.28	2	45
scaffold_393	1531	13614	8.89	0	16
scaffold_394	1502	16269	10.83	1	24
scaffold_395	1475	38717	26.25	1	49
scaffold_396	1473	11586	7.87	1	14
scaffold_397	1472	54449	36.99	6	65
scaffold_398	1444	47832	33.12	1	61
scaffold_399	1433	63387	44.23	5	101
scaffold_400	1427	15860	11.11	1	22
scaffold_401	1424	77694	54.56	8	149
scaffold_402	1387	77997	56.23	3	93
scaffold_403	1347	52559	39.02	1	76
scaffold_404	1336	15074	11.28	1	20
scaffold_405	1334	71163	53.35	3	146
scaffold_406	1314	38269	29.12	1	44
scaffold_407	1265	15598	12.33	1	24
scaffold_408	1262	69358	54.96	4	90
scaffold_410	1231	122395	99.43	7	195
scaffold_411	1192	52264	43.85	2	76
scaffold_412	1161	128308	110.52	7	273
scaffold_413	1113	576127	517.63	11	1024
scaffold_414	1108	9893	8.93	1	16
scaffold_415	1083	22153	20.46	1	38
scaffold_416	1083	11885	10.97	1	18
scaffold_417	1078	24783	22.99	2	36
scaffold_418	1076	9360	8.70	2	15
scaffold_419	1045	183371	175.47	12	256
scaffold_420	1044	8442	8.09	1	17
scaffold_421	1041	30158	28.97	1	47
total	21472617	505416592	23.54	0	11005
