chrom	length	bases	mean	min	max
scaffold_104	32921	2461012	74.76	8	194
scaffold_105	28072	2087339	74.36	24	734
scaffold_106	27357	8308815	303.72	13	4621
scaffold_107	26596	1984906	74.63	4	203
scaffold_108	25941	2010874	77.52	2	136
scaffold_109	24724	1665454	67.36	6	154
scaffold_110	23555	1740136	73.88	9	154
scaffold_111	22377	1086038	48.53	2	88
scaffold_112	21446	1563780	72.92	5	195
scaffold_113	21345	1302896	61.04	2	114
scaffold_114	21238	1672066	78.73	10	235
scaffold_115	20989	1195305	56.95	1	92
scaffold_116	18183	1147586	63.11	3	106
scaffold_117	17493	1866726	106.71	7	361
scaffold_118	17387	1408845	81.03	6	112
scaffold_119	17327	1253801	72.36	5	482
scaffold_120	16944	1296487	76.52	7	135
scaffold_121	16227	1249994	77.03	4	110
scaffold_122	15994	1237113	77.35	3	174
scaffold_123	15575	1272201	81.68	8	203
scaffold_124	14686	1230248	83.77	9	631
scaffold_125	13927	1072390	77.00	4	185
scaffold_126	13515	1155230	85.48	12	374
scaffold_127	13410	944371	70.42	4	389
scaffold_128	13185	911008	69.09	12	116
scaffold_129	11506	872702	75.85	6	114
scaffold_130	11154	841366	75.43	3	272
scaffold_131	10379	866780	83.51	4	216
scaffold_132	10247	876831	85.57	14	248
scaffold_133	8965	604860	67.47	8	103
scaffold_134	8896	313171	35.20	1	67
scaffold_135	8699	675856	77.69	12	143
scaffold_136	8339	602836	72.29	7	138
scaffold_137	8168	1717621	210.29	12	2412
scaffold_138	8136	16677367	2049.82	40	3075
scaffold_139	8132	730754	89.86	9	473
scaffold_140	8087	674191	83.37	2	355
scaffold_141	7879	737853	93.65	9	309
scaffold_142	7792	581389	74.61	4	190
scaffold_143	7451	645773	86.67	7	109
scaffold_145	6754	2108188	312.14	10	3794
scaffold_147	6569	501212	76.30	10	173
scaffold_148	6372	184038	28.88	0	60
scaffold_149	6340	237177	37.41	4	59
scaffold_150	6304	534171	84.74	6	334
scaffold_152	5879	413609	70.35	7	125
scaffold_153	5589	409363	73.24	4	99
scaffold_154	5195	490364	94.39	5	293
scaffold_155	5173	604724	116.90	8	429
scaffold_156	5150	376591	73.12	3	99
scaffold_157	5037	396892	78.80	2	112
scaffold_158	5015	411829	82.12	4	146
scaffold_159	4932	251840	51.06	2	81
scaffold_160	4841	347421	71.77	0	99
scaffold_162	4629	405092	87.51	3	264
scaffold_163	4465	338058	75.71	2	155
scaffold_164	4320	354422	82.04	4	155
scaffold_165	4279	280622	65.58	4	97
scaffold_167	4165	361362	86.76	6	293
scaffold_168	3767	151379	40.19	1	75
scaffold_169	3716	133540	35.94	1	62
scaffold_171	3572	6527177	1827.32	13	6006
scaffold_172	3527	272903	77.38	3	189
scaffold_173	3366	104415	31.02	1	50
scaffold_175	2907	325778	112.07	2	282
scaffold_176	2840	1059430	373.04	4	1695
scaffold_177	2787	2906432	1042.85	6	3977
scaffold_178	2740	299130	109.17	0	422
scaffold_179	2656	100507	37.84	4	71
scaffold_180	2586	5626980	2175.94	28	5876
scaffold_182	2360	1813636	768.49	16	3290
scaffold_184	2269	175827	77.49	6	169
scaffold_185	2189	158237	72.29	6	103
scaffold_186	2106	408937	194.18	9	509
scaffold_187	1963	173686	88.48	2	158
scaffold_188	1952	211763	108.49	9	202
scaffold_191	1831	409003	223.38	3	924
scaffold_192	1680	59987	35.71	2	68
scaffold_193	1657	341980	206.39	5	246
scaffold_195	1598	49069	30.71	2	54
scaffold_196	1597	161566	101.17	11	290
scaffold_197	1575	298370	189.44	8	423
scaffold_198	1570	3719834	2369.32	7	4823
scaffold_200	1515	710628	469.06	6	2036
scaffold_201	1450	105115	72.49	7	108
scaffold_202	1435	327639	228.32	31	299
scaffold_203	1432	35268	24.63	3	45
scaffold_204	1431	34935	24.41	1	52
scaffold_205	1425	1228090	861.82	15	1911
scaffold_206	1393	350766	251.81	11	552
scaffold_207	1392	1720110	1235.71	57	2542
scaffold_209	1341	185419	138.27	8	181
scaffold_210	1340	33291	24.84	2	50
scaffold_211	1302	83292	63.97	7	97
scaffold_213	1241	309022	249.01	6	565
scaffold_214	1230	105651	85.90	3	244
scaffold_215	1217	1425499	1171.32	74	2191
scaffold_216	1177	95564	81.19	7	153
scaffold_217	1167	29705	25.45	2	44
scaffold_218	1161	34203	29.46	2	52
scaffold_219	1136	214827	189.11	5	686
scaffold_220	1123	174863	155.71	2	264
scaffold_221	1097	207940	189.55	8	315
scaffold_222	1075	22086	20.55	1	42
scaffold_223	1062	101379	95.46	4	167
scaffold_224	1049	263141	250.85	15	607
total	21408739	1414503619	66.07	0	6006
