chrom	length	bases	mean	min	max
scaffold_149	32505	783195	24.09	2	44
scaffold_150	31393	785170	25.01	0	48
scaffold_151	30817	863914	28.03	1	51
scaffold_152	30530	807550	26.45	1	45
scaffold_153	30329	679947	22.42	1	44
scaffold_154	30261	886460	29.29	4	54
scaffold_155	29397	698075	23.75	1	44
scaffold_156	28528	610259	21.39	3	42
scaffold_157	28436	903795	31.78	5	367
scaffold_158	28174	883595	31.36	5	448
scaffold_159	28169	863412	30.65	1	51
scaffold_160	27676	685022	24.75	0	46
scaffold_161	27303	725575	26.57	1	50
scaffold_162	27235	727782	26.72	3	47
scaffold_163	26749	681876	25.49	4	45
scaffold_164	26010	1088704	41.86	2	853
scaffold_165	25356	560470	22.10	2	42
scaffold_166	24654	525116	21.30	1	37
scaffold_167	24180	710486	29.38	5	97
scaffold_168	24023	632095	26.31	4	48
scaffold_169	23435	536291	22.88	3	41
scaffold_170	23380	653037	27.93	2	53
scaffold_171	23320	642116	27.53	1	158
scaffold_172	22584	515216	22.81	1	42
scaffold_173	22426	464382	20.71	1	50
scaffold_174	22233	474131	21.33	1	42
scaffold_175	21750	588507	27.06	1	55
scaffold_176	21739	509885	23.45	0	44
scaffold_177	21603	591869	27.40	4	53
scaffold_178	21321	629303	29.52	2	234
scaffold_179	21298	441516	20.73	1	40
scaffold_180	21160	558054	26.37	1	52
scaffold_181	21020	512349	24.37	1	47
scaffold_182	20505	460332	22.45	4	39
scaffold_183	20168	541828	26.87	1	52
scaffold_184	19468	467963	24.04	3	43
scaffold_185	19054	507632	26.64	2	75
scaffold_186	18048	564129	31.26	0	57
scaffold_187	17733	6021037	339.54	6	1740
scaffold_188	16984	486826	28.66	2	50
scaffold_189	16833	465983	27.68	1	69
scaffold_190	16746	434680	25.96	1	51
scaffold_191	16604	421589	25.39	1	45
scaffold_192	16432	341730	20.80	1	38
scaffold_193	16155	360378	22.31	4	38
scaffold_194	16021	411684	25.70	2	40
scaffold_195	15443	449290	29.09	2	47
scaffold_196	15371	378786	24.64	2	60
scaffold_197	15171	361997	23.86	1	114
scaffold_198	15136	376519	24.88	2	42
scaffold_199	15029	318080	21.16	1	46
scaffold_200	15012	314143	20.93	1	47
scaffold_201	14955	343020	22.94	1	44
scaffold_202	14658	351447	23.98	0	69
scaffold_203	14562	1613489	110.80	1	1469
scaffold_204	14366	276988	19.28	1	40
scaffold_205	14051	385779	27.46	3	122
scaffold_206	13761	395871	28.77	2	47
scaffold_207	13677	252402	18.45	3	35
scaffold_208	13624	515518	37.84	4	238
scaffold_209	13579	373979	27.54	3	95
scaffold_210	13491	387166	28.70	3	46
scaffold_211	13255	268716	20.27	1	40
scaffold_212	12901	851203	65.98	2	950
scaffold_213	12853	383234	29.82	3	68
scaffold_214	12749	298415	23.41	1	42
scaffold_215	12639	349087	27.62	1	87
scaffold_216	12635	393828	31.17	2	58
scaffold_217	12378	372258	30.07	3	131
scaffold_218	12327	337956	27.42	3	100
scaffold_219	12150	287440	23.66	3	45
scaffold_220	12053	309157	25.65	1	47
scaffold_221	11993	368572	30.73	3	64
scaffold_222	11808	302153	25.59	1	43
scaffold_223	11744	246938	21.03	0	48
scaffold_224	11632	359679	30.92	3	60
scaffold_225	11564	277570	24.00	2	47
scaffold_226	11518	309887	26.90	2	50
scaffold_227	11442	307086	26.84	3	44
scaffold_228	11386	275863	24.23	1	63
scaffold_229	11203	381243	34.03	1	77
scaffold_230	11071	325650	29.41	2	49
scaffold_231	10919	603985	55.32	1	1004
scaffold_232	10833	329934	30.46	2	49
scaffold_233	10743	206537	19.23	3	43
scaffold_234	10470	272283	26.01	2	134
scaffold_235	10429	190880	18.30	0	39
scaffold_236	10000	301274	30.13	9	107
scaffold_237	9992	242742	24.29	3	43
scaffold_238	9942	248594	25.00	0	48
scaffold_239	9643	336677	34.91	13	181
scaffold_240	9230	212685	23.04	4	91
scaffold_241	8960	298271	33.29	4	92
scaffold_242	8914	244576	27.44	1	45
scaffold_243	7818	186356	23.84	1	53
scaffold_244	7635	212959	27.89	2	45
scaffold_245	7525	228310	30.34	1	89
scaffold_246	7299	139881	19.16	2	37
scaffold_247	7275	210048	28.87	0	49
scaffold_248	7110	129086	18.16	2	33
scaffold_249	6997	166928	23.86	4	41
scaffold_250	6992	142358	20.36	1	36
scaffold_251	6966	156924	22.53	4	40
scaffold_252	6922	177408	25.63	4	43
scaffold_253	6669	180310	27.04	1	52
scaffold_254	6595	185898	28.19	0	46
scaffold_255	6521	192714	29.55	3	43
scaffold_256	6466	175714	27.18	3	49
scaffold_257	6465	116154	17.97	3	30
scaffold_258	6345	119519	18.84	2	36
scaffold_259	6341	118021	18.61	3	48
scaffold_260	6340	193996	30.60	1	78
scaffold_261	6301	188180	29.87	1	49
scaffold_262	6274	121483	19.36	1	35
scaffold_263	6246	177244	28.38	2	47
scaffold_264	6029	142729	23.67	1	51
scaffold_265	6008	168321	28.02	1	47
scaffold_266	5998	181969	30.34	2	48
scaffold_267	5919	162945	27.53	2	46
scaffold_268	5827	159092	27.30	2	67
scaffold_269	5793	738147	127.42	4	1081
scaffold_270	5748	165123	28.73	4	48
scaffold_271	5701	99154	17.39	1	36
scaffold_272	5662	176982	31.26	2	47
scaffold_273	5612	153202	27.30	4	42
scaffold_274	5608	95951	17.11	1	34
scaffold_275	5567	161829	29.07	2	68
scaffold_276	5535	147019	26.56	2	46
scaffold_277	5455	155764	28.55	1	106
scaffold_278	5419	311328	57.45	3	518
scaffold_279	5376	155054	28.84	3	46
scaffold_280	5303	186820	35.23	3	56
scaffold_281	5206	170154	32.68	1	50
scaffold_282	5158	138694	26.89	5	67
scaffold_283	5136	81161	15.80	3	32
scaffold_284	5050	287524	56.94	4	524
scaffold_285	5044	136306	27.02	5	42
scaffold_286	5021	92338	18.39	1	36
scaffold_287	4942	85190	17.24	1	33
scaffold_288	4754	142606	30.00	3	46
scaffold_289	4753	80523	16.94	4	32
scaffold_290	4656	119139	25.59	1	44
scaffold_291	4616	73662	15.96	3	37
scaffold_292	4596	93154	20.27	1	40
scaffold_293	4560	96624	21.19	1	37
scaffold_294	4449	113524	25.52	3	40
scaffold_295	4363	75942	17.41	3	31
scaffold_296	4313	85010	19.71	2	32
scaffold_297	4312	114038	26.45	1	41
scaffold_298	4089	84484	20.66	8	52
scaffold_299	4030	103888	25.78	0	42
scaffold_300	4026	69355	17.23	1	32
scaffold_301	3839	71219	18.55	1	39
scaffold_302	3752	105327	28.07	2	102
scaffold_303	3743	103008	27.52	1	42
scaffold_304	3583	65746	18.35	2	32
scaffold_305	3575	97878	27.38	1	48
scaffold_306	3526	52481	14.88	2	29
scaffold_307	3507	105078	29.96	4	54
scaffold_308	3507	137506	39.21	3	140
scaffold_309	3479	100466	28.88	3	60
scaffold_310	3430	95707	27.90	2	47
scaffold_311	3421	100144	29.27	6	83
scaffold_312	3326	51807	15.58	1	29
scaffold_313	3267	91545	28.02	3	43
scaffold_314	3195	60746	19.01	1	38
scaffold_315	3175	97765	30.79	5	125
scaffold_316	3100	93734	30.24	1	46
scaffold_317	3096	89072	28.77	2	46
scaffold_318	2993	1649581	551.15	1	1218
scaffold_319	2884	49707	17.24	3	31
scaffold_320	2775	80204	28.90	4	88
scaffold_321	2751	71856	26.12	0	74
scaffold_322	2661	48562	18.25	1	33
scaffold_323	2639	55521	21.04	2	35
scaffold_324	2627	83833	31.91	4	64
scaffold_325	2599	87992	33.86	6	55
scaffold_326	2598	49897	19.21	2	33
scaffold_327	2595	33844	13.04	4	28
scaffold_328	2592	80908	31.21	0	70
scaffold_329	2487	109550	44.05	1	171
scaffold_330	2479	42945	17.32	0	35
scaffold_331	2433	81441	33.47	2	88
scaffold_332	2420	63153	26.10	1	44
scaffold_333	2403	36271	15.09	1	31
scaffold_334	2346	829228	353.46	5	1391
scaffold_335	2340	66467	28.40	4	41
scaffold_336	2194	65251	29.74	1	42
scaffold_337	2160	57859	26.79	1	43
scaffold_338	2086	40139	19.24	3	34
scaffold_339	1981	61979	31.29	7	99
scaffold_340	1942	19572	10.08	3	20
scaffold_341	1851	52958	28.61	3	42
scaffold_342	1791	29332	16.38	4	26
scaffold_343	1783	45676	25.62	2	40
scaffold_344	1751	44567	25.45	0	42
scaffold_345	1729	46201	26.72	3	42
scaffold_346	1666	46184	27.72	4	47
scaffold_347	1660	25464	15.34	1	25
scaffold_348	1648	32481	19.71	2	33
scaffold_349	1608	44008	27.37	0	48
scaffold_350	1603	48029	29.96	2	50
scaffold_351	1602	114402	71.41	7	138
scaffold_352	1548	23240	15.01	2	28
scaffold_353	1537	44404	28.89	1	47
scaffold_354	1526	23315	15.28	3	25
scaffold_355	1509	37986	25.17	2	38
scaffold_356	1503	43823	29.16	2	41
scaffold_357	1494	55497	37.15	5	84
scaffold_358	1450	139534	96.23	5	219
scaffold_359	1441	33211	23.05	1	40
scaffold_360	1395	947769	679.40	18	1648
scaffold_361	1394	31461	22.57	5	40
scaffold_362	1364	24109	17.68	1	29
scaffold_363	1314	62644	47.67	2	146
scaffold_364	1310	51897	39.62	3	117
scaffold_365	1246	139624	112.06	78	137
scaffold_366	1217	98978	81.33	13	151
scaffold_367	1217	100034	82.20	4	114
scaffold_368	1205	15027	12.47	1	24
scaffold_369	1180	55029	46.63	2	204
scaffold_370	1170	17591	15.04	1	26
scaffold_371	1161	14944	12.87	2	26
scaffold_372	1123	91720	81.67	5	117
scaffold_373	1120	19124	17.07	3	28
scaffold_374	1097	138156	125.94	4	250
scaffold_375	1088	25092	23.06	0	38
scaffold_376	1087	8437	7.76	1	15
scaffold_377	1070	9268	8.66	2	16
scaffold_378	1046	44570	42.61	1	102
scaffold_379	1017	46690	45.91	5	82
scaffold_380	1017	10215	10.04	1	16
total	21554944	567277480	26.32	0	1740
