chrom	length	bases	mean	min	max
scaffold_97	4789	1582766	330.50	31	418
scaffold_98	4493	809656	180.20	41	224
scaffold_99	4491	871910	194.15	16	414
scaffold_100	4343	760836	175.19	27	226
scaffold_101	4226	878152	207.80	27	578
scaffold_102	4031	1536322	381.13	17	667
scaffold_103	4000	695921	173.98	10	237
scaffold_104	3951	960313	243.06	14	628
scaffold_105	3909	708297	181.20	17	223
scaffold_106	3606	11234144	3115.40	13	8984
scaffold_107	3146	1437305	456.87	39	795
scaffold_108	3046	13112245	4304.74	85	8102
scaffold_109	2660	516148	194.04	27	319
scaffold_110	2560	806490	315.04	77	382
scaffold_111	2348	994100	423.38	11	841
scaffold_112	2183	826868	378.78	24	618
scaffold_113	2113	741021	350.70	78	434
scaffold_114	2051	2348546	1145.07	633	1337
scaffold_115	1965	314217	159.91	9	221
scaffold_116	1808	307573	170.12	16	298
scaffold_117	1792	5151078	2874.49	39	5000
scaffold_118	1709	542818	317.62	89	373
scaffold_119	1633	304670	186.57	16	287
scaffold_120	1621	681970	420.71	8	1154
scaffold_121	1600	232284	145.18	4	206
scaffold_122	1594	273344	171.48	130	207
scaffold_123	1535	235881	153.67	9	199
scaffold_124	1508	72281	47.93	1	180
scaffold_125	1482	519944	350.84	97	449
scaffold_126	1430	234903	164.27	16	211
scaffold_127	1390	614186	441.86	9	884
scaffold_128	1374	208896	152.03	40	195
scaffold_129	1344	431792	321.27	6	733
scaffold_130	1292	395859	306.39	52	392
scaffold_132	1152	414704	359.99	62	451
scaffold_133	1124	244919	217.90	8	424
total	21310349	3968866341	186.24	0	23726
