chrom	length	bases	mean	min	max
scaffold_65	114836	2199013	19.15	3	43
scaffold_66	114143	2357103	20.65	0	49
scaffold_67	113527	2334611	20.56	1	51
scaffold_68	112737	2191955	19.44	1	42
scaffold_69	111620	2268004	20.32	2	46
scaffold_70	107255	2231106	20.80	2	74
scaffold_71	104196	2274940	21.83	1	149
scaffold_72	104094	2049184	19.69	2	48
scaffold_73	103068	2121404	20.58	2	43
scaffold_74	101515	1950769	19.22	2	42
scaffold_75	100815	2298635	22.80	1	166
scaffold_76	100768	2026752	20.11	2	41
scaffold_77	100106	1967368	19.65	1	42
scaffold_78	98158	2068189	21.07	3	43
scaffold_79	97629	1950283	19.98	0	42
scaffold_80	97446	1912558	19.63	1	61
scaffold_81	97092	1998387	20.58	1	90
scaffold_82	95576	1928406	20.18	0	44
scaffold_83	94027	1860456	19.79	2	46
scaffold_84	92471	1860013	20.11	2	43
scaffold_85	92189	1894907	20.55	1	83
scaffold_86	92051	1865189	20.26	1	47
scaffold_87	91681	1916023	20.90	2	54
scaffold_88	90127	2032509	22.55	0	50
scaffold_89	87888	1720638	19.58	1	42
scaffold_90	86390	1661016	19.23	1	39
scaffold_91	85092	1711420	20.11	0	45
scaffold_92	84365	1636592	19.40	1	45
scaffold_93	82539	1709329	20.71	1	45
scaffold_94	81679	1644885	20.14	2	41
scaffold_95	81120	1546771	19.07	1	51
scaffold_96	80933	1539061	19.02	1	42
scaffold_97	79578	1574723	19.79	1	43
scaffold_98	79081	1631134	20.63	1	244
scaffold_99	78892	1787052	22.65	0	65
scaffold_100	76525	1477291	19.30	2	43
scaffold_101	75596	1511115	19.99	2	41
scaffold_102	75316	1518393	20.16	0	142
scaffold_103	75247	1488169	19.78	1	41
scaffold_104	73437	1502385	20.46	0	43
scaffold_105	72493	1367144	18.86	3	46
scaffold_106	71896	1451820	20.19	1	47
scaffold_107	71227	1405015	19.73	1	45
scaffold_108	70671	1407492	19.92	0	41
scaffold_109	70320	1597083	22.71	2	49
scaffold_110	68713	1326762	19.31	0	43
scaffold_111	67466	1398389	20.73	3	51
scaffold_112	66705	1400654	21.00	1	45
scaffold_113	65774	1243417	18.90	1	39
scaffold_114	65432	1275281	19.49	0	67
scaffold_115	63694	1184913	18.60	1	67
scaffold_116	62589	1147693	18.34	2	61
scaffold_117	62388	1244457	19.95	1	41
scaffold_118	60648	1492575	24.61	2	46
scaffold_119	60132	1173160	19.51	1	40
scaffold_120	59978	1281869	21.37	1	65
scaffold_121	59942	1202992	20.07	1	39
scaffold_122	59895	1231918	20.57	3	39
scaffold_123	59680	917282	15.37	1	58
scaffold_124	58769	1250306	21.27	1	50
scaffold_125	57645	1253950	21.75	3	47
scaffold_126	55975	1042201	18.62	3	38
scaffold_127	54803	1197719	21.85	2	48
scaffold_128	54710	1098046	20.07	2	43
scaffold_129	53976	1045255	19.37	2	133
scaffold_130	53372	1277403	23.93	2	58
scaffold_131	52951	1023429	19.33	1	41
scaffold_132	51989	1012143	19.47	0	39
scaffold_133	51913	978819	18.85	0	67
scaffold_134	51565	1003741	19.47	1	49
scaffold_135	50155	927145	18.49	1	100
scaffold_136	48461	900165	18.58	1	51
scaffold_137	48076	1057513	22.00	1	182
scaffold_138	47845	916330	19.15	1	42
scaffold_139	46770	907438	19.40	2	67
scaffold_140	45924	962324	20.95	2	43
scaffold_141	44379	881826	19.87	2	43
scaffold_142	43323	765359	17.67	1	36
scaffold_143	42487	824423	19.40	2	41
scaffold_144	40635	1085733	26.72	6	63
scaffold_145	40420	698578	17.28	1	39
scaffold_146	40141	716916	17.86	1	38
scaffold_147	40045	778018	19.43	2	41
scaffold_148	39964	760529	19.03	2	45
scaffold_149	39932	651720	16.32	0	39
scaffold_150	39923	760845	19.06	1	47
scaffold_151	39626	743535	18.76	0	38
scaffold_152	39022	692952	17.76	1	41
scaffold_153	38848	700323	18.03	0	43
scaffold_154	36688	705248	19.22	0	42
scaffold_155	36621	971664	26.53	3	52
scaffold_156	36315	715752	19.71	1	41
scaffold_157	36091	648056	17.96	1	40
scaffold_158	35523	664615	18.71	2	37
scaffold_159	35229	877030	24.90	2	48
scaffold_160	34900	871184	24.96	1	338
scaffold_161	34074	665484	19.53	1	40
scaffold_162	33383	658574	19.73	1	44
scaffold_163	33338	560945	16.83	0	38
scaffold_164	33164	597659	18.02	1	42
scaffold_165	32686	878489	26.88	4	116
scaffold_166	32512	636453	19.58	2	41
scaffold_167	32363	630558	19.48	0	43
scaffold_168	31678	632795	19.98	1	41
scaffold_169	31630	619389	19.58	1	45
scaffold_170	31606	680138	21.52	1	46
scaffold_171	31399	648524	20.65	3	46
scaffold_172	30109	530682	17.63	3	36
scaffold_173	29593	685670	23.17	1	52
scaffold_174	29342	718847	24.50	5	91
scaffold_175	29255	609646	20.84	1	44
scaffold_176	28491	624720	21.93	2	45
scaffold_177	28361	488580	17.23	1	38
scaffold_178	27560	568671	20.63	2	45
scaffold_179	27558	526715	19.11	0	39
scaffold_180	26967	548575	20.34	0	47
scaffold_181	26281	644932	24.54	1	73
scaffold_182	26014	514695	19.79	1	39
scaffold_183	25631	412329	16.09	2	37
scaffold_184	24643	369418	14.99	2	38
scaffold_185	24569	427502	17.40	0	38
scaffold_186	24528	514951	20.99	1	40
scaffold_187	24344	440711	18.10	2	41
scaffold_188	24116	401340	16.64	2	38
scaffold_189	23875	668350	27.99	1	61
scaffold_190	23624	441853	18.70	2	38
scaffold_191	23019	463560	20.14	1	56
scaffold_192	23004	366051	15.91	1	40
scaffold_193	22916	597327	26.07	2	68
scaffold_194	22797	421392	18.48	2	49
scaffold_195	22731	543390	23.91	1	44
scaffold_196	22589	348762	15.44	0	109
scaffold_197	22489	693630	30.84	2	457
scaffold_198	21840	494520	22.64	3	51
scaffold_199	21695	559374	25.78	1	102
scaffold_200	21599	427513	19.79	1	40
scaffold_201	21432	354897	16.56	0	35
scaffold_202	21243	397278	18.70	1	37
scaffold_203	21011	414028	19.71	1	38
scaffold_204	20838	580798	27.87	1	62
scaffold_205	20624	433727	21.03	1	40
scaffold_206	20593	371233	18.03	2	57
scaffold_207	20569	550893	26.78	2	50
scaffold_208	20182	395250	19.58	2	42
scaffold_209	19446	382829	19.69	2	38
scaffold_210	19365	530640	27.40	0	53
scaffold_211	19364	458503	23.68	2	42
scaffold_212	19111	343084	17.95	1	36
scaffold_213	19028	317532	16.69	1	35
scaffold_214	18753	465130	24.80	0	127
scaffold_215	18678	322574	17.27	0	42
scaffold_216	18530	520183	28.07	4	122
scaffold_217	17858	353253	19.78	1	39
scaffold_218	17765	513887	28.93	4	75
scaffold_219	17516	434211	24.79	2	53
scaffold_220	17350	488478	28.15	4	73
scaffold_221	16944	317501	18.74	1	37
scaffold_222	16746	267328	15.96	0	31
scaffold_223	16449	475994	28.94	1	48
scaffold_224	16221	368906	22.74	2	42
scaffold_225	16091	289604	18.00	2	41
scaffold_226	15822	260728	16.48	1	33
scaffold_227	15695	325526	20.74	1	41
scaffold_228	15689	405229	25.83	3	65
scaffold_229	15572	331610	21.30	1	62
scaffold_230	15454	318264	20.59	1	65
scaffold_231	15387	482266	31.34	1	79
scaffold_232	15032	225830	15.02	1	36
scaffold_233	14817	404512	27.30	2	62
scaffold_234	14811	344744	23.28	3	79
scaffold_235	14516	359265	24.75	3	70
scaffold_236	14510	418391	28.83	3	64
scaffold_237	14505	379492	26.16	2	129
scaffold_238	14416	418414	29.02	2	51
scaffold_239	14357	349952	24.38	2	67
scaffold_240	14092	259885	18.44	1	39
scaffold_241	13918	316552	22.74	1	56
scaffold_242	13467	380453	28.25	3	48
scaffold_243	13199	365577	27.70	1	180
scaffold_244	13127	308450	23.50	2	49
scaffold_245	13096	354066	27.04	2	50
scaffold_246	13089	250820	19.16	2	44
scaffold_248	12791	354677	27.73	0	66
scaffold_249	12459	168539	13.53	2	32
scaffold_250	12452	211245	16.96	2	38
scaffold_251	12275	297797	24.26	1	47
scaffold_252	12100	325399	26.89	2	122
scaffold_253	11954	311938	26.09	3	41
scaffold_254	11656	232664	19.96	1	65
scaffold_255	11610	254540	21.92	2	52
scaffold_256	11584	292465	25.25	1	54
scaffold_257	10964	292514	26.68	3	108
scaffold_258	10948	309827	28.30	3	63
scaffold_259	10739	174879	16.28	2	34
scaffold_260	10734	430936	40.15	2	72
scaffold_261	10645	265441	24.94	1	58
scaffold_262	10582	309119	29.21	3	151
scaffold_263	10452	254963	24.39	1	82
scaffold_265	10375	266667	25.70	3	58
scaffold_266	10369	165371	15.95	2	33
scaffold_267	10258	130560	12.73	1	32
scaffold_268	10033	244108	24.33	4	40
scaffold_269	10033	140996	14.05	1	31
scaffold_270	10027	7775197	775.43	4	1541
scaffold_271	10014	415260	41.47	8	292
scaffold_272	9860	287571	29.17	1	59
scaffold_273	9824	130809	13.32	1	26
scaffold_274	9781	266278	27.22	0	69
scaffold_275	9665	261245	27.03	5	45
scaffold_276	9566	302372	31.61	1	62
scaffold_277	9408	141427	15.03	0	40
scaffold_278	9295	602403	64.81	2	260
scaffold_279	9227	229213	24.84	0	45
scaffold_280	9083	258825	28.50	0	119
scaffold_281	8891	271952	30.59	3	113
scaffold_282	8779	214387	24.42	4	40
scaffold_283	8764	206174	23.53	4	75
scaffold_284	8761	218735	24.97	5	83
scaffold_285	8689	202004	23.25	0	62
scaffold_286	8602	152137	17.69	1	37
scaffold_287	8548	249585	29.20	1	46
scaffold_288	8547	143168	16.75	1	36
scaffold_289	8391	215357	25.67	3	43
scaffold_290	8164	208520	25.54	1	44
scaffold_291	8130	211832	26.06	2	46
scaffold_292	8085	190346	23.54	2	69
scaffold_293	8081	230337	28.50	2	61
scaffold_294	8046	219730	27.31	1	50
scaffold_296	7935	211241	26.62	2	64
scaffold_298	7902	108149	13.69	2	28
scaffold_299	7866	212291	26.99	4	56
scaffold_300	7771	150658	19.39	1	34
scaffold_301	7761	200326	25.81	1	40
scaffold_302	7746	90103	11.63	1	26
scaffold_303	7601	144891	19.06	1	35
scaffold_304	7122	188799	26.51	6	53
scaffold_305	6980	232350	33.29	3	161
scaffold_306	6789	88159	12.99	2	29
scaffold_307	6718	79245	11.80	0	31
scaffold_308	6561	157286	23.97	5	44
scaffold_309	6305	141464	22.44	2	40
scaffold_310	6296	75756	12.03	0	26
scaffold_311	6068	181547	29.92	4	64
scaffold_312	5967	186350	31.23	0	70
scaffold_313	5864	145307	24.78	2	40
scaffold_314	5823	160939	27.64	7	42
scaffold_315	5760	140323	24.36	2	44
scaffold_316	5755	66512	11.56	1	23
scaffold_317	5645	638037	113.03	2	1031
scaffold_318	5613	158021	28.15	1	53
scaffold_319	5613	76200	13.58	1	29
scaffold_320	5582	170251	30.50	2	47
scaffold_321	5477	140596	25.67	1	42
scaffold_322	5471	97373	17.80	1	34
scaffold_323	5406	87217	16.13	1	31
scaffold_324	5319	61723	11.60	0	22
scaffold_325	5288	148202	28.03	1	45
scaffold_326	5227	67675	12.95	2	26
scaffold_327	5208	123924	23.79	1	38
scaffold_328	5149	129088	25.07	2	56
scaffold_329	5134	134885	26.27	0	37
scaffold_330	4792	65121	13.59	0	25
scaffold_331	4746	131238	27.65	1	49
scaffold_332	4668	138115	29.59	0	46
scaffold_333	4626	111515	24.11	1	41
scaffold_334	4607	92430	20.06	0	37
scaffold_336	4547	132205	29.08	2	57
scaffold_337	4508	444260	98.55	2	331
scaffold_338	4443	134802	30.34	3	56
scaffold_339	4408	112443	25.51	2	44
scaffold_340	4367	47945	10.98	1	22
scaffold_341	4067	57396	14.11	1	36
scaffold_342	4027	99972	24.83	1	46
scaffold_343	3913	101826	26.02	2	40
scaffold_344	3888	110408	28.40	2	54
scaffold_345	3838	55164	14.37	1	29
scaffold_346	3665	107571	29.35	1	47
scaffold_347	3603	32909	9.13	1	17
scaffold_348	3592	165469	46.07	2	180
scaffold_349	3575	111877	31.29	5	78
scaffold_350	3464	94681	27.33	4	44
scaffold_351	3457	101177	29.27	2	46
scaffold_352	3438	117317	34.12	2	153
scaffold_353	3389	42372	12.50	3	23
scaffold_354	3338	35802	10.73	0	23
scaffold_355	3321	36325	10.94	1	57
scaffold_356	3312	85216	25.73	3	40
scaffold_357	3304	91197	27.60	2	47
scaffold_358	3292	93442	28.38	2	45
scaffold_359	3264	46080	14.12	1	29
scaffold_360	3240	584292	180.34	3	247
scaffold_361	3238	70515	21.78	2	44
scaffold_362	3205	250042	78.02	3	521
scaffold_363	3199	85874	26.84	1	47
scaffold_364	3185	99608	31.27	2	61
scaffold_365	3140	49857	15.88	1	29
scaffold_366	3122	67003	21.46	0	37
scaffold_367	3111	81055	26.05	5	49
scaffold_368	3064	112477	36.71	2	88
scaffold_369	3029	86918	28.70	2	65
scaffold_370	3017	33579	11.13	1	23
scaffold_371	2927	83991	28.70	1	50
scaffold_372	2860	36209	12.66	0	31
scaffold_373	2843	69535	24.46	1	44
scaffold_374	2843	47957	16.87	1	30
scaffold_375	2824	78744	27.88	1	45
scaffold_376	2740	113660	41.48	5	275
scaffold_377	2716	72414	26.66	1	41
scaffold_378	2701	82053	30.38	3	65
scaffold_379	2696	70656	26.21	1	47
scaffold_380	2686	25131	9.36	1	17
scaffold_381	2651	34630	13.06	1	27
scaffold_382	2632	57072	21.68	2	35
scaffold_383	2537	75114	29.61	2	46
scaffold_384	2533	25053	9.89	1	18
scaffold_385	2520	28670	11.38	1	21
scaffold_386	2492	62521	25.09	3	69
scaffold_387	2379	64638	27.17	3	44
scaffold_388	2374	58490	24.64	4	59
scaffold_389	2335	34762	14.89	1	26
scaffold_390	2330	272232	116.84	3	1090
scaffold_392	2319	74302	32.04	1	103
scaffold_393	2319	23689	10.22	2	20
scaffold_394	2316	26849	11.59	1	21
scaffold_395	2292	27756	12.11	0	24
scaffold_396	2284	61804	27.06	2	37
scaffold_397	2176	25924	11.91	1	20
scaffold_398	2174	51511	23.69	3	35
scaffold_399	2158	55719	25.82	1	44
scaffold_400	2140	128939	60.25	4	176
scaffold_401	2138	23389	10.94	0	114
scaffold_402	2129	28748	13.50	1	29
scaffold_403	2115	34575	16.35	0	28
scaffold_404	2114	57727	27.31	1	39
scaffold_405	2111	56333	26.69	2	64
scaffold_406	2107	69074	32.78	2	114
scaffold_407	2101	29598	14.09	1	27
scaffold_408	2048	51571	25.18	1	36
scaffold_409	2042	49624	24.30	2	42
scaffold_410	2028	72371	35.69	2	59
scaffold_411	2025	67400	33.28	3	95
scaffold_412	1991	56302	28.28	2	44
scaffold_413	1975	18417	9.33	0	39
scaffold_414	1963	19358	9.86	1	20
scaffold_415	1949	454429	233.16	12	976
scaffold_416	1926	17923	9.31	1	27
scaffold_417	1881	170062	90.41	3	273
scaffold_419	1876	53906	28.73	2	41
scaffold_420	1876	19062	10.16	2	41
scaffold_421	1868	21695	11.61	1	23
scaffold_422	1796	49615	27.63	3	39
scaffold_423	1774	89150	50.25	3	198
scaffold_424	1750	9857	5.63	1	13
scaffold_425	1736	19115	11.01	1	20
scaffold_426	1731	451041	260.57	3	794
scaffold_427	1715	33685	19.64	3	47
scaffold_429	1642	181893	110.78	6	361
scaffold_430	1639	42137	25.71	2	37
scaffold_431	1579	34906	22.11	1	39
scaffold_432	1560	19923	12.77	1	23
scaffold_433	1550	121325	78.27	4	202
scaffold_434	1545	16754	10.84	1	20
scaffold_435	1544	11633	7.53	2	13
scaffold_436	1523	43274	28.41	0	45
scaffold_437	1521	100676	66.19	6	162
scaffold_438	1515	84288	55.64	6	125
scaffold_439	1484	56466	38.05	2	76
scaffold_440	1480	12310	8.32	1	14
scaffold_441	1461	16866	11.54	1	20
scaffold_442	1446	1065127	736.60	30	976
scaffold_443	1446	32363	22.38	1	35
scaffold_444	1427	12977	9.09	1	21
scaffold_445	1388	71504	51.52	4	116
scaffold_446	1387	41204	29.71	6	47
scaffold_447	1385	159943	115.48	3	319
scaffold_448	1382	60857	44.04	3	90
scaffold_449	1381	94692	68.57	7	169
scaffold_450	1374	162281	118.11	7	274
scaffold_451	1364	560280	410.76	13	812
scaffold_452	1335	153046	114.64	0	226
scaffold_453	1332	30087	22.59	5	38
scaffold_454	1327	39274	29.60	3	51
scaffold_455	1266	44551	35.19	3	91
scaffold_456	1260	28754	22.82	2	40
scaffold_457	1247	7198	5.77	1	12
scaffold_458	1236	297329	240.56	28	443
scaffold_459	1178	27345	23.21	4	32
scaffold_460	1178	10364	8.80	1	19
scaffold_461	1167	12198	10.45	1	19
scaffold_462	1165	307929	264.32	6	998
scaffold_463	1157	25654	22.17	1	35
scaffold_464	1144	151334	132.28	8	257
scaffold_465	1108	25795	23.28	2	34
scaffold_466	1072	81430	75.96	5	168
scaffold_467	1072	27945	26.07	4	45
scaffold_468	1050	18624	17.74	2	34
scaffold_469	1044	34463	33.01	4	57
scaffold_470	1024	27731	27.08	4	41
scaffold_471	1023	29453	28.79	1	47
total	21540599	482140685	22.38	0	1541
