chrom	length	bases	mean	min	max
scaffold_93	89694	2764243	30.82	1	70
scaffold_94	88824	2432888	27.39	2	55
scaffold_95	86770	2437697	28.09	2	56
scaffold_96	86369	2734085	31.66	1	56
scaffold_97	85723	2650344	30.92	2	65
scaffold_98	83805	2467846	29.45	1	56
scaffold_99	83344	2466010	29.59	3	62
scaffold_100	81695	2433882	29.79	3	57
scaffold_101	80491	2307903	28.67	1	54
scaffold_102	79840	2653867	33.24	2	63
scaffold_103	77203	2370967	30.71	1	60
scaffold_104	75371	2254242	29.91	3	61
scaffold_105	75218	2151922	28.61	0	99
scaffold_106	74755	2172876	29.07	3	56
scaffold_107	74023	2093330	28.28	0	56
scaffold_108	71910	2212347	30.77	1	63
scaffold_109	67899	1850165	27.25	1	57
scaffold_110	65303	1817121	27.83	2	51
scaffold_111	63832	1891172	29.63	1	54
scaffold_112	63735	1735296	27.23	0	49
scaffold_113	63181	2076690	32.87	1	63
scaffold_114	60811	1677883	27.59	1	107
scaffold_115	57480	1617576	28.14	1	55
scaffold_116	54737	1536312	28.07	0	55
scaffold_117	54098	1824863	33.73	4	126
scaffold_118	53561	1485351	27.73	0	109
scaffold_119	52306	1608843	30.76	4	86
scaffold_120	51221	1394829	27.23	1	54
scaffold_121	50222	1580353	31.47	1	70
scaffold_122	49481	1509678	30.51	1	55
scaffold_123	49362	1440183	29.18	1	58
scaffold_125	48470	1575458	32.50	6	60
scaffold_126	47505	1869221	39.35	1	469
scaffold_127	47153	1387164	29.42	0	52
scaffold_128	43620	1405166	32.21	1	60
scaffold_129	42380	1329169	31.36	2	59
scaffold_130	40292	1196820	29.70	1	57
scaffold_131	40040	1162880	29.04	3	56
scaffold_132	39925	1082203	27.11	1	53
scaffold_133	39514	1427068	36.12	4	76
scaffold_134	35507	931501	26.23	1	52
scaffold_135	35277	2383485	67.56	3	1853
scaffold_136	34720	947198	27.28	1	51
scaffold_137	34056	1193625	35.05	1	64
scaffold_138	32411	877451	27.07	3	67
scaffold_139	30575	991500	32.43	1	71
scaffold_140	29707	742383	24.99	1	52
scaffold_141	26499	922078	34.80	2	90
scaffold_142	25231	873662	34.63	4	66
scaffold_143	23750	21201903	892.71	66	1407
scaffold_144	22741	553964	24.36	2	48
scaffold_145	21291	792894	37.24	2	68
scaffold_146	21235	652838	30.74	4	86
scaffold_147	21137	596000	28.20	1	53
scaffold_148	20677	561484	27.16	1	60
scaffold_149	19399	768805	39.63	5	316
scaffold_150	18879	681922	36.12	5	92
scaffold_151	18441	536658	29.10	2	80
scaffold_152	18165	735261	40.48	1	330
scaffold_153	17839	411300	23.06	0	47
scaffold_154	17206	1536617	89.31	8	1341
scaffold_155	16311	1361430	83.47	17	1346
scaffold_156	16230	577578	35.59	2	59
scaffold_157	15827	850132	53.71	5	555
scaffold_158	15795	411945	26.08	3	46
scaffold_159	15483	547908	35.39	2	138
scaffold_160	15331	610011	39.79	1	66
scaffold_161	15068	561579	37.27	2	132
scaffold_162	14478	312418	21.58	1	48
scaffold_163	13725	306894	22.36	1	47
scaffold_164	13549	522468	38.56	2	67
scaffold_165	13049	545721	41.82	4	85
scaffold_166	12816	488089	38.08	1	61
scaffold_167	12384	506324	40.89	4	85
scaffold_168	12063	1040131	86.22	7	1639
scaffold_169	11407	384157	33.68	3	55
scaffold_170	11257	255535	22.70	0	209
scaffold_171	11233	226336	20.15	1	46
scaffold_172	11036	434162	39.34	2	68
scaffold_173	10460	360541	34.47	3	129
scaffold_174	10437	407465	39.04	5	90
scaffold_175	9991	301980	30.23	3	124
scaffold_176	9788	8464018	864.73	8	1508
scaffold_177	9736	324818	33.36	5	70
scaffold_178	9043	201388	22.27	1	57
scaffold_179	8970	279676	31.18	3	51
scaffold_180	8779	322228	36.70	4	130
scaffold_181	7816	589873	75.47	9	1170
scaffold_182	7446	353389	47.46	13	162
scaffold_183	7245	257604	35.56	7	61
scaffold_184	7197	284866	39.58	2	58
scaffold_185	7094	134088	18.90	0	39
scaffold_186	6586	876442	133.08	6	2072
scaffold_187	6284	117025	18.62	0	41
scaffold_188	6096	330157	54.16	6	772
scaffold_189	5976	114536	19.17	1	35
scaffold_190	5953	120356	20.22	2	43
scaffold_191	5795	96018	16.57	2	36
scaffold_192	5732	218311	38.09	3	58
scaffold_193	5569	3331842	598.28	12	1624
scaffold_194	5392	211328	39.19	3	57
scaffold_195	5183	176036	33.96	4	71
scaffold_196	5092	189392	37.19	4	53
scaffold_197	5036	171934	34.14	1	55
scaffold_198	4999	217232	43.46	2	181
scaffold_199	4910	99560	20.28	1	39
scaffold_200	4895	2076719	424.25	42	499
scaffold_201	4880	187498	38.42	4	56
scaffold_202	4879	93927	19.25	2	43
scaffold_203	4791	299433	62.50	6	359
scaffold_204	4744	196893	41.50	1	286
scaffold_205	4712	102103	21.67	1	80
scaffold_206	4494	182488	40.61	4	61
scaffold_207	4410	187370	42.49	2	57
scaffold_208	4272	153115	35.84	3	57
scaffold_209	4087	91743	22.45	5	40
scaffold_210	3988	136440	34.21	4	54
scaffold_211	3751	81329	21.68	3	37
scaffold_212	3740	181858	48.63	5	150
scaffold_213	3715	147901	39.81	1	65
scaffold_214	3667	137314	37.45	5	103
scaffold_215	3513	48474	13.80	1	27
scaffold_216	3510	131484	37.46	1	99
scaffold_217	3351	54787	16.35	2	39
scaffold_218	3305	50548	15.29	1	27
scaffold_219	3249	111908	34.44	4	55
scaffold_220	3179	113830	35.81	0	61
scaffold_221	2893	444412	153.62	3	489
scaffold_222	2787	384773	138.06	3	217
scaffold_223	2698	99905	37.03	6	59
scaffold_224	2628	236171	89.87	5	322
scaffold_225	2601	120996	46.52	2	92
scaffold_226	2566	96577	37.64	6	62
scaffold_227	2437	53541	21.97	1	47
scaffold_228	2378	89716	37.73	4	69
scaffold_229	2234	92195	41.27	24	55
scaffold_230	2205	69981	31.74	3	47
scaffold_231	2160	28729	13.30	2	25
scaffold_232	2124	210933	99.31	3	955
scaffold_233	2100	71819	34.20	3	53
scaffold_234	2099	72551	34.56	3	52
scaffold_235	2095	204280	97.51	12	254
scaffold_236	2046	96357	47.10	2	187
scaffold_237	1991	75418	37.88	0	53
scaffold_238	1984	74950	37.78	2	53
scaffold_239	1973	452916	229.56	11	1223
scaffold_240	1960	63127	32.21	2	51
scaffold_241	1909	76307	39.97	4	55
scaffold_242	1879	1945001	1035.13	20	2116
scaffold_243	1859	73971	39.79	4	88
scaffold_244	1719	143061	83.22	6	206
scaffold_245	1708	61173	35.82	4	53
scaffold_247	1599	30953	19.36	3	33
scaffold_248	1535	23031	15.00	1	32
scaffold_249	1504	7825	5.20	0	12
scaffold_250	1489	166776	112.01	5	822
scaffold_251	1477	48337	32.73	5	95
scaffold_252	1466	473897	323.26	12	650
scaffold_253	1462	104383	71.40	6	125
scaffold_254	1459	180290	123.57	6	430
scaffold_255	1425	19486	13.67	1	27
scaffold_256	1358	700663	515.95	11	1230
scaffold_257	1332	95018	71.33	3	200
scaffold_258	1323	267239	201.99	3	423
scaffold_259	1272	88117	69.27	4	95
scaffold_260	1141	19160	16.79	1	33
scaffold_261	1139	129673	113.85	7	170
scaffold_262	1097	1651203	1505.20	290	1910
scaffold_263	1076	414295	385.03	45	458
scaffold_264	1057	30253	28.62	3	41
scaffold_265	1009	14383	14.25	2	27
total	21478789	714298397	33.26	0	2116
