chrom	length	bases	mean	min	max
scaffold_308	1657	149398	90.16	1	112
scaffold_309	1651	2176111	1318.06	43	2466
scaffold_310	1628	25224	15.49	1	35
scaffold_311	1627	128996	79.28	2	249
scaffold_313	1604	19250	12.00	1	24
scaffold_314	1581	20023	12.66	1	23
scaffold_317	1505	132714	88.18	1	243
scaffold_318	1505	150315	99.88	16	142
scaffold_319	1504	69291	46.07	3	92
scaffold_320	1487	495057	332.92	5	1461
scaffold_321	1485	2754871	1855.13	25	2845
scaffold_323	1450	20751	14.31	1	26
scaffold_324	1446	53610	37.07	4	58
scaffold_325	1418	109460	77.19	9	128
scaffold_326	1413	16933	11.98	2	29
scaffold_327	1406	16467	11.71	1	21
scaffold_328	1402	226407	161.49	0	648
scaffold_330	1341	87823	65.49	10	86
scaffold_331	1329	124602	93.76	3	122
scaffold_332	1318	580519	440.45	11	2611
scaffold_333	1312	17129	13.06	3	25
scaffold_335	1255	25259	20.13	0	36
scaffold_337	1165	15446	13.26	1	22
scaffold_338	1143	11931	10.44	5	20
scaffold_339	1133	16835	14.86	1	27
scaffold_340	1130	101713	90.01	3	219
scaffold_341	1123	109516	97.52	3	306
scaffold_342	1108	928203	837.73	50	2059
scaffold_343	1096	8184	7.47	2	13
scaffold_344	1086	14201	13.08	1	22
scaffold_345	1083	535526	494.48	24	1008
scaffold_346	1074	33518	31.21	1	47
scaffold_347	1063	28491	26.80	0	41
scaffold_348	1040	37543	36.10	4	90
scaffold_349	1024	9702	9.47	0	18
scaffold_350	1014	35197	34.71	2	53
scaffold_351	1011	40589	40.15	0	99
total	21362174	607822555	28.45	0	2906
