chrom	length	bases	mean	min	max
scaffold_162	22099	471060	21.32	0	40
scaffold_163	22098	456386	20.65	0	45
scaffold_164	22038	1357307	61.59	4	1173
scaffold_165	21702	557295	25.68	1	45
scaffold_166	21650	530414	24.50	1	48
scaffold_167	21520	715838	33.26	1	55
scaffold_168	21045	520053	24.71	2	47
scaffold_169	20946	508374	24.27	1	47
scaffold_170	20925	656815	31.39	4	53
scaffold_171	20721	525149	25.34	2	190
scaffold_172	19816	901415	45.49	3	527
scaffold_173	19455	495660	25.48	1	46
scaffold_174	19337	644726	33.34	2	81
scaffold_175	19211	486685	25.33	1	42
scaffold_176	18996	476582	25.09	2	59
scaffold_177	18673	567332	30.38	2	58
scaffold_178	18427	522234	28.34	1	53
scaffold_179	18196	544289	29.91	5	121
scaffold_180	18008	449686	24.97	1	45
scaffold_181	17919	362338	20.22	1	38
scaffold_182	17583	574809	32.69	10	77
scaffold_183	17303	501473	28.98	2	112
scaffold_184	17259	531999	30.82	1	83
scaffold_185	16959	523173	30.85	1	110
scaffold_186	16297	550336	33.77	7	130
scaffold_187	16138	385203	23.87	1	47
scaffold_189	15297	432626	28.28	2	78
scaffold_190	14998	518143	34.55	2	57
scaffold_191	14723	633815	43.05	6	1227
scaffold_192	14487	545200	37.63	0	374
scaffold_193	14466	462714	31.99	3	63
scaffold_194	14070	388754	27.63	5	45
scaffold_195	14057	311370	22.15	2	137
scaffold_196	14052	501557	35.69	13	249
scaffold_197	13171	451404	34.27	3	110
scaffold_198	13042	321927	24.68	2	48
scaffold_199	12972	382569	29.49	2	57
scaffold_200	12951	463324	35.78	1	256
scaffold_201	12795	412258	32.22	7	96
scaffold_202	12448	398754	32.03	5	56
scaffold_203	12006	388324	32.34	4	78
scaffold_204	11964	399092	33.36	10	196
scaffold_205	11814	422095	35.73	2	125
scaffold_206	11695	371865	31.80	2	55
scaffold_207	11489	249298	21.70	3	54
scaffold_208	11476	301502	26.27	3	53
scaffold_209	10844	344238	31.74	4	78
scaffold_210	10574	347868	32.90	4	54
scaffold_211	10450	275443	26.36	0	51
scaffold_214	10179	338924	33.30	0	61
scaffold_215	10024	306163	30.54	3	47
scaffold_216	10018	318997	31.84	2	50
scaffold_217	9689	206594	21.32	2	38
scaffold_218	9674	392953	40.62	6	235
scaffold_219	9592	325083	33.89	1	65
scaffold_220	9532	244800	25.68	3	46
scaffold_221	9513	305667	32.13	4	47
scaffold_222	9486	301023	31.73	6	134
scaffold_223	9470	367000	38.75	2	245
scaffold_224	9429	311258	33.01	2	57
scaffold_225	9242	157140	17.00	1	33
scaffold_226	9081	161094	17.74	0	43
scaffold_227	9022	219440	24.32	0	69
scaffold_228	8889	203345	22.88	1	64
scaffold_229	8851	308729	34.88	0	176
scaffold_230	8810	377137	42.81	5	290
scaffold_231	8794	218765	24.88	1	46
scaffold_232	8369	228730	27.33	2	75
scaffold_233	8366	256043	30.61	2	51
scaffold_234	8353	249434	29.86	1	45
scaffold_235	8198	151094	18.43	2	34
scaffold_236	8197	308665	37.66	1	210
scaffold_237	8130	233193	28.68	5	73
scaffold_238	8104	221418	27.32	1	59
scaffold_239	8046	271858	33.79	2	265
scaffold_240	8029	11320863	1410.00	66	2219
scaffold_241	7979	270392	33.89	14	52
scaffold_242	7713	230451	29.88	1	50
scaffold_243	7239	225078	31.09	0	70
scaffold_244	7137	210662	29.52	1	54
scaffold_245	6994	207014	29.60	5	61
scaffold_246	6707	231407	34.50	3	134
scaffold_247	6529	218213	33.42	2	71
scaffold_248	6369	100610	15.80	0	35
scaffold_249	6243	180902	28.98	1	61
scaffold_250	6242	203599	32.62	3	53
scaffold_252	5955	194186	32.61	1	52
scaffold_253	5864	90065	15.36	0	30
scaffold_254	5772	178698	30.96	4	57
scaffold_255	5771	181059	31.37	4	48
scaffold_256	5462	300484	55.01	3	390
scaffold_257	5423	163124	30.08	4	51
scaffold_258	5344	150777	28.21	3	45
scaffold_259	5215	169760	32.55	1	52
scaffold_260	5108	172865	33.84	5	56
scaffold_261	5042	163366	32.40	1	49
scaffold_262	5009	139236	27.80	2	78
scaffold_263	4954	164068	33.12	4	60
scaffold_264	4841	185442	38.31	10	212
scaffold_265	4810	79603	16.55	1	37
scaffold_266	4783	149054	31.16	2	54
scaffold_267	4772	145937	30.58	1	59
scaffold_268	4739	65881	13.90	3	27
scaffold_269	4692	159645	34.02	3	48
scaffold_270	4674	81999	17.54	0	34
scaffold_271	4673	86064	18.42	1	36
scaffold_272	4600	136762	29.73	2	50
scaffold_273	4559	194499	42.66	5	118
scaffold_274	4528	185955	41.07	5	139
scaffold_275	4505	149675	33.22	2	67
scaffold_276	4481	339577	75.78	3	865
scaffold_277	4461	151099	33.87	1	73
scaffold_278	4405	79016	17.94	1	31
scaffold_279	4384	123971	28.28	0	47
scaffold_280	4361	146216	33.53	2	66
scaffold_281	4290	232239	54.13	5	578
scaffold_282	4286	64320	15.01	1	30
scaffold_283	4229	97454	23.04	1	41
scaffold_284	4157	71916	17.30	2	36
scaffold_285	4136	184352	44.57	6	119
scaffold_286	4125	264099	64.02	3	229
scaffold_287	4068	119319	29.33	3	53
scaffold_288	3831	131284	34.27	3	61
scaffold_289	3776	117182	31.03	3	48
scaffold_290	3727	53301	14.30	1	85
scaffold_291	3615	117185	32.42	2	143
scaffold_292	3517	154669	43.98	1	345
scaffold_293	3493	95423	27.32	2	55
scaffold_294	3411	99103	29.05	3	42
scaffold_295	3281	700031	213.36	14	262
scaffold_296	3129	91751	29.32	6	44
scaffold_297	3016	50205	16.65	2	50
scaffold_298	3004	126904	42.25	2	98
scaffold_299	2949	116189	39.40	4	121
scaffold_300	2696	36705	13.61	2	25
scaffold_301	2680	82658	30.84	4	58
scaffold_302	2656	36321	13.68	1	28
scaffold_303	2544	82528	32.44	1	66
scaffold_304	2543	85036	33.44	5	74
scaffold_305	2514	43092	17.14	4	33
scaffold_306	2409	64531	26.79	0	39
scaffold_307	2386	70970	29.74	2	44
scaffold_308	2339	60012	25.66	1	39
scaffold_310	2243	84876	37.84	2	76
scaffold_311	2218	150856	68.01	2	235
scaffold_312	2190	145812	66.58	6	179
scaffold_313	2183	95721	43.85	5	72
scaffold_314	2170	503536	232.04	5	638
scaffold_315	2151	66875	31.09	3	43
scaffold_316	2145	245824	114.60	6	227
scaffold_317	2083	23066	11.07	1	22
scaffold_318	2059	60606	29.43	2	47
scaffold_319	2030	111868	55.11	2	333
scaffold_320	2030	29871	14.71	1	29
scaffold_321	1970	28576	14.51	2	27
scaffold_323	1817	96645	53.19	7	130
scaffold_324	1795	19041	10.61	1	23
scaffold_325	1774	82396	46.45	10	92
scaffold_326	1763	53250	30.20	6	42
scaffold_328	1750	221312	126.46	10	414
scaffold_330	1727	159449	92.33	2	334
scaffold_331	1722	156075	90.64	7	164
scaffold_332	1722	36113	20.97	0	39
scaffold_334	1677	59330	35.38	1	58
scaffold_335	1632	25294	15.50	3	27
scaffold_336	1630	181640	111.44	12	191
scaffold_337	1612	55636	34.51	1	49
scaffold_338	1584	45563	28.76	2	44
scaffold_339	1574	99875	63.45	7	155
scaffold_340	1539	21135	13.73	3	27
scaffold_341	1504	21654	14.40	1	29
scaffold_342	1495	19102	12.78	1	27
scaffold_343	1444	41871	29.00	2	54
scaffold_344	1415	195749	138.34	0	339
scaffold_345	1386	42763	30.85	2	64
scaffold_346	1360	392677	288.73	4	739
scaffold_347	1312	15029	11.46	2	21
scaffold_348	1233	33030	26.79	2	41
scaffold_349	1226	390694	318.67	11	706
scaffold_350	1224	44869	36.66	1	57
scaffold_351	1163	36182	31.11	2	49
scaffold_352	1163	33094	28.46	4	53
scaffold_353	1117	54189	48.51	0	119
scaffold_354	1113	100335	90.15	1	251
scaffold_355	1102	68490	62.15	3	191
scaffold_356	1101	12863	11.68	1	22
scaffold_357	1067	720408	675.17	26	1103
scaffold_358	1052	843090	801.42	37	1229
scaffold_359	1037	76721	73.98	7	246
scaffold_360	1022	25116	24.58	2	33
total	21613946	594356238	27.50	0	2219
