chrom	length	bases	mean	min	max
scaffold_67	114288	2132031	18.65	0	49
scaffold_68	109746	2141128	19.51	1	60
scaffold_69	109466	2229860	20.37	2	45
scaffold_70	108915	2021620	18.56	0	42
scaffold_71	108342	2086268	19.26	0	40
scaffold_72	104472	2195752	21.02	5	194
scaffold_73	104403	2086456	19.98	1	41
scaffold_74	103722	2055438	19.82	4	59
scaffold_75	102488	2060300	20.10	3	193
scaffold_76	101916	2008816	19.71	2	71
scaffold_77	101540	1945935	19.16	0	42
scaffold_78	100952	1946511	19.28	2	41
scaffold_79	100890	2025083	20.07	0	40
scaffold_80	99692	1992873	19.99	1	46
scaffold_81	97682	1906332	19.52	2	72
scaffold_82	95937	1770540	18.46	1	39
scaffold_83	95832	1793042	18.71	1	40
scaffold_84	93065	1852250	19.90	3	37
scaffold_85	90172	1906091	21.14	2	48
scaffold_86	89964	1764001	19.61	3	40
scaffold_87	89388	1775718	19.87	1	39
scaffold_88	87927	1715912	19.52	0	42
scaffold_89	86939	1693984	19.48	2	37
scaffold_90	84699	1496823	17.67	1	168
scaffold_91	82671	1681998	20.35	1	43
scaffold_92	80550	1625804	20.18	2	44
scaffold_93	78896	1486298	18.84	0	61
scaffold_94	78603	1389777	17.68	0	40
scaffold_95	76878	1480708	19.26	0	55
scaffold_96	76854	1673771	21.78	2	44
scaffold_97	76655	1475636	19.25	1	43
scaffold_98	75604	1642618	21.73	2	53
scaffold_99	75517	1411753	18.69	0	40
scaffold_100	75466	1529327	20.27	1	80
scaffold_101	75086	1462894	19.48	0	65
scaffold_102	74951	1426978	19.04	1	41
scaffold_103	74623	1431678	19.19	0	42
scaffold_104	72714	1401022	19.27	2	44
scaffold_105	70595	2001330	28.35	2	370
scaffold_106	70451	1422761	20.20	1	56
scaffold_107	68825	1255621	18.24	1	97
scaffold_108	68499	1290431	18.84	1	140
scaffold_109	68216	1241850	18.20	0	39
scaffold_110	66913	1341837	20.05	2	42
scaffold_111	66787	1341072	20.08	1	41
scaffold_112	66190	1290517	19.50	1	66
scaffold_113	65639	1197003	18.24	2	37
scaffold_114	61958	1134274	18.31	2	41
scaffold_115	59879	1216772	20.32	2	40
scaffold_116	59188	1007216	17.02	0	36
scaffold_117	57971	1153850	19.90	2	39
scaffold_118	56352	1021352	18.12	1	41
scaffold_119	55808	1063442	19.06	1	38
scaffold_120	55055	1047137	19.02	3	36
scaffold_121	54589	1105198	20.25	1	196
scaffold_122	54335	1164932	21.44	0	49
scaffold_123	53446	938092	17.55	0	43
scaffold_124	53247	1188451	22.32	2	47
scaffold_125	53103	1048882	19.75	1	37
scaffold_126	52261	1008390	19.30	1	44
scaffold_127	51797	976165	18.85	1	40
scaffold_128	51451	1047503	20.36	1	47
scaffold_129	49984	954234	19.09	0	43
scaffold_130	48984	996870	20.35	2	39
scaffold_131	48980	1171050	23.91	6	44
scaffold_132	47996	903221	18.82	1	40
scaffold_133	47399	901294	19.02	2	39
scaffold_134	47154	992179	21.04	3	41
scaffold_135	46984	925225	19.69	2	40
scaffold_136	46775	891204	19.05	1	47
scaffold_137	46038	843043	18.31	2	38
scaffold_138	45826	784059	17.11	0	35
scaffold_139	45601	825328	18.10	0	39
scaffold_140	44927	870446	19.37	2	70
scaffold_141	44876	2613544	58.24	8	93
scaffold_142	44367	864043	19.47	3	37
scaffold_143	44365	820764	18.50	2	39
scaffold_144	42830	816203	19.06	2	130
scaffold_145	42486	826399	19.45	1	37
scaffold_146	41413	856044	20.67	2	40
scaffold_147	41072	856417	20.85	1	47
scaffold_148	41040	942049	22.95	2	43
scaffold_149	40202	765496	19.04	0	38
scaffold_150	40092	780650	19.47	2	59
scaffold_151	38936	773704	19.87	1	49
scaffold_152	37178	675384	18.17	0	147
scaffold_153	36438	713869	19.59	3	38
scaffold_154	36029	656944	18.23	1	40
scaffold_155	35820	822421	22.96	1	50
scaffold_156	35689	657482	18.42	1	43
scaffold_157	35244	796555	22.60	2	342
scaffold_158	34704	748907	21.58	0	54
scaffold_159	34482	705378	20.46	3	84
scaffold_160	34008	667917	19.64	1	42
scaffold_161	33926	660437	19.47	1	42
scaffold_162	33901	809599	23.88	3	64
scaffold_163	32428	581918	17.94	0	38
scaffold_164	32288	642831	19.91	2	38
scaffold_165	31265	566995	18.14	1	39
scaffold_166	30165	580656	19.25	1	42
scaffold_167	30090	614979	20.44	2	42
scaffold_168	29236	664846	22.74	2	70
scaffold_169	28864	596086	20.65	2	74
scaffold_170	28372	524474	18.49	1	41
scaffold_171	28038	653565	23.31	1	50
scaffold_172	27203	538797	19.81	2	39
scaffold_173	27169	651069	23.96	0	88
scaffold_174	26626	781028	29.33	0	5139
scaffold_175	26309	7566064	287.58	4	1292
scaffold_176	26275	598375	22.77	1	42
scaffold_177	26015	513379	19.73	0	39
scaffold_178	25941	571071	22.01	1	56
scaffold_179	24501	508038	20.74	1	40
scaffold_180	22456	396211	17.64	1	34
scaffold_181	22416	600885	26.81	4	101
scaffold_182	22303	349181	15.66	2	40
scaffold_183	22081	504296	22.84	3	42
scaffold_184	21927	343459	15.66	1	33
scaffold_185	21566	395409	18.33	1	36
scaffold_186	21445	556186	25.94	3	59
scaffold_187	21380	426026	19.93	0	40
scaffold_188	21000	400946	19.09	2	36
scaffold_189	20509	369043	17.99	1	35
scaffold_190	20488	383241	18.71	3	39
scaffold_191	20235	400921	19.81	3	39
scaffold_192	19459	355205	18.25	1	35
scaffold_193	19120	478569	25.03	3	469
scaffold_194	18981	475908	25.07	1	45
scaffold_195	18703	369772	19.77	3	41
scaffold_196	18689	381567	20.42	1	39
scaffold_197	18063	375867	20.81	1	35
scaffold_198	18005	346029	19.22	2	33
scaffold_199	17124	430918	25.16	2	67
scaffold_200	16587	360828	21.75	0	46
scaffold_201	16323	376484	23.06	2	53
scaffold_202	16145	285762	17.70	1	34
scaffold_203	16083	344845	21.44	1	40
scaffold_205	15341	381257	24.85	2	53
scaffold_206	15150	340753	22.49	0	76
scaffold_207	15011	735179	48.98	5	81
scaffold_208	14387	305094	21.21	3	38
scaffold_209	14323	346207	24.17	3	43
scaffold_210	14316	334801	23.39	2	46
scaffold_211	14285	339903	23.79	3	45
scaffold_212	14198	317810	22.38	1	61
scaffold_213	14193	374222	26.37	4	46
scaffold_214	14008	229682	16.40	3	50
scaffold_215	13985	624259	44.64	2	467
scaffold_216	13982	292859	20.95	2	40
scaffold_217	13852	257108	18.56	1	36
scaffold_218	13724	346603	25.26	3	40
scaffold_219	13060	318856	24.41	2	158
scaffold_220	13056	242255	18.56	1	37
scaffold_221	12793	328734	25.70	2	62
scaffold_222	12753	269354	21.12	1	40
scaffold_223	12603	208506	16.54	2	32
scaffold_224	12576	271962	21.63	3	45
scaffold_225	12532	346456	27.65	3	48
scaffold_226	12317	275712	22.38	1	88
scaffold_227	12252	233303	19.04	3	40
scaffold_228	12084	303822	25.14	3	74
scaffold_229	12073	308984	25.59	1	55
scaffold_230	12069	387151	32.08	2	216
scaffold_231	11975	285837	23.87	1	41
scaffold_232	11606	282710	24.36	3	98
scaffold_233	11560	306847	26.54	1	64
scaffold_234	11495	324240	28.21	2	275
scaffold_235	11460	162703	14.20	2	30
scaffold_236	10958	234182	21.37	1	35
scaffold_237	10915	158505	14.52	0	40
scaffold_238	10702	260257	24.32	0	43
scaffold_240	10358	208132	20.09	2	42
scaffold_241	10358	150439	14.52	0	75
scaffold_242	10333	277985	26.90	2	48
scaffold_244	10264	248843	24.24	2	104
scaffold_245	10148	156893	15.46	0	38
scaffold_246	10088	222031	22.01	3	38
scaffold_247	9991	241216	24.14	1	40
scaffold_248	9874	300861	30.47	0	168
scaffold_249	9825	172861	17.59	1	34
scaffold_250	9797	509116	51.97	6	213
scaffold_251	9672	217935	22.53	2	61
scaffold_252	9526	157867	16.57	2	35
scaffold_253	9513	381481	40.10	3	75
scaffold_254	9429	224415	23.80	3	38
scaffold_255	9414	224282	23.82	3	51
scaffold_256	9264	130459	14.08	1	127
scaffold_257	9216	249743	27.10	2	166
scaffold_258	9127	220674	24.18	3	50
scaffold_259	8610	392627	45.60	9	118
scaffold_260	8589	219664	25.58	3	46
scaffold_261	8577	221633	25.84	0	109
scaffold_262	8505	146919	17.27	1	55
scaffold_263	8252	225528	27.33	2	43
scaffold_264	8105	202678	25.01	1	49
scaffold_265	8103	195506	24.13	1	62
scaffold_266	8090	327726	40.51	1	71
scaffold_267	8047	180270	22.40	2	38
scaffold_268	7979	206512	25.88	9	42
scaffold_269	7881	149413	18.96	1	46
scaffold_270	7866	170483	21.67	1	41
scaffold_271	7861	288558	36.71	1	279
scaffold_272	7859	124869	15.89	2	77
scaffold_273	7728	184775	23.91	1	42
scaffold_274	7728	102131	13.22	1	48
scaffold_275	7603	143979	18.94	1	38
scaffold_276	7485	221992	29.66	3	167
scaffold_277	7474	168125	22.49	2	56
scaffold_278	7374	104658	14.19	1	28
scaffold_279	7360	191908	26.07	6	107
scaffold_280	7286	139528	19.15	1	38
scaffold_281	7262	123863	17.06	1	31
scaffold_282	7246	105495	14.56	1	31
scaffold_283	7242	214667	29.64	3	136
scaffold_284	7235	154632	21.37	2	41
scaffold_285	7141	162466	22.75	1	40
scaffold_286	7058	86152	12.21	1	30
scaffold_287	7029	112500	16.01	1	34
scaffold_288	6991	170441	24.38	1	54
scaffold_289	6838	100802	14.74	2	27
scaffold_290	6706	180805	26.96	0	44
scaffold_291	6698	171280	25.57	2	52
scaffold_292	6578	160708	24.43	1	46
scaffold_293	6457	364593	56.46	7	136
scaffold_294	6425	153293	23.86	2	42
scaffold_295	6297	162258	25.77	2	45
scaffold_296	6283	83266	13.25	1	31
scaffold_297	6208	134633	21.69	2	36
scaffold_298	6038	155337	25.73	3	40
scaffold_299	5987	146836	24.53	1	40
scaffold_300	5964	78947	13.24	0	87
scaffold_301	5915	250862	42.41	2	265
scaffold_302	5908	151963	25.72	4	41
scaffold_303	5898	84001	14.24	4	27
scaffold_304	5765	151114	26.21	1	44
scaffold_305	5764	153288	26.59	1	57
scaffold_306	5681	69763	12.28	3	26
scaffold_307	5641	143611	25.46	7	49
scaffold_308	5475	216836	39.60	2	163
scaffold_309	5433	140704	25.90	1	45
scaffold_310	5375	78584	14.62	1	48
scaffold_311	5354	135920	25.39	2	52
scaffold_312	5316	100458	18.90	1	38
scaffold_313	5264	59474	11.30	0	26
scaffold_314	5219	57342	10.99	2	20
scaffold_315	5215	160970	30.87	1	130
scaffold_316	5198	135410	26.05	2	59
scaffold_317	5128	187349	36.53	1	196
scaffold_318	5115	161618	31.60	1	143
scaffold_319	5033	121059	24.05	2	49
scaffold_320	5016	127895	25.50	1	49
scaffold_321	4929	64658	13.12	0	31
scaffold_322	4918	70180	14.27	2	32
scaffold_323	4907	119197	24.29	6	52
scaffold_324	4893	124869	25.52	3	37
scaffold_325	4823	59635	12.36	2	25
scaffold_326	4814	111791	23.22	1	41
scaffold_327	4813	124470	25.86	1	45
scaffold_328	4754	127991	26.92	1	48
scaffold_329	4746	72664	15.31	1	30
scaffold_331	4596	80384	17.49	0	36
scaffold_332	4587	116458	25.39	0	46
scaffold_333	4526	146540	32.38	3	125
scaffold_334	4505	133407	29.61	3	79
scaffold_335	4467	116375	26.05	4	42
scaffold_336	4378	51822	11.84	2	21
scaffold_337	4302	123024	28.60	0	66
scaffold_338	4248	107993	25.42	1	38
scaffold_339	4248	93302	21.96	3	48
scaffold_340	4207	104264	24.78	2	51
scaffold_341	4185	52636	12.58	1	46
scaffold_342	4184	125041	29.89	2	66
scaffold_343	4095	124989	30.52	1	127
scaffold_344	4055	103863	25.61	1	52
scaffold_345	4052	96119	23.72	4	44
scaffold_346	3980	96809	24.32	2	48
scaffold_347	3953	53721	13.59	2	26
scaffold_348	3867	94020	24.31	1	43
scaffold_349	3851	63417	16.47	1	37
scaffold_350	3832	130121	33.96	2	105
scaffold_351	3770	206428	54.76	7	599
scaffold_352	3715	88697	23.88	3	35
scaffold_353	3675	54561	14.85	1	90
scaffold_354	3659	90512	24.74	1	36
scaffold_355	3657	38625	10.56	1	22
scaffold_356	3633	44828	12.34	1	25
scaffold_357	3604	130155	36.11	1	115
scaffold_358	3557	96105	27.02	1	44
scaffold_359	3557	95865	26.95	1	48
scaffold_360	3483	41084	11.80	2	39
scaffold_361	3443	98950	28.74	1	41
scaffold_362	3415	87515	25.63	3	50
scaffold_364	3326	71541	21.51	1	37
scaffold_365	3319	85298	25.70	4	45
scaffold_366	3289	124809	37.95	2	83
scaffold_367	3272	99207	30.32	1	63
scaffold_368	3250	132744	40.84	9	184
scaffold_369	3201	73648	23.01	2	38
scaffold_370	3187	33143	10.40	2	27
scaffold_371	3131	26669	8.52	1	17
scaffold_372	3127	49234	15.74	2	121
scaffold_373	3125	77702	24.86	3	42
scaffold_374	3110	65751	21.14	1	33
scaffold_375	3029	139184	45.95	4	67
scaffold_376	3004	40316	13.42	1	33
scaffold_377	2983	41313	13.85	1	26
scaffold_378	2969	49345	16.62	0	29
scaffold_379	2940	68461	23.29	1	35
scaffold_380	2935	66197	22.55	1	38
scaffold_381	2912	74146	25.46	3	46
scaffold_382	2892	79468	27.48	1	43
scaffold_383	2862	35744	12.49	1	27
scaffold_384	2796	67108	24.00	3	36
scaffold_385	2748	75312	27.41	1	68
scaffold_386	2740	81148	29.62	2	51
scaffold_387	2680	34047	12.70	0	31
scaffold_388	2665	34114	12.80	2	22
scaffold_389	2660	67324	25.31	3	77
scaffold_390	2642	66827	25.29	2	36
scaffold_391	2641	63214	23.94	0	42
scaffold_392	2561	65320	25.51	2	43
scaffold_393	2541	55514	21.85	1	34
scaffold_394	2540	112610	44.33	5	106
scaffold_395	2534	72598	28.65	2	42
scaffold_396	2529	57725	22.83	1	38
scaffold_397	2506	202238	80.70	2	304
scaffold_398	2497	62078	24.86	2	40
scaffold_399	2422	59597	24.61	1	41
scaffold_400	2391	69365	29.01	1	75
scaffold_401	2372	63628	26.82	3	71
scaffold_402	2355	51801	22.00	5	33
scaffold_403	2311	46110	19.95	1	31
scaffold_404	2262	28925	12.79	1	23
scaffold_405	2229	60442	27.12	2	45
scaffold_406	2210	75176	34.02	6	143
scaffold_407	2184	156406	71.61	6	209
scaffold_408	2176	44180	20.30	1	36
scaffold_409	2065	44613	21.60	2	41
scaffold_410	2043	51128	25.03	3	40
scaffold_411	2033	48632	23.92	4	36
scaffold_412	2032	506393	249.21	6	821
scaffold_413	2010	73656	36.64	1	128
scaffold_414	1998	293237	146.77	7	206
scaffold_415	1977	149232	75.48	3	224
scaffold_416	1955	67296	34.42	4	57
scaffold_417	1926	50992	26.48	3	48
scaffold_418	1900	40398	21.26	3	33
scaffold_420	1851	24046	12.99	1	46
scaffold_421	1835	16484	8.98	0	17
scaffold_422	1799	102611	57.04	8	182
scaffold_423	1789	35777	20.00	4	33
scaffold_424	1766	53397	30.24	2	60
scaffold_425	1756	15355	8.74	2	16
scaffold_427	1730	45549	26.33	2	49
scaffold_429	1681	299995	178.46	20	223
scaffold_430	1679	45691	27.21	2	57
scaffold_431	1666	140632	84.41	1	270
scaffold_432	1658	39949	24.09	0	38
scaffold_433	1638	15633	9.54	2	16
scaffold_434	1555	865241	556.43	27	988
scaffold_435	1554	36672	23.60	1	38
scaffold_436	1531	12279	8.02	1	18
scaffold_437	1529	15788	10.33	1	22
scaffold_438	1493	14383	9.63	2	18
scaffold_439	1470	35723	24.30	0	58
scaffold_440	1454	99915	68.72	3	158
scaffold_441	1449	78468	54.15	2	119
scaffold_442	1414	13495	9.54	3	19
scaffold_443	1413	37653	26.65	3	41
scaffold_444	1408	45659	32.43	1	89
scaffold_445	1402	78312	55.86	8	95
scaffold_446	1397	30569	21.88	2	32
scaffold_447	1389	746671	537.56	14	898
scaffold_448	1374	33876	24.66	0	39
scaffold_449	1369	38526	28.14	2	43
scaffold_450	1364	31816	23.33	2	33
scaffold_451	1326	51534	38.86	4	86
scaffold_452	1298	29767	22.93	3	34
scaffold_453	1292	31897	24.69	3	38
scaffold_454	1271	27661	21.76	3	36
scaffold_455	1260	11357	9.01	1	16
scaffold_456	1257	41790	33.25	6	82
scaffold_457	1240	17800	14.35	1	27
scaffold_458	1235	13138	10.64	2	28
scaffold_459	1226	71925	58.67	1	142
scaffold_460	1176	134522	114.39	2	247
scaffold_461	1175	27228	23.17	3	40
scaffold_462	1172	451656	385.37	16	657
scaffold_463	1165	80337	68.96	1	154
scaffold_464	1162	46655	40.15	2	97
scaffold_465	1159	27237	23.50	2	34
scaffold_466	1149	20887	18.18	1	31
scaffold_467	1147	209068	182.27	3	392
scaffold_468	1143	85722	75.00	16	136
scaffold_469	1142	26656	23.34	2	32
scaffold_470	1137	147235	129.49	8	232
scaffold_471	1128	567863	503.42	33	785
scaffold_472	1117	39573	35.43	2	68
scaffold_474	1103	10170	9.22	0	20
scaffold_475	1102	36859	33.45	3	54
scaffold_476	1094	68043	62.20	2	117
scaffold_477	1086	23966	22.07	2	33
scaffold_478	1072	33248	31.01	6	41
scaffold_479	1069	24269	22.70	0	32
scaffold_480	1051	140080	133.28	7	263
scaffold_481	1035	17702	17.10	0	38
scaffold_482	1028	49058	47.72	1	72
scaffold_483	1021	45463	44.53	3	77
total	21578410	470845402	21.82	0	5139
