chrom	length	bases	mean	min	max
scaffold_93	81836	2162750	26.43	2	54
scaffold_94	80614	1970985	24.45	1	49
scaffold_95	78924	1967459	24.93	1	50
scaffold_96	78856	1939269	24.59	1	47
scaffold_97	78420	1795537	22.90	2	57
scaffold_98	77121	2196301	28.48	5	93
scaffold_99	76919	1946940	25.31	3	48
scaffold_100	76691	2143341	27.95	1	196
scaffold_101	76308	1927318	25.26	1	75
scaffold_102	73194	1869116	25.54	1	53
scaffold_103	71904	1831421	25.47	4	49
scaffold_104	71356	1828188	25.62	5	141
scaffold_105	71312	1666058	23.36	1	49
scaffold_106	71062	1801886	25.36	1	51
scaffold_107	71039	1833323	25.81	1	51
scaffold_108	70820	1850325	26.13	1	53
scaffold_109	70520	2201730	31.22	3	114
scaffold_110	70429	1827325	25.95	2	51
scaffold_111	68364	1679535	24.57	2	116
scaffold_112	67337	1683701	25.00	2	49
scaffold_113	67163	1745826	25.99	1	50
scaffold_114	66087	1719158	26.01	2	53
scaffold_115	66029	1562707	23.67	1	49
scaffold_116	64984	1682284	25.89	3	55
scaffold_117	64794	1669257	25.76	4	55
scaffold_118	64706	1908299	29.49	2	190
scaffold_119	63783	1543956	24.21	1	53
scaffold_120	63029	1558669	24.73	1	47
scaffold_121	62352	1634648	26.22	1	50
scaffold_122	61776	1516764	24.55	4	76
scaffold_123	59285	1493010	25.18	1	54
scaffold_124	58768	1762182	29.99	1	94
scaffold_125	58720	1480930	25.22	1	48
scaffold_126	58284	1469491	25.21	1	54
scaffold_127	57272	1671966	29.19	3	109
scaffold_128	56918	1403584	24.66	1	49
scaffold_129	56787	1400670	24.67	2	49
scaffold_130	54748	1432289	26.16	2	74
scaffold_131	54735	1401838	25.61	1	58
scaffold_132	54360	1466155	26.97	1	73
scaffold_133	53374	1384583	25.94	3	52
scaffold_134	53256	1584535	29.75	2	111
scaffold_135	53068	1304473	24.58	1	46
scaffold_136	52152	1291799	24.77	2	52
scaffold_137	51501	1349642	26.21	1	54
scaffold_138	51207	1242684	24.27	1	69
scaffold_139	51143	1271634	24.86	1	51
scaffold_140	49917	1241236	24.87	1	56
scaffold_141	49733	1283654	25.81	1	69
scaffold_142	49647	1173486	23.64	2	49
scaffold_143	49635	1314886	26.49	2	51
scaffold_144	49440	1298707	26.27	2	1220
scaffold_145	49175	1125899	22.90	1	50
scaffold_146	48328	1203004	24.89	1	44
scaffold_147	47982	1038369	21.64	1	52
scaffold_148	47577	1049314	22.06	1	65
scaffold_149	47431	1116310	23.54	2	49
scaffold_150	47032	1306901	27.79	3	62
scaffold_151	46649	1150433	24.66	3	81
scaffold_152	45557	1123073	24.65	1	45
scaffold_153	45395	1055130	23.24	1	47
scaffold_154	42825	1318136	30.78	5	66
scaffold_155	42403	1107197	26.11	1	54
scaffold_156	42373	1143971	27.00	3	55
scaffold_157	41922	1697068	40.48	15	313
scaffold_158	41289	1113442	26.97	4	56
scaffold_159	41190	1512201	36.71	3	151
scaffold_160	40990	916176	22.35	3	50
scaffold_161	40877	1266186	30.98	3	75
scaffold_162	40875	1066319	26.09	1	84
scaffold_163	40508	1055202	26.05	2	52
scaffold_164	40154	1128443	28.10	1	58
scaffold_165	40145	916512	22.83	1	48
scaffold_166	39564	1026709	25.95	2	49
scaffold_167	39319	918993	23.37	2	51
scaffold_168	39195	984402	25.12	6	58
scaffold_169	37257	989786	26.57	1	60
scaffold_170	36233	999561	27.59	2	54
scaffold_171	35674	849895	23.82	1	44
scaffold_172	35195	1057389	30.04	2	120
scaffold_173	35036	802271	22.90	1	50
scaffold_174	34803	823790	23.67	1	88
scaffold_175	34551	814686	23.58	1	44
scaffold_176	34246	1037756	30.30	1	69
scaffold_177	33993	886345	26.07	1	47
scaffold_178	33887	856419	25.27	4	54
scaffold_179	33197	1071038	32.26	5	66
scaffold_180	32310	805590	24.93	1	50
scaffold_181	32264	794479	24.62	1	49
scaffold_182	31374	996174	31.75	1	71
scaffold_183	30976	743016	23.99	3	48
scaffold_184	30853	691987	22.43	1	53
scaffold_185	30683	2065975	67.33	3	1440
scaffold_186	30672	1001415	32.65	3	90
scaffold_187	30550	780182	25.54	4	53
scaffold_188	29535	719085	24.35	1	51
scaffold_189	29314	783842	26.74	1	45
scaffold_190	29225	708886	24.26	2	49
scaffold_191	29124	698190	23.97	1	48
scaffold_192	29052	911526	31.38	11	61
scaffold_193	29029	696494	23.99	2	46
scaffold_194	28759	746178	25.95	4	46
scaffold_195	28542	701356	24.57	1	47
scaffold_196	28281	749796	26.51	3	56
scaffold_197	27549	694560	25.21	1	46
scaffold_198	27534	638535	23.19	1	48
scaffold_199	26953	1013938	37.62	3	142
scaffold_200	26732	660731	24.72	1	44
scaffold_201	26371	743671	28.20	2	96
scaffold_202	26196	894470	34.15	7	127
scaffold_203	26127	761969	29.16	3	83
scaffold_204	25852	790697	30.59	5	67
scaffold_205	25794	665716	25.81	1	48
scaffold_206	25052	510685	20.38	3	41
scaffold_207	24555	652860	26.59	2	48
scaffold_208	24362	533140	21.88	1	47
scaffold_209	24325	925175	38.03	1	85
scaffold_210	24285	559470	23.04	3	46
scaffold_211	23932	555620	23.22	1	49
scaffold_212	23122	459156	19.86	1	45
scaffold_213	23038	531660	23.08	2	55
scaffold_214	22407	707468	31.57	3	142
scaffold_215	22178	832730	37.55	2	78
scaffold_216	22103	563228	25.48	2	49
scaffold_217	21979	695358	31.64	5	56
scaffold_218	21791	653969	30.01	3	57
scaffold_219	21649	464797	21.47	1	42
scaffold_220	21543	425256	19.74	3	113
scaffold_221	21313	513225	24.08	1	54
scaffold_222	20664	502243	24.31	2	52
scaffold_223	20340	656275	32.27	5	104
scaffold_224	20325	1307725	64.34	8	1390
scaffold_225	20141	754041	37.44	4	69
scaffold_226	19952	900557	45.14	3	894
scaffold_227	19250	479961	24.93	1	48
scaffold_228	18957	525774	27.74	6	80
scaffold_229	18938	413222	21.82	1	44
scaffold_230	18515	1318959	71.24	19	304
scaffold_231	18476	447145	24.20	0	51
scaffold_232	18200	668364	36.72	7	182
scaffold_233	18134	476898	26.30	1	53
scaffold_234	18129	305920	16.87	1	48
scaffold_235	17963	411851	22.93	1	48
scaffold_236	17613	526408	29.89	7	59
scaffold_237	17584	768897	43.73	8	1045
scaffold_238	16993	509479	29.98	4	56
scaffold_239	16895	416298	24.64	2	50
scaffold_240	16861	378763	22.46	1	50
scaffold_241	16617	648426	39.02	3	76
scaffold_242	16399	575861	35.12	3	78
scaffold_243	16101	375256	23.31	1	45
scaffold_244	15970	481940	30.18	7	55
scaffold_245	15867	361345	22.77	1	44
scaffold_246	15565	579305	37.22	9	77
scaffold_247	15514	521145	33.59	5	76
scaffold_248	15310	561760	36.69	8	87
scaffold_249	15034	384796	25.60	2	67
scaffold_250	14936	259591	17.38	1	38
scaffold_251	14417	430414	29.85	3	54
scaffold_252	14366	523546	36.44	6	92
scaffold_253	13981	333511	23.85	2	42
scaffold_254	13828	631445	45.66	12	902
scaffold_255	13540	600741	44.37	6	239
scaffold_256	13447	1024063	76.16	16	333
scaffold_257	13372	634032	47.41	7	530
scaffold_258	13019	320674	24.63	4	46
scaffold_259	12593	264073	20.97	1	45
scaffold_260	12352	196072	15.87	3	32
scaffold_261	12189	310820	25.50	1	60
scaffold_262	11824	407370	34.45	4	60
scaffold_263	11799	6103754	517.31	7	1166
scaffold_264	11527	229828	19.94	2	44
scaffold_265	11437	417986	36.55	4	89
scaffold_266	11168	385337	34.50	4	57
scaffold_267	11012	473323	42.98	6	385
scaffold_268	11001	427034	38.82	10	90
scaffold_269	10928	208187	19.05	1	44
scaffold_270	10858	341383	31.44	5	62
scaffold_271	10611	265700	25.04	1	46
scaffold_273	10141	187160	18.46	1	44
scaffold_274	9629	373747	38.81	5	83
scaffold_275	9487	348933	36.78	1	83
scaffold_276	9485	373873	39.42	3	95
scaffold_277	9397	238764	25.41	2	41
scaffold_278	9296	386825	41.61	8	99
scaffold_279	9245	184941	20.00	1	49
scaffold_280	9087	387648	42.66	2	266
scaffold_281	8995	385421	42.85	10	96
scaffold_282	8905	341721	38.37	3	90
scaffold_283	8812	473663	53.75	5	1028
scaffold_284	8731	382662	43.83	0	511
scaffold_285	8634	516285	59.80	12	436
scaffold_286	8571	206655	24.11	7	43
scaffold_287	8274	145633	17.60	2	67
scaffold_288	8255	276527	33.50	1	114
scaffold_289	8095	328424	40.57	3	80
scaffold_290	8032	267831	33.35	5	108
scaffold_291	7986	147381	18.45	2	39
scaffold_292	7981	188517	23.62	1	43
scaffold_293	7945	173090	21.79	1	42
scaffold_295	7622	141752	18.60	1	43
scaffold_296	7618	253858	33.32	5	93
scaffold_297	7614	116381	15.29	1	36
scaffold_298	7586	144896	19.10	3	38
scaffold_299	7483	287984	38.49	3	77
scaffold_301	7378	133427	18.08	1	37
scaffold_302	7342	290595	39.58	4	84
scaffold_303	7341	232926	31.73	8	83
scaffold_304	7321	287953	39.33	2	364
scaffold_305	7309	117335	16.05	3	34
scaffold_306	7255	125247	17.26	1	32
scaffold_308	7111	222559	31.30	3	66
scaffold_309	7020	250487	35.68	8	56
scaffold_310	6931	265166	38.26	5	65
scaffold_311	6895	145246	21.07	5	55
scaffold_312	6681	86691	12.98	1	32
scaffold_313	6540	120498	18.42	1	41
scaffold_314	6425	130741	20.35	1	38
scaffold_315	6266	90880	14.50	1	35
scaffold_316	6141	1143566	186.22	12	1125
scaffold_317	6093	129141	21.19	0	38
scaffold_318	6004	222099	36.99	3	59
scaffold_319	5948	107874	18.14	1	39
scaffold_320	5919	95143	16.07	2	29
scaffold_321	5699	200517	35.18	4	83
scaffold_322	5678	121751	21.44	2	41
scaffold_323	5591	547187	97.87	16	1353
scaffold_324	5462	131636	24.10	3	43
scaffold_325	5324	100746	18.92	3	38
scaffold_326	5256	202662	38.56	6	89
scaffold_328	5053	93779	18.56	3	42
scaffold_329	4976	172846	34.74	7	62
scaffold_330	4969	162707	32.74	8	51
scaffold_331	4746	166801	35.15	3	68
scaffold_332	4582	75419	16.46	2	36
scaffold_333	4566	124583	27.28	2	44
scaffold_334	4529	59599	13.16	1	27
scaffold_335	4456	63518	14.25	1	43
scaffold_336	4387	179853	41.00	4	71
scaffold_337	4230	150669	35.62	6	83
scaffold_338	4227	64401	15.24	3	32
scaffold_339	4225	80042	18.94	2	150
scaffold_340	4220	141190	33.46	8	67
scaffold_341	4057	167155	41.20	6	75
scaffold_342	4044	69484	17.18	2	46
scaffold_343	4043	61173	15.13	2	31
scaffold_344	4023	57285	14.24	1	33
scaffold_345	3987	53442	13.40	1	27
scaffold_346	3865	119367	30.88	1	52
scaffold_347	3849	135196	35.12	8	53
scaffold_348	3812	53692	14.08	1	28
scaffold_349	3768	58304	15.47	1	28
scaffold_350	3666	45051	12.29	1	27
scaffold_351	3610	122263	33.87	6	57
scaffold_352	3594	66673	18.55	4	34
scaffold_353	3593	152194	42.36	3	103
scaffold_354	3530	50370	14.27	1	31
scaffold_355	3525	72322	20.52	6	34
scaffold_356	3378	74853	22.16	6	44
scaffold_357	3372	140773	41.75	8	128
scaffold_358	3288	49755	15.13	2	34
scaffold_359	3243	48055	14.82	1	34
scaffold_360	3018	102735	34.04	5	62
scaffold_361	2990	43044	14.40	1	28
scaffold_362	2972	68275	22.97	1	36
scaffold_363	2884	44785	15.53	1	31
scaffold_364	2832	92557	32.68	3	55
scaffold_365	2792	59261	21.23	1	40
scaffold_367	2779	111170	40.00	10	67
scaffold_368	2743	36116	13.17	3	24
scaffold_369	2655	50883	19.16	2	31
scaffold_370	2609	41535	15.92	1	42
scaffold_371	2599	62931	24.21	3	34
scaffold_372	2536	39248	15.48	1	29
scaffold_373	2515	37231	14.80	1	30
scaffold_374	2472	42889	17.35	4	33
scaffold_375	2440	57834	23.70	1	46
scaffold_376	2429	529677	218.06	3	1053
scaffold_377	2398	58843	24.54	4	41
scaffold_378	2371	79959	33.72	4	55
scaffold_380	2256	79001	35.02	5	61
scaffold_381	2237	1513204	676.44	4	1677
scaffold_382	2231	36929	16.55	1	31
scaffold_383	2196	21948	9.99	2	20
scaffold_384	2147	59733	27.82	4	45
scaffold_385	2105	32069	15.23	1	35
scaffold_386	2056	31060	15.11	1	26
scaffold_387	2028	110739	54.61	10	150
scaffold_388	2024	32654	16.13	2	30
scaffold_389	2016	36928	18.32	3	30
scaffold_390	1984	24439	12.32	1	23
scaffold_391	1959	28439	14.52	1	28
scaffold_392	1950	73603	37.75	6	54
scaffold_393	1885	20106	10.67	1	21
scaffold_394	1756	21943	12.50	3	37
scaffold_395	1747	19641	11.24	1	20
scaffold_396	1694	487542	287.81	44	339
scaffold_397	1628	58307	35.82	3	51
scaffold_398	1622	24335	15.00	3	25
scaffold_399	1616	25361	15.69	1	27
scaffold_401	1596	19543	12.24	1	21
scaffold_402	1579	18512	11.72	1	19
scaffold_403	1574	18676	11.87	2	25
scaffold_404	1572	13068	8.31	1	19
scaffold_405	1566	18934	12.09	2	25
scaffold_406	1540	11748	7.63	1	21
scaffold_407	1529	15422	10.09	1	20
scaffold_408	1529	24764	16.20	2	27
scaffold_409	1511	20653	13.67	2	25
scaffold_410	1463	13021	8.90	1	17
scaffold_411	1452	943471	649.77	4	1288
scaffold_412	1431	38781	27.10	4	72
scaffold_414	1362	11387	8.36	3	15
scaffold_415	1330	17895	13.45	1	27
scaffold_416	1324	62398	47.13	1	87
scaffold_417	1312	11322	8.63	1	16
scaffold_418	1303	9900	7.60	1	15
scaffold_419	1261	10870	8.62	1	18
scaffold_420	1252	12316	9.84	1	19
scaffold_421	1238	11679	9.43	1	18
scaffold_422	1197	1400740	1170.21	99	1445
scaffold_423	1188	9592	8.07	1	17
scaffold_424	1178	19008	16.14	5	29
scaffold_427	1107	176370	159.32	1	257
total	21373973	610420664	28.56	0	1677
