chrom	length	bases	mean	min	max
scaffold_209	14688	585045	39.83	6	143
scaffold_210	13832	532014	38.46	6	85
scaffold_211	13581	516285	38.02	4	191
scaffold_212	13297	524988	39.48	3	89
scaffold_213	12652	297356	23.50	1	49
scaffold_214	12479	477010	38.23	7	94
scaffold_215	12368	519034	41.97	14	112
scaffold_216	12293	297687	24.22	4	47
scaffold_217	12001	700572	58.38	5	273
scaffold_218	11436	431126	37.70	3	198
scaffold_219	11427	341214	29.86	1	59
scaffold_220	10538	498783	47.33	6	136
scaffold_221	10110	441653	43.68	5	108
scaffold_222	9998	395780	39.59	5	102
scaffold_223	9667	492687	50.97	3	139
scaffold_224	9619	235529	24.49	5	192
scaffold_225	9529	491097	51.54	7	226
scaffold_226	9393	336444	35.82	11	67
scaffold_227	9228	298714	32.37	1	149
scaffold_228	9188	601169	65.43	16	116
scaffold_229	8766	251676	28.71	3	56
scaffold_230	8676	262455	30.25	7	71
scaffold_231	8527	445465	52.24	8	161
scaffold_232	8516	3579926	420.38	7	933
scaffold_233	8456	494386	58.47	11	170
scaffold_234	8343	409968	49.14	2	110
scaffold_235	8226	469476	57.07	9	165
scaffold_236	7850	168422	21.46	3	51
scaffold_237	7514	236332	31.45	1	50
scaffold_238	7440	233274	31.35	15	62
scaffold_239	7068	389802	55.15	8	172
scaffold_240	6924	295676	42.70	7	158
scaffold_241	6870	158969	23.14	1	44
scaffold_242	6831	546451	80.00	12	288
scaffold_243	6500	152088	23.40	1	61
scaffold_244	6345	9590073	1511.44	144	2053
scaffold_245	6273	110316	17.59	1	37
scaffold_246	6233	166339	26.69	3	83
scaffold_247	6162	117252	19.03	1	41
scaffold_248	5994	186932	31.19	5	53
scaffold_249	5993	466769	77.89	14	322
scaffold_250	5897	185121	31.39	2	56
scaffold_251	5757	433875	75.36	4	279
scaffold_252	5747	202806	35.29	6	60
scaffold_253	5718	753100	131.71	0	1044
scaffold_254	5683	192612	33.89	7	50
scaffold_255	5674	107020	18.86	2	40
scaffold_256	5615	195957	34.90	2	62
scaffold_257	5355	256494	47.90	5	129
scaffold_258	5308	161734	30.47	3	45
scaffold_259	5143	91269	17.75	1	40
scaffold_260	5126	122466	23.89	2	42
scaffold_261	5052	192494	38.10	4	76
scaffold_262	5047	237870	47.13	4	97
scaffold_263	5027	104295	20.75	1	37
scaffold_264	4972	228724	46.00	3	85
scaffold_265	4932	326888	66.28	11	93
scaffold_266	4923	232700	47.27	19	130
scaffold_267	4912	286394	58.30	14	89
scaffold_268	4789	270755	56.54	11	87
scaffold_269	4725	218174	46.17	5	103
scaffold_270	4721	111225	23.56	1	42
scaffold_271	4534	96237	21.23	2	38
scaffold_272	4517	282175	62.47	5	218
scaffold_273	4481	69807	15.58	1	34
scaffold_274	4474	510703	114.15	5	184
scaffold_275	4303	88597	20.59	2	38
scaffold_276	4278	152104	35.55	9	66
scaffold_278	4183	75663	18.09	2	37
scaffold_280	4007	177254	44.24	10	132
scaffold_281	3964	85374	21.54	1	42
scaffold_282	3923	122588	31.25	17	49
scaffold_283	3814	132228	34.67	6	50
scaffold_284	3796	198615	52.32	3	268
scaffold_285	3730	78596	21.07	1	44
scaffold_286	3679	423773	115.19	10	318
scaffold_287	3626	145954	40.25	6	77
scaffold_288	3595	349890	97.33	9	291
scaffold_289	3478	104474	30.04	3	48
scaffold_290	3459	70275	20.32	2	112
scaffold_291	3457	368715	106.66	7	186
scaffold_292	3440	54318	15.79	1	33
scaffold_293	3388	384067	113.36	4	485
scaffold_294	3388	219679	64.84	15	100
scaffold_295	3362	65558	19.50	1	33
scaffold_296	3336	183209	54.92	11	75
scaffold_297	3286	113693	34.60	5	69
scaffold_298	3262	539152	165.28	7	548
scaffold_299	3189	175111	54.91	1	132
scaffold_300	3149	67905	21.56	2	35
scaffold_301	3112	292001	93.83	44	131
scaffold_302	3076	91241	29.66	4	94
scaffold_303	3075	241897	78.67	13	123
scaffold_304	3070	66871	21.78	1	33
scaffold_305	3061	102807	33.59	6	61
scaffold_306	3058	66634	21.79	4	38
scaffold_307	3054	141943	46.48	21	73
scaffold_308	3021	99642	32.98	11	52
scaffold_309	3010	51948	17.26	1	33
scaffold_310	3003	124036	41.30	14	144
scaffold_311	3000	87709	29.24	3	48
scaffold_312	2977	59274	19.91	7	36
scaffold_313	2959	137909	46.61	5	85
scaffold_314	2956	57288	19.38	4	39
scaffold_315	2933	62158	21.19	1	43
scaffold_316	2918	118011	40.44	6	94
scaffold_317	2879	248310	86.25	28	116
scaffold_318	2876	143836	50.01	6	74
scaffold_319	2833	55182	19.48	3	32
scaffold_320	2758	124750	45.23	4	86
scaffold_321	2739	60118	21.95	3	37
scaffold_322	2681	133945	49.96	10	70
scaffold_323	2628	80799	30.75	12	68
scaffold_324	2601	244908	94.16	19	134
scaffold_325	2594	103830	40.03	3	80
scaffold_326	2589	37296	14.41	1	28
scaffold_327	2554	227231	88.97	23	236
scaffold_328	2537	102694	40.48	9	72
scaffold_329	2520	45080	17.89	2	38
scaffold_330	2516	330467	131.35	12	250
scaffold_332	2502	126741	50.66	4	102
scaffold_333	2488	243851	98.01	2	277
scaffold_334	2477	151641	61.22	12	87
scaffold_335	2459	46533	18.92	1	36
scaffold_336	2445	30090	12.31	3	28
scaffold_337	2369	101555	42.87	5	77
scaffold_338	2354	313928	133.36	38	207
scaffold_339	2332	103164	44.24	5	114
scaffold_340	2326	97472	41.91	8	93
scaffold_341	2318	56062	24.19	3	39
scaffold_342	2307	347417	150.59	9	221
scaffold_343	2289	35788	15.63	1	26
scaffold_344	2272	668860	294.39	16	403
scaffold_345	2261	73498	32.51	2	87
scaffold_346	2224	66082	29.71	1	47
scaffold_347	2181	44958	20.61	2	38
scaffold_348	2158	138725	64.28	10	116
scaffold_349	2132	70807	33.21	1	47
scaffold_350	2122	33236	15.66	1	38
scaffold_351	2060	46898	22.77	2	37
scaffold_352	2027	91163	44.97	12	97
scaffold_353	2019	122065	60.46	15	181
scaffold_354	2018	32237	15.97	4	26
scaffold_355	2010	125636	62.51	30	90
scaffold_356	2009	90402	45.00	7	90
scaffold_357	1995	2320165	1162.99	6	1723
scaffold_358	1994	70601	35.41	5	75
scaffold_359	1970	261316	132.65	10	162
scaffold_360	1952	18267	9.36	1	17
scaffold_361	1931	29777	15.42	2	25
scaffold_362	1930	176723	91.57	10	119
scaffold_363	1919	35515	18.51	1	30
scaffold_364	1892	29895	15.80	1	25
scaffold_365	1890	26460	14.00	1	33
scaffold_366	1890	30048	15.90	1	33
scaffold_367	1874	210019	112.07	9	226
scaffold_368	1862	56341	30.26	3	57
scaffold_369	1856	132819	71.56	12	126
scaffold_370	1850	174640	94.40	8	295
scaffold_371	1849	129244	69.90	7	463
scaffold_372	1793	108466	60.49	11	205
scaffold_374	1762	459788	260.95	13	491
scaffold_375	1761	22191	12.60	1	29
scaffold_376	1755	73098	41.65	7	89
scaffold_377	1746	478498	274.05	33	370
scaffold_378	1721	18659	10.84	2	23
scaffold_379	1717	327930	190.99	14	482
scaffold_380	1714	374585	218.54	91	291
scaffold_381	1686	56659	33.61	6	52
scaffold_382	1685	26339	15.63	1	35
scaffold_383	1672	76718	45.88	7	86
scaffold_384	1662	23026	13.85	1	28
scaffold_385	1626	188307	115.81	15	166
scaffold_386	1620	204419	126.18	6	305
scaffold_387	1620	96475	59.55	16	80
scaffold_388	1565	14931	9.54	1	19
scaffold_389	1562	70313	45.01	3	67
scaffold_390	1550	26216	16.91	2	31
scaffold_391	1548	79300	51.23	18	96
scaffold_392	1546	180733	116.90	20	155
scaffold_393	1528	149631	97.93	1	323
scaffold_394	1501	259156	172.66	11	319
scaffold_395	1472	43555	29.59	9	46
scaffold_396	1451	85056	58.62	42	81
scaffold_397	1413	205316	145.31	10	337
scaffold_398	1386	21927	15.82	1	30
scaffold_399	1365	31840	23.33	4	36
scaffold_400	1359	299049	220.05	30	268
scaffold_401	1346	260259	193.36	9	378
scaffold_402	1340	241164	179.97	4	321
scaffold_403	1340	312234	233.01	8	460
scaffold_404	1315	26056	19.81	5	28
scaffold_405	1277	281843	220.71	33	278
scaffold_406	1273	87596	68.81	2	114
scaffold_407	1266	19549	15.44	1	26
scaffold_408	1258	122568	97.43	7	128
scaffold_409	1256	17758	14.14	2	26
scaffold_410	1236	47515	38.44	7	52
scaffold_411	1226	12417	10.13	1	19
scaffold_412	1215	62481	51.42	2	72
scaffold_413	1213	33988	28.02	4	39
scaffold_414	1179	54737	46.43	11	70
scaffold_415	1169	239392	204.78	25	358
scaffold_416	1159	128255	110.66	6	301
scaffold_418	1126	40825	36.26	5	52
scaffold_419	1116	165844	148.61	8	273
scaffold_420	1109	20023	18.06	1	32
scaffold_421	1107	43217	39.04	7	85
scaffold_422	1098	63757	58.07	12	74
scaffold_423	1091	204952	187.86	6	275
scaffold_424	1091	54329	49.80	0	72
scaffold_425	1083	272710	251.81	60	298
scaffold_426	1068	20785	19.46	3	33
scaffold_427	1063	216563	203.73	119	244
scaffold_428	1056	199421	188.85	117	211
scaffold_429	1045	9889	9.46	1	19
scaffold_430	1033	118798	115.00	27	147
scaffold_431	1030	76098	73.88	16	120
scaffold_432	1012	113983	112.63	10	194
scaffold_433	1011	90063	89.08	5	200
scaffold_434	1010	69889	69.20	9	102
total	21078914	688919549	32.68	0	2053
