chrom	length	bases	mean	min	max
scaffold_95	65981	1734718	26.29	1	47
scaffold_96	65861	1678724	25.49	1	47
scaffold_97	64873	1653746	25.49	4	68
scaffold_98	63263	1683685	26.61	1	50
scaffold_99	62810	1604685	25.55	1	47
scaffold_100	61836	1571353	25.41	2	51
scaffold_101	60454	1616485	26.74	4	45
scaffold_102	60043	1605097	26.73	3	47
scaffold_103	59929	1559997	26.03	2	49
scaffold_104	56645	1440899	25.44	1	46
scaffold_105	56405	1427914	25.32	3	58
scaffold_106	56113	1496570	26.67	5	123
scaffold_107	56019	1439510	25.70	1	46
scaffold_108	55147	1426853	25.87	1	117
scaffold_109	54759	1294838	23.65	3	44
scaffold_111	52579	1404891	26.72	3	123
scaffold_112	52128	1329694	25.51	1	77
scaffold_113	51940	1319952	25.41	5	52
scaffold_114	51279	1314718	25.64	2	52
scaffold_115	51237	1284533	25.07	2	46
scaffold_116	50662	1331415	26.28	1	47
scaffold_117	49677	1182025	23.79	0	47
scaffold_118	48450	1207766	24.93	1	48
scaffold_119	44693	1205553	26.97	3	175
scaffold_120	43672	1057154	24.21	5	48
scaffold_121	42387	1103140	26.03	2	47
scaffold_122	42083	1111224	26.41	2	47
scaffold_123	41496	1022155	24.63	1	49
scaffold_124	39534	2357666	59.64	3	909
scaffold_125	39213	989534	25.23	1	47
scaffold_126	38337	1033958	26.97	2	57
scaffold_127	37469	953127	25.44	3	44
scaffold_128	37433	984727	26.31	0	52
scaffold_129	37334	919616	24.63	1	46
scaffold_130	36406	885995	24.34	2	44
scaffold_131	35699	931338	26.09	1	49
scaffold_132	33149	913825	27.57	4	228
scaffold_133	31903	863526	27.07	2	52
scaffold_134	31446	745817	23.72	1	46
scaffold_135	29877	760836	25.47	0	51
scaffold_136	29761	861826	28.96	4	50
scaffold_137	28414	742655	26.14	2	50
scaffold_138	27616	764004	27.67	9	81
scaffold_139	26718	696992	26.09	1	51
scaffold_140	25857	620152	23.98	0	43
scaffold_141	25295	699046	27.64	1	74
scaffold_142	24487	606742	24.78	1	46
scaffold_143	24084	618547	25.68	2	88
scaffold_144	22971	586903	25.55	2	43
scaffold_145	22596	565448	25.02	2	48
scaffold_146	22411	584851	26.10	1	48
scaffold_147	22410	596545	26.62	2	46
scaffold_148	22294	523427	23.48	3	46
scaffold_149	21316	527920	24.77	0	46
scaffold_150	20975	555937	26.50	3	52
scaffold_151	20432	538808	26.37	0	45
scaffold_152	20085	527708	26.27	0	46
scaffold_153	19582	513488	26.22	3	49
scaffold_154	19536	610784	31.26	3	242
scaffold_155	19478	436827	22.43	2	61
scaffold_156	18393	511469	27.81	1	81
scaffold_157	17919	382508	21.35	1	39
scaffold_158	17871	525012	29.38	4	92
scaffold_159	17502	414130	23.66	1	42
scaffold_160	17273	687465	39.80	6	320
scaffold_161	16920	439354	25.97	5	44
scaffold_162	16473	429471	26.07	1	74
scaffold_163	16444	411205	25.01	1	45
scaffold_164	16132	414587	25.70	2	61
scaffold_165	16039	417803	26.05	0	65
scaffold_166	16017	399540	24.94	1	43
scaffold_167	15403	392536	25.48	2	44
scaffold_168	15179	414385	27.30	2	46
scaffold_169	14775	362264	24.52	1	202
scaffold_170	14686	402325	27.40	0	70
scaffold_171	13756	372166	27.05	3	72
scaffold_172	13629	405760	29.77	1	210
scaffold_173	13550	306660	22.63	1	45
scaffold_174	12610	346740	27.50	4	54
scaffold_175	12362	239337	19.36	3	40
scaffold_176	12184	368985	30.28	0	105
scaffold_177	12160	337634	27.77	3	144
scaffold_178	11381	453869	39.88	10	204
scaffold_179	11186	292499	26.15	0	45
scaffold_180	10923	312673	28.63	1	95
scaffold_181	10737	265188	24.70	1	50
scaffold_182	10569	305101	28.87	2	122
scaffold_183	10205	322658	31.62	3	88
scaffold_184	10011	273008	27.27	0	66
scaffold_185	9753	263547	27.02	2	98
scaffold_186	9726	269274	27.69	9	52
scaffold_187	9376	275735	29.41	1	156
scaffold_188	9320	250711	26.90	1	40
scaffold_189	9259	240085	25.93	4	47
scaffold_190	9136	342320	37.47	7	201
scaffold_191	9101	170759	18.76	1	41
scaffold_192	8976	241615	26.92	3	45
scaffold_193	8837	182155	20.61	1	78
scaffold_194	8725	1374014	157.48	11	205
scaffold_195	8683	217383	25.04	2	50
scaffold_196	8527	238573	27.98	0	62
scaffold_197	8164	227309	27.84	3	58
scaffold_198	8133	1175390	144.52	0	246
scaffold_199	8105	13218899	1630.96	20	2193
scaffold_200	8014	167373	20.89	1	41
scaffold_201	7879	198369	25.18	2	61
scaffold_202	7581	161391	21.29	1	43
scaffold_203	7320	188950	25.81	1	41
scaffold_204	7043	211335	30.01	5	63
scaffold_205	7031	197241	28.05	3	54
scaffold_206	6673	191191	28.65	1	69
scaffold_207	6351	173018	27.24	1	56
scaffold_208	6347	137548	21.67	2	44
scaffold_209	6196	112552	18.17	1	36
scaffold_210	5997	114904	19.16	0	102
scaffold_211	5862	168139	28.68	4	48
scaffold_212	5844	159291	27.26	1	49
scaffold_213	5829	158134	27.13	1	50
scaffold_214	5812	151936	26.14	2	82
scaffold_215	5731	133741	23.34	1	48
scaffold_216	5709	159622	27.96	2	78
scaffold_217	5707	153392	26.88	2	47
scaffold_218	5586	106580	19.08	1	36
scaffold_219	5506	167497	30.42	2	109
scaffold_220	5366	146183	27.24	4	55
scaffold_221	5334	123442	23.14	2	38
scaffold_222	5135	97077	18.90	1	47
scaffold_223	5112	87467	17.11	1	34
scaffold_224	4914	399078	81.21	6	112
scaffold_225	4787	121901	25.47	4	48
scaffold_226	4700	111260	23.67	1	37
scaffold_227	4609	89697	19.46	2	32
scaffold_228	4556	70397	15.45	1	35
scaffold_229	4554	128535	28.22	2	61
scaffold_230	4446	244345	54.96	5	93
scaffold_231	4441	80424	18.11	1	34
scaffold_232	4302	100874	23.45	0	37
scaffold_233	4212	87624	20.80	3	39
scaffold_234	4069	107859	26.51	5	42
scaffold_235	4068	69429	17.07	1	38
scaffold_236	3913	113587	29.03	3	47
scaffold_237	3890	100804	25.91	1	43
scaffold_238	3858	89862	23.29	0	37
scaffold_239	3843	92581	24.09	3	40
scaffold_240	3674	104431	28.42	0	51
scaffold_241	3616	55202	15.27	2	32
scaffold_242	3575	72610	20.31	1	34
scaffold_243	3554	76036	21.39	1	37
scaffold_244	3527	71969	20.41	3	59
scaffold_245	3503	74733	21.33	1	42
scaffold_246	3494	100744	28.83	4	62
scaffold_247	3493	97178	27.82	4	42
scaffold_248	3461	71446	20.64	1	37
scaffold_249	3400	88777	26.11	1	44
scaffold_250	3353	60446	18.03	2	34
scaffold_251	3296	101350	30.75	2	57
scaffold_252	3168	78834	24.88	1	39
scaffold_253	3123	79632	25.50	1	42
scaffold_254	3106	1555528	500.81	19	1008
scaffold_255	3045	115061	37.79	2	79
scaffold_256	2991	70790	23.67	3	40
scaffold_257	2968	82955	27.95	3	47
scaffold_258	2891	42928	14.85	0	59
scaffold_259	2844	64952	22.84	1	37
scaffold_260	2724	95857	35.19	4	135
scaffold_261	2707	80872	29.88	3	56
scaffold_262	2693	75631	28.08	2	61
scaffold_263	2680	134591	50.22	4	67
scaffold_264	2572	70465	27.40	2	52
scaffold_265	2532	62638	24.74	1	42
scaffold_266	2526	165382	65.47	3	155
scaffold_267	2498	135287	54.16	1	237
scaffold_268	2387	76358	31.99	1	75
scaffold_269	2339	38832	16.60	1	32
scaffold_270	2235	58196	26.04	0	46
scaffold_271	2228	401804	180.34	4	341
scaffold_272	2228	773903	347.35	5	641
scaffold_273	2198	76877	34.98	2	191
scaffold_274	2150	51610	24.00	3	46
scaffold_275	2110	41556	19.69	1	32
scaffold_276	2093	48944	23.38	2	39
scaffold_277	2089	137795	65.96	3	165
scaffold_278	2068	64161	31.03	4	108
scaffold_279	2038	99502	48.82	3	68
scaffold_280	2015	52624	26.12	2	52
scaffold_281	2006	31918	15.91	1	26
scaffold_282	1925	57427	29.83	1	51
scaffold_283	1836	43356	23.61	2	35
scaffold_284	1805	48080	26.64	3	50
scaffold_285	1722	194266	112.81	20	216
scaffold_286	1673	50013	29.89	0	63
scaffold_287	1665	47782	28.70	2	65
scaffold_288	1644	42916	26.10	3	42
scaffold_289	1614	43751	27.11	3	43
scaffold_290	1571	18192	11.58	1	25
scaffold_291	1549	30637	19.78	0	35
scaffold_292	1546	35294	22.83	1	35
scaffold_293	1519	27663	18.21	3	34
scaffold_294	1503	26304	17.50	2	33
scaffold_295	1485	26921	18.13	2	31
scaffold_296	1466	29468	20.10	0	33
scaffold_297	1428	36497	25.56	3	41
scaffold_298	1416	31603	22.32	3	35
scaffold_299	1414	80228	56.74	8	130
scaffold_300	1404	39826	28.37	3	42
scaffold_301	1390	32720	23.54	3	38
scaffold_302	1388	72011	51.88	7	72
scaffold_303	1251	30864	24.67	2	45
scaffold_304	1187	33232	28.00	4	46
scaffold_305	1172	58317	49.76	8	70
scaffold_306	1162	58990	50.77	6	69
scaffold_307	1152	30727	26.67	2	43
scaffold_308	1135	19588	17.26	6	33
scaffold_309	1057	26062	24.66	2	40
scaffold_310	1056	18053	17.10	2	28
scaffold_311	1036	47014	45.38	6	82
scaffold_312	1012	20549	20.31	2	31
scaffold_313	1011	13334	13.19	4	24
total	21342437	636795041	29.84	0	2193
