chrom	length	bases	mean	min	max
scaffold_135	48552	1185033	24.41	1	48
scaffold_136	48405	1094214	22.61	0	55
scaffold_137	48134	1211758	25.17	1	49
scaffold_138	47971	1112047	23.18	1	44
scaffold_139	47001	1155273	24.58	1	64
scaffold_140	46953	1007790	21.46	0	46
scaffold_141	46646	1223675	26.23	3	78
scaffold_142	46505	1083130	23.29	1	44
scaffold_143	44196	1124179	25.44	1	56
scaffold_144	44060	996349	22.61	1	43
scaffold_145	43511	1104218	25.38	2	65
scaffold_146	41705	1002377	24.03	2	49
scaffold_147	41559	1073015	25.82	6	52
scaffold_148	40616	960573	23.65	2	43
scaffold_149	40445	1011837	25.02	7	66
scaffold_150	40116	924216	23.04	2	47
scaffold_151	39964	1132142	28.33	2	212
scaffold_152	39136	1193648	30.50	5	95
scaffold_153	38274	1092933	28.56	4	63
scaffold_154	38069	818560	21.50	1	42
scaffold_155	37072	829523	22.38	0	45
scaffold_156	36928	919359	24.90	1	51
scaffold_157	36814	981810	26.67	4	53
scaffold_158	36560	910566	24.91	2	43
scaffold_159	35863	854523	23.83	3	47
scaffold_160	35768	1087845	30.41	8	76
scaffold_161	35128	817326	23.27	1	46
scaffold_162	34703	794104	22.88	0	43
scaffold_163	34422	918653	26.69	3	55
scaffold_164	33742	965179	28.60	1	51
scaffold_165	33616	1008028	29.99	2	83
scaffold_166	33510	762535	22.76	1	48
scaffold_167	33194	779560	23.48	1	45
scaffold_168	32787	790032	24.10	1	46
scaffold_169	32412	726302	22.41	2	43
scaffold_170	31341	762590	24.33	1	55
scaffold_171	31278	737708	23.59	1	43
scaffold_172	30960	783174	25.30	1	106
scaffold_173	30909	662034	21.42	1	46
scaffold_174	30692	1106019	36.04	3	285
scaffold_175	30434	790676	25.98	3	49
scaffold_176	29832	906311	30.38	2	58
scaffold_177	29826	656180	22.00	0	49
scaffold_178	29424	689565	23.44	1	47
scaffold_179	28566	610035	21.36	2	44
scaffold_180	27395	580837	21.20	2	81
scaffold_181	27386	644772	23.54	1	44
scaffold_182	26666	657806	24.67	2	47
scaffold_183	25961	581234	22.39	2	43
scaffold_184	25671	582122	22.68	2	49
scaffold_185	25621	998965	38.99	7	563
scaffold_186	24685	579648	23.48	3	66
scaffold_187	24538	631203	25.72	2	50
scaffold_188	24464	485336	19.84	0	39
scaffold_189	22638	515180	22.76	1	43
scaffold_190	22137	465781	21.04	0	44
scaffold_191	22078	697342	31.59	5	99
scaffold_192	21937	595507	27.15	0	63
scaffold_193	21842	480477	22.00	2	43
scaffold_194	21625	533555	24.67	2	45
scaffold_195	21583	466991	21.64	1	42
scaffold_196	21577	498661	23.11	1	41
scaffold_197	21478	466929	21.74	1	42
scaffold_198	21056	491945	23.36	2	44
scaffold_199	20691	658075	31.80	7	211
scaffold_200	20621	478888	23.22	1	42
scaffold_201	20611	491398	23.84	1	46
scaffold_202	20472	817743	39.94	4	423
scaffold_203	20410	502667	24.63	2	45
scaffold_204	19809	577971	29.18	3	55
scaffold_205	19468	483662	24.84	2	42
scaffold_206	18902	546503	28.91	4	48
scaffold_207	18713	626820	33.50	6	164
scaffold_208	18296	455963	24.92	1	53
scaffold_209	18116	523002	28.87	2	55
scaffold_210	18047	580929	32.19	1	53
scaffold_211	17586	472184	26.85	1	52
scaffold_212	17538	481553	27.46	2	59
scaffold_213	17365	490758	28.26	2	71
scaffold_214	17322	497525	28.72	3	83
scaffold_215	17218	644950	37.46	3	257
scaffold_216	17054	355817	20.86	1	39
scaffold_217	16811	460958	27.42	2	51
scaffold_218	16726	521919	31.20	2	56
scaffold_219	16660	481164	28.88	2	62
scaffold_220	16647	355626	21.36	0	42
scaffold_221	16456	488703	29.70	1	48
scaffold_222	16134	372925	23.11	1	38
scaffold_223	16086	484479	30.12	2	66
scaffold_225	15870	504809	31.81	8	64
scaffold_226	15458	484670	31.35	2	79
scaffold_227	15448	418239	27.07	1	122
scaffold_228	15080	440195	29.19	0	58
scaffold_229	15014	447993	29.84	4	46
scaffold_230	14840	418531	28.20	3	80
scaffold_231	14831	429360	28.95	1	125
scaffold_232	14657	363642	24.81	1	46
scaffold_233	14590	403318	27.64	5	60
scaffold_234	14255	348142	24.42	1	68
scaffold_235	14002	434326	31.02	1	107
scaffold_236	13998	426492	30.47	2	99
scaffold_237	13884	395733	28.50	1	46
scaffold_238	13654	272720	19.97	2	42
scaffold_239	13142	234278	17.83	1	87
scaffold_240	12885	409876	31.81	1	76
scaffold_241	12620	393788	31.20	4	61
scaffold_242	12410	338472	27.27	1	55
scaffold_243	12236	375188	30.66	8	52
scaffold_244	12114	300782	24.83	0	40
scaffold_245	11857	213405	18.00	1	38
scaffold_246	11667	326859	28.02	1	114
scaffold_247	11510	327791	28.48	4	48
scaffold_248	10853	328965	30.31	2	58
scaffold_249	10715	215404	20.10	1	40
scaffold_250	10699	512502	47.90	4	268
scaffold_252	10382	320996	30.92	1	72
scaffold_254	10318	287284	27.84	3	47
scaffold_255	10311	303354	29.42	1	56
scaffold_256	10112	399024	39.46	15	174
scaffold_257	9729	197202	20.27	2	43
scaffold_258	9427	278474	29.54	1	52
scaffold_259	9316	295339	31.70	5	83
scaffold_260	9267	427119	46.09	5	310
scaffold_261	9261	370620	40.02	6	265
scaffold_262	9213	169851	18.44	2	40
scaffold_263	9094	264686	29.11	5	45
scaffold_264	9066	228645	25.22	2	47
scaffold_265	8942	453017	50.66	2	156
scaffold_266	8903	164078	18.43	3	38
scaffold_267	8523	177954	20.88	1	39
scaffold_268	8277	251602	30.40	3	56
scaffold_269	8232	251464	30.55	6	52
scaffold_270	8143	244179	29.99	2	56
scaffold_271	8032	134708	16.77	0	51
scaffold_272	7940	163412	20.58	1	37
scaffold_273	7932	306359	38.62	3	115
scaffold_274	7879	227797	28.91	8	48
scaffold_275	7861	139289	17.72	0	38
scaffold_276	7744	236997	30.60	1	67
scaffold_277	7722	238212	30.85	2	52
scaffold_278	7541	235936	31.29	3	49
scaffold_279	7419	134449	18.12	1	30
scaffold_280	7334	206877	28.21	1	65
scaffold_281	7323	220167	30.07	1	62
scaffold_282	7283	240356	33.00	1	61
scaffold_283	7221	222294	30.78	1	62
scaffold_284	7160	2137563	298.54	2	1301
scaffold_285	7152	257668	36.03	4	164
scaffold_286	7123	143764	20.18	1	37
scaffold_287	7120	230130	32.32	4	56
scaffold_288	7117	204746	28.77	2	49
scaffold_289	7098	366595	51.65	1	284
scaffold_290	7024	410542	58.45	9	223
scaffold_291	7010	235383	33.58	2	93
scaffold_292	6967	130518	18.73	1	71
scaffold_293	6650	143680	21.61	1	40
scaffold_294	6630	199160	30.04	1	46
scaffold_295	6593	203228	30.82	2	67
scaffold_297	6318	140035	22.16	2	43
scaffold_298	6115	161121	26.35	0	44
scaffold_299	6029	194786	32.31	3	62
scaffold_300	5692	111735	19.63	1	38
scaffold_301	5635	209952	37.26	1	294
scaffold_302	5607	131846	23.51	2	42
scaffold_303	5500	5869865	1067.25	35	1508
scaffold_304	5435	147267	27.10	1	44
scaffold_305	5394	154208	28.59	0	77
scaffold_306	5329	153585	28.82	2	43
scaffold_307	5262	76484	14.54	1	29
scaffold_308	5221	145459	27.86	1	45
scaffold_309	5090	146898	28.86	2	53
scaffold_310	4900	88862	18.14	3	39
scaffold_311	4851	92645	19.10	0	45
scaffold_312	4786	138838	29.01	2	48
scaffold_313	4752	81870	17.23	2	36
scaffold_314	4751	144100	30.33	4	45
scaffold_315	4718	171239	36.29	4	120
scaffold_316	4690	67994	14.50	1	29
scaffold_317	4672	62095	13.29	1	39
scaffold_318	4603	141380	30.71	1	44
scaffold_319	4589	109992	23.97	3	49
scaffold_320	4489	124534	27.74	3	50
scaffold_321	4425	136090	30.75	3	50
scaffold_322	4399	60756	13.81	1	24
scaffold_323	4306	117207	27.22	4	39
scaffold_324	4212	115172	27.34	1	46
scaffold_325	4160	71408	17.17	1	31
scaffold_326	4143	60957	14.71	1	29
scaffold_327	4127	290568	70.41	1	361
scaffold_328	3979	62286	15.65	1	32
scaffold_329	3793	54989	14.50	2	33
scaffold_330	3740	65429	17.49	2	37
scaffold_331	3737	102310	27.38	2	45
scaffold_332	3683	72295	19.63	2	33
scaffold_333	3675	49892	13.58	1	26
scaffold_334	3520	112937	32.08	2	104
scaffold_335	3515	147111	41.85	1	243
scaffold_336	3493	105774	30.28	0	48
scaffold_337	3456	106976	30.95	8	64
scaffold_338	3392	225156	66.38	2	309
scaffold_339	3314	100192	30.23	2	45
scaffold_340	3267	52771	16.15	1	38
scaffold_341	3249	47658	14.67	2	26
scaffold_342	3245	88814	27.37	1	47
scaffold_343	3225	49292	15.28	1	29
scaffold_344	3188	62956	19.75	4	38
scaffold_345	3152	144432	45.82	1	1700
scaffold_346	3110	98742	31.75	2	57
scaffold_347	3014	42116	13.97	1	29
scaffold_348	2962	116601	39.37	3	83
scaffold_349	2914	44628	15.32	3	26
scaffold_350	2903	92871	31.99	1	72
scaffold_351	2893	78406	27.10	2	41
scaffold_353	2861	94069	32.88	4	49
scaffold_354	2858	57864	20.25	1	41
scaffold_355	2825	86672	30.68	4	46
scaffold_356	2743	106228	38.73	2	98
scaffold_357	2738	43358	15.84	1	32
scaffold_358	2690	155798	57.92	1	353
scaffold_359	2629	104288	39.67	1	151
scaffold_360	2597	45577	17.55	2	32
scaffold_362	2541	69779	27.46	0	45
scaffold_363	2516	36515	14.51	1	30
scaffold_364	2497	76764	30.74	1	49
scaffold_365	2496	49804	19.95	1	55
scaffold_366	2435	65228	26.79	3	41
scaffold_367	2353	77134	32.78	3	82
scaffold_368	2333	81517	34.94	4	106
scaffold_370	2254	30023	13.32	1	29
scaffold_371	2248	36784	16.36	4	28
scaffold_372	2174	61109	28.11	3	43
scaffold_373	2160	58310	27.00	1	48
scaffold_374	2160	26962	12.48	1	29
scaffold_375	2102	62106	29.55	0	42
scaffold_376	2101	44227	21.05	2	34
scaffold_378	2040	86200	42.25	2	142
scaffold_379	2001	59710	29.84	3	45
scaffold_380	1998	387360	193.87	10	262
scaffold_381	1945	72862	37.46	5	60
scaffold_382	1941	33640	17.33	2	33
scaffold_383	1929	32731	16.97	1	33
scaffold_384	1925	31013	16.11	2	29
scaffold_385	1885	44819	23.78	2	34
scaffold_386	1883	56001	29.74	3	42
scaffold_387	1873	71516	38.18	2	135
scaffold_388	1859	52988	28.50	3	46
scaffold_389	1811	114560	63.26	1	103
scaffold_390	1795	812984	452.92	8	961
scaffold_391	1775	62743	35.35	1	80
scaffold_392	1766	70296	39.81	8	84
scaffold_393	1759	48980	27.85	2	55
scaffold_394	1752	83625	47.73	5	189
scaffold_396	1726	129926	75.28	6	187
scaffold_397	1715	57937	33.78	7	73
scaffold_398	1685	21870	12.98	1	26
scaffold_399	1682	20606	12.25	1	23
scaffold_400	1659	221079	133.26	1	550
scaffold_401	1639	50442	30.78	4	53
scaffold_402	1630	140701	86.32	3	185
scaffold_403	1605	21408	13.34	1	20
scaffold_404	1579	16875	10.69	2	20
scaffold_405	1566	16093	10.28	1	21
scaffold_406	1565	18768	11.99	1	25
scaffold_407	1565	16256	10.39	1	19
scaffold_408	1561	25734	16.49	1	28
scaffold_409	1553	305716	196.86	7	339
scaffold_410	1550	13723	8.85	1	19
scaffold_411	1497	41983	28.04	3	41
scaffold_412	1426	612753	429.70	6	984
scaffold_413	1425	56989	39.99	5	149
scaffold_414	1416	67241	47.49	4	110
scaffold_415	1406	36030	25.63	1	38
scaffold_416	1405	52972	37.70	4	78
scaffold_417	1352	17011	12.58	1	25
scaffold_418	1339	21074	15.74	2	26
scaffold_419	1334	13590	10.19	1	25
scaffold_421	1320	1000117	757.66	36	1189
scaffold_422	1275	12555	9.85	1	20
scaffold_423	1274	14139	11.10	1	20
scaffold_425	1263	38238	30.28	4	42
scaffold_426	1262	14621	11.59	1	22
scaffold_427	1255	11771	9.38	1	18
scaffold_428	1246	32493	26.08	1	50
scaffold_429	1237	29816	24.10	3	35
scaffold_430	1226	431825	352.22	25	666
scaffold_431	1220	11589	9.50	1	24
scaffold_432	1214	29407	24.22	2	42
scaffold_434	1202	8026	6.68	1	12
scaffold_435	1155	78890	68.30	10	131
scaffold_436	1143	42097	36.83	2	76
scaffold_437	1134	7817	6.89	1	16
scaffold_438	1121	83881	74.83	7	163
scaffold_439	1091	12826	11.76	2	23
scaffold_440	1091	7849	7.19	2	15
scaffold_441	1089	30622	28.12	3	44
scaffold_442	1083	84071	77.63	1	171
scaffold_443	1056	23788	22.53	2	38
scaffold_444	1044	221687	212.34	30	261
scaffold_445	1040	32759	31.50	1	44
scaffold_446	1029	28241	27.45	2	45
scaffold_447	1020	38298	37.55	3	115
scaffold_448	1002	240895	240.41	17	450
scaffold_449	1000	137356	137.36	6	306
total	21548636	593723720	27.55	0	1700
