chrom	length	bases	mean	min	max
scaffold_58	122025	3112512	25.51	1	51
scaffold_59	118535	2986960	25.20	0	56
scaffold_60	118023	2835801	24.03	1	54
scaffold_61	116376	2954980	25.39	0	49
scaffold_62	114444	2896045	25.31	1	52
scaffold_63	113013	2913323	25.78	1	48
scaffold_64	111569	2815693	25.24	2	56
scaffold_65	105350	2499051	23.72	1	54
scaffold_66	105166	2714710	25.81	1	48
scaffold_67	103852	2612495	25.16	1	55
scaffold_68	103421	2609652	25.23	2	46
scaffold_69	100888	2655879	26.33	1	51
scaffold_70	99296	2424328	24.42	1	50
scaffold_71	99161	2526489	25.48	1	64
scaffold_72	96350	2348706	24.38	2	89
scaffold_73	96254	2340166	24.31	0	47
scaffold_74	95174	2397287	25.19	0	49
scaffold_75	94708	2430980	25.67	0	49
scaffold_76	92854	2331072	25.10	0	46
scaffold_77	90611	2245206	24.78	1	49
scaffold_78	90193	2443341	27.09	2	49
scaffold_79	90084	2274484	25.25	4	49
scaffold_80	89680	2354239	26.25	2	50
scaffold_81	89082	2078144	23.33	1	45
scaffold_82	87657	2234806	25.49	2	49
scaffold_83	87234	2182939	25.02	1	50
scaffold_84	86355	2142614	24.81	1	47
scaffold_85	83681	2145344	25.64	1	48
scaffold_86	83493	1940209	23.24	3	54
scaffold_87	83121	2194767	26.40	2	290
scaffold_88	81667	2093948	25.64	5	53
scaffold_89	80877	2011072	24.87	0	270
scaffold_90	80742	2014672	24.95	1	53
scaffold_91	78865	1930032	24.47	1	48
scaffold_92	76576	2107452	27.52	2	57
scaffold_93	75695	1894497	25.03	1	50
scaffold_94	74878	1838099	24.55	0	50
scaffold_95	74830	1919342	25.65	3	68
scaffold_96	74544	2049997	27.50	4	64
scaffold_97	73842	1919749	26.00	1	51
scaffold_98	73203	1862538	25.44	1	50
scaffold_99	73138	1842646	25.19	3	47
scaffold_100	72706	1788601	24.60	3	52
scaffold_101	72600	1782528	24.55	2	53
scaffold_102	71874	1964757	27.34	1	60
scaffold_103	70351	1817856	25.84	3	55
scaffold_104	69328	1707795	24.63	1	48
scaffold_105	69134	1831756	26.50	1	48
scaffold_106	68797	1571018	22.84	1	116
scaffold_107	68671	1631304	23.76	1	84
scaffold_108	67843	1574930	23.21	1	47
scaffold_109	66953	1568967	23.43	1	50
scaffold_110	66294	1783783	26.91	1	97
scaffold_111	65847	1813547	27.54	1	56
scaffold_112	65634	1390898	21.19	1	46
scaffold_113	64980	1664738	25.62	2	49
scaffold_114	63762	1805022	28.31	2	107
scaffold_115	63671	1659064	26.06	3	50
scaffold_116	63418	1585287	25.00	1	565
scaffold_117	63328	1568533	24.77	1	47
scaffold_118	61643	1630529	26.45	1	52
scaffold_119	61186	1636875	26.75	5	49
scaffold_120	58303	1488769	25.54	1	49
scaffold_121	58139	1494540	25.71	4	50
scaffold_122	56997	1390827	24.40	0	59
scaffold_123	54665	1384488	25.33	0	46
scaffold_124	54164	1294037	23.89	2	46
scaffold_125	53199	1224167	23.01	2	47
scaffold_126	52847	1314760	24.88	1	53
scaffold_127	52311	1542346	29.48	2	116
scaffold_128	51307	1248998	24.34	0	49
scaffold_129	50213	1125454	22.41	0	49
scaffold_130	49605	1108830	22.35	3	129
scaffold_131	48721	1172400	24.06	2	44
scaffold_132	47868	1178743	24.62	1	49
scaffold_133	46046	1095794	23.80	1	46
scaffold_134	44528	1067761	23.98	0	52
scaffold_135	43941	1247347	28.39	2	74
scaffold_136	43300	1195090	27.60	3	77
scaffold_137	42788	1014516	23.71	1	44
scaffold_138	42692	1035848	24.26	1	47
scaffold_139	42625	1007732	23.64	2	81
scaffold_140	40438	1028033	25.42	1	50
scaffold_141	40151	916171	22.82	1	40
scaffold_142	40027	1070813	26.75	6	78
scaffold_143	39995	990791	24.77	2	67
scaffold_144	39809	879379	22.09	2	51
scaffold_145	39285	986144	25.10	1	46
scaffold_146	36969	974776	26.37	1	54
scaffold_147	35874	883313	24.62	1	46
scaffold_148	35046	810704	23.13	1	43
scaffold_149	35030	989578	28.25	3	169
scaffold_150	34707	838897	24.17	1	45
scaffold_151	34706	768670	22.15	1	46
scaffold_152	34514	925727	26.82	4	84
scaffold_153	34333	927127	27.00	2	86
scaffold_154	33619	881945	26.23	2	51
scaffold_155	33326	773753	23.22	3	50
scaffold_156	33199	774511	23.33	1	45
scaffold_157	33104	787919	23.80	1	45
scaffold_158	33001	776570	23.53	1	52
scaffold_159	32335	791524	24.48	3	45
scaffold_160	32300	760458	23.54	1	41
scaffold_161	31869	807097	25.33	1	125
scaffold_162	31394	818073	26.06	0	47
scaffold_163	30690	809661	26.38	1	68
scaffold_164	30181	774335	25.66	1	76
scaffold_165	29935	839494	28.04	1	73
scaffold_166	29566	750950	25.40	2	49
scaffold_167	28126	686992	24.43	1	52
scaffold_168	26736	752580	28.15	1	84
scaffold_169	26016	685657	26.36	3	51
scaffold_170	25960	593246	22.85	1	46
scaffold_171	25931	653267	25.19	1	46
scaffold_172	25543	711661	27.86	4	53
scaffold_173	24601	645126	26.22	1	49
scaffold_174	24447	690762	28.26	2	53
scaffold_175	24228	602559	24.87	0	46
scaffold_176	23551	554695	23.55	1	46
scaffold_177	23377	541528	23.16	1	42
scaffold_178	23235	551088	23.72	0	46
scaffold_179	22726	609255	26.81	2	71
scaffold_180	22616	493076	21.80	1	43
scaffold_181	22409	688736	30.73	0	263
scaffold_182	21476	543716	25.32	0	49
scaffold_183	21240	624492	29.40	2	60
scaffold_184	21199	651834	30.75	0	62
scaffold_185	20977	534138	25.46	2	45
scaffold_186	20805	515553	24.78	0	46
scaffold_187	20577	527693	25.64	1	48
scaffold_188	20258	590232	29.14	1	53
scaffold_189	19452	512926	26.37	2	47
scaffold_190	19149	408920	21.35	1	42
scaffold_191	18350	507381	27.65	2	44
scaffold_192	18190	338587	18.61	1	37
scaffold_193	17999	359852	19.99	0	38
scaffold_194	17716	510164	28.80	3	170
scaffold_195	17212	539295	31.33	2	268
scaffold_196	17051	497597	29.18	2	46
scaffold_197	17015	402257	23.64	0	60
scaffold_198	17004	486913	28.64	2	107
scaffold_199	16997	375864	22.11	1	41
scaffold_200	16402	519283	31.66	1	173
scaffold_201	16400	360425	21.98	4	40
scaffold_202	15912	445839	28.02	3	72
scaffold_203	15905	471759	29.66	3	58
scaffold_204	15772	479209	30.38	1	84
scaffold_205	15301	428239	27.99	1	150
scaffold_206	15106	346050	22.91	1	93
scaffold_207	15041	500868	33.30	1	55
scaffold_208	14747	435474	29.53	5	176
scaffold_209	14731	383472	26.03	4	51
scaffold_210	14578	380972	26.13	2	59
scaffold_211	14501	273911	18.89	0	40
scaffold_212	14446	357137	24.72	3	56
scaffold_213	14068	364445	25.91	3	120
scaffold_214	13804	275696	19.97	2	39
scaffold_215	13503	398792	29.53	3	62
scaffold_216	12789	370675	28.98	3	59
scaffold_217	12434	341723	27.48	5	47
scaffold_218	12202	252769	20.72	1	108
scaffold_219	12164	354882	29.17	0	77
scaffold_220	12141	252652	20.81	1	48
scaffold_221	12097	337480	27.90	3	45
scaffold_222	12056	338739	28.10	1	49
scaffold_223	11586	308809	26.65	2	80
scaffold_224	11306	309515	27.38	1	49
scaffold_225	11300	282203	24.97	2	41
scaffold_226	11207	284828	25.42	2	42
scaffold_227	11001	511730	46.52	3	335
scaffold_228	10910	307334	28.17	0	89
scaffold_229	10696	316061	29.55	4	112
scaffold_230	10660	341402	32.03	1	55
scaffold_231	10614	185279	17.46	1	36
scaffold_232	10587	251121	23.72	3	42
scaffold_233	10489	319396	30.45	2	67
scaffold_235	10350	294244	28.43	2	47
scaffold_236	10130	272745	26.92	4	43
scaffold_237	9946	278316	27.98	3	65
scaffold_238	9920	215991	21.77	1	39
scaffold_239	9742	213550	21.92	1	45
scaffold_240	9708	233138	24.02	0	42
scaffold_241	9598	312193	32.53	5	168
scaffold_242	9336	192665	20.64	2	42
scaffold_243	9281	802483	86.47	2	298
scaffold_244	9228	161771	17.53	0	33
scaffold_246	9001	361357	40.15	3	310
scaffold_247	8925	200089	22.42	1	42
scaffold_248	8895	264537	29.74	5	46
scaffold_249	8889	250805	28.22	2	56
scaffold_250	8828	250293	28.35	2	58
scaffold_251	8811	204340	23.19	1	41
scaffold_252	8776	204443	23.30	1	43
scaffold_253	8587	223076	25.98	2	62
scaffold_254	8473	316441	37.35	4	288
scaffold_255	8459	212340	25.10	1	49
scaffold_256	8237	245471	29.80	4	90
scaffold_257	8149	154478	18.96	2	35
scaffold_258	8081	8777177	1086.15	111	1757
scaffold_259	8057	257625	31.98	0	121
scaffold_260	7963	300932	37.79	0	263
scaffold_262	7772	198750	25.57	1	42
scaffold_263	7743	232045	29.97	5	51
scaffold_264	7697	231516	30.08	4	193
scaffold_265	7582	211722	27.92	2	46
scaffold_266	7501	219420	29.25	3	48
scaffold_267	7443	288110	38.71	1	429
scaffold_268	7382	245183	33.21	4	121
scaffold_269	7366	181563	24.65	2	41
scaffold_270	7093	180572	25.46	0	49
scaffold_271	6875	167155	24.31	1	36
scaffold_273	6830	222969	32.65	2	61
scaffold_274	6689	142425	21.29	1	41
scaffold_275	6543	172165	26.31	2	45
scaffold_276	6414	172694	26.92	3	49
scaffold_277	6367	185520	29.14	2	54
scaffold_278	6327	211595	33.44	1	140
scaffold_279	6221	198684	31.94	1	75
scaffold_280	6135	175374	28.59	4	45
scaffold_281	6036	206593	34.23	2	86
scaffold_282	6036	169792	28.13	5	60
scaffold_283	5941	90786	15.28	0	37
scaffold_284	5810	99867	17.19	1	37
scaffold_285	5716	117975	20.64	2	49
scaffold_286	5678	174643	30.76	5	140
scaffold_287	5676	180148	31.74	2	70
scaffold_288	5644	176701	31.31	3	128
scaffold_289	5343	75991	14.22	1	28
scaffold_290	5288	147799	27.95	1	45
scaffold_291	5273	75282	14.28	1	30
scaffold_292	5244	137055	26.14	6	86
scaffold_293	5221	164651	31.54	4	158
scaffold_295	4862	341560	70.25	7	382
scaffold_296	4801	169532	35.31	4	120
scaffold_297	4696	140092	29.83	3	49
scaffold_298	4692	156838	33.43	4	144
scaffold_299	4670	144187	30.88	1	47
scaffold_300	4665	118068	25.31	0	52
scaffold_301	4649	126754	27.26	4	38
scaffold_302	4617	111635	24.18	1	38
scaffold_303	4584	66049	14.41	1	32
scaffold_304	4565	81388	17.83	2	34
scaffold_305	4550	58769	12.92	0	25
scaffold_306	4460	88414	19.82	1	38
scaffold_307	4378	127921	29.22	2	45
scaffold_308	4367	67572	15.47	1	28
scaffold_309	4307	116927	27.15	2	44
scaffold_310	4123	122255	29.65	3	49
scaffold_311	4069	50759	12.47	0	29
scaffold_312	4068	152644	37.52	2	124
scaffold_313	4068	116796	28.71	2	48
scaffold_314	4027	112482	27.93	1	45
scaffold_315	3909	89889	23.00	0	37
scaffold_316	3905	117632	30.12	3	49
scaffold_317	3849	107428	27.91	2	40
scaffold_318	3641	88617	24.34	2	43
scaffold_319	3598	50998	14.17	1	29
scaffold_321	3396	125756	37.03	3	98
scaffold_322	3395	107733	31.73	2	54
scaffold_323	3342	107525	32.17	1	48
scaffold_324	3314	902934	272.46	3	745
scaffold_325	3282	49591	15.11	1	29
scaffold_326	3170	47316	14.93	1	30
scaffold_327	3164	117500	37.14	1	112
scaffold_328	3085	89282	28.94	1	48
scaffold_329	3077	86749	28.19	1	59
scaffold_331	2967	80804	27.23	3	73
scaffold_333	2903	35372	12.18	2	32
scaffold_334	2806	76483	27.26	0	60
scaffold_335	2801	50382	17.99	2	33
scaffold_336	2773	131846	47.55	2	230
scaffold_337	2739	55692	20.33	1	39
scaffold_338	2722	43297	15.91	0	40
scaffold_339	2682	76569	28.55	3	42
scaffold_340	2632	79497	30.20	5	44
scaffold_341	2629	51672	19.65	2	33
scaffold_342	2624	77441	29.51	3	45
scaffold_343	2619	79064	30.19	4	49
scaffold_344	2603	103952	39.94	2	197
scaffold_345	2571	67016	26.07	2	45
scaffold_346	2530	77071	30.46	5	70
scaffold_347	2500	27590	11.04	2	25
scaffold_348	2490	36774	14.77	1	33
scaffold_349	2447	105195	42.99	3	150
scaffold_350	2414	123977	51.36	1	129
scaffold_351	2398	31423	13.10	1	31
scaffold_352	2246	50698	22.57	1	38
scaffold_353	2213	62325	28.16	2	44
scaffold_354	2208	61072	27.66	3	43
scaffold_355	2186	85501	39.11	4	148
scaffold_356	2186	28337	12.96	1	31
scaffold_357	2178	146574	67.30	2	141
scaffold_358	2175	66268	30.47	4	48
scaffold_359	2152	22659	10.53	1	20
scaffold_360	2101	60087	28.60	3	43
scaffold_361	2092	51592	24.66	2	38
scaffold_362	2042	52715	25.82	2	40
scaffold_363	2004	50949	25.42	2	40
scaffold_364	1991	53749	27.00	3	45
scaffold_365	1888	28483	15.09	1	26
scaffold_366	1886	43812	23.23	2	35
scaffold_367	1883	58186	30.90	1	46
scaffold_368	1844	377899	204.93	6	570
scaffold_369	1831	332645	181.67	6	259
scaffold_370	1805	21837	12.10	1	22
scaffold_371	1794	47640	26.56	1	40
scaffold_372	1786	20330	11.38	1	24
scaffold_373	1780	82905	46.58	3	114
scaffold_374	1768	45239	25.59	2	35
scaffold_375	1749	154257	88.20	1	253
scaffold_376	1748	50273	28.76	2	41
scaffold_377	1747	179858	102.95	2	296
scaffold_378	1734	54863	31.64	2	54
scaffold_380	1667	16206	9.72	0	21
scaffold_381	1656	53652	32.40	3	48
scaffold_382	1644	106834	64.98	4	173
scaffold_383	1616	199714	123.59	10	301
scaffold_384	1602	18075	11.28	1	22
scaffold_385	1569	13849	8.83	1	22
scaffold_386	1553	27571	17.75	2	33
scaffold_387	1529	46352	30.32	3	49
scaffold_388	1519	19528	12.86	1	26
scaffold_389	1515	11262	7.43	0	16
scaffold_390	1502	43859	29.20	1	45
scaffold_391	1474	16082	10.91	1	22
scaffold_392	1459	405149	277.69	3	679
scaffold_393	1456	13601	9.34	2	17
scaffold_394	1415	16184	11.44	1	24
scaffold_395	1405	41349	29.43	5	64
scaffold_396	1373	172922	125.94	9	214
scaffold_397	1371	413485	301.59	21	615
scaffold_398	1362	32448	23.82	3	37
scaffold_399	1347	51846	38.49	2	65
scaffold_400	1331	122139	91.76	6	303
scaffold_401	1329	8170	6.15	1	13
scaffold_402	1318	74550	56.56	6	114
scaffold_403	1301	657497	505.38	4	962
scaffold_404	1289	44761	34.73	2	69
scaffold_405	1242	823836	663.31	19	1036
scaffold_406	1212	12727	10.50	1	20
scaffold_407	1208	48259	39.95	4	72
scaffold_408	1202	8743	7.27	1	16
scaffold_409	1197	31493	26.31	4	43
scaffold_410	1180	35309	29.92	0	45
scaffold_411	1179	28841	24.46	2	36
scaffold_412	1139	13662	11.99	1	27
scaffold_413	1124	11778	10.48	3	21
scaffold_414	1122	34946	31.15	1	48
scaffold_415	1107	36992	33.42	0	54
scaffold_417	1077	26140	24.27	2	33
scaffold_418	1070	5325	4.98	0	13
scaffold_419	1052	181261	172.30	5	309
scaffold_420	1044	540177	517.41	39	846
scaffold_421	1027	49388	48.09	2	170
total	21572985	578465856	26.81	0	8438
