chrom	length	bases	mean	min	max
scaffold_76	103441	2504189	24.21	1	49
scaffold_77	102574	2433712	23.73	0	53
scaffold_78	102221	2432320	23.79	3	59
scaffold_79	101969	2457089	24.10	0	301
scaffold_80	101048	2608963	25.82	1	53
scaffold_81	100685	2380121	23.64	0	45
scaffold_82	100451	2432213	24.21	1	51
scaffold_83	99610	2234942	22.44	1	52
scaffold_84	96534	2258524	23.40	1	84
scaffold_85	94455	2030532	21.50	1	49
scaffold_86	92874	2184436	23.52	3	50
scaffold_87	92208	2352052	25.51	1	55
scaffold_88	92105	2327623	25.27	3	157
scaffold_89	90792	1974808	21.75	0	46
scaffold_90	88385	2113573	23.91	0	49
scaffold_91	87403	2102104	24.05	1	55
scaffold_92	86932	2125823	24.45	2	121
scaffold_93	85882	2041528	23.77	1	48
scaffold_94	85522	1970620	23.04	0	50
scaffold_95	85332	2017434	23.64	0	53
scaffold_96	83039	1997002	24.05	0	74
scaffold_97	81130	2035565	25.09	0	48
scaffold_98	80808	1884654	23.32	1	48
scaffold_99	80022	1899068	23.73	1	47
scaffold_100	78881	2062126	26.14	3	50
scaffold_101	77276	1691984	21.90	0	43
scaffold_102	76655	1683927	21.97	2	47
scaffold_103	75457	1892595	25.08	1	48
scaffold_104	75250	1754603	23.32	0	54
scaffold_105	74387	1852839	24.91	3	52
scaffold_106	72910	1710373	23.46	0	50
scaffold_107	72359	1675542	23.16	1	49
scaffold_108	71714	1589571	22.17	0	49
scaffold_109	71656	1887511	26.34	5	81
scaffold_110	70847	1969518	27.80	3	58
scaffold_111	70424	1735121	24.64	4	54
scaffold_112	67068	1643608	24.51	1	48
scaffold_113	65607	1378701	21.01	2	45
scaffold_114	64982	1592275	24.50	0	54
scaffold_115	63334	1519110	23.99	1	50
scaffold_116	63301	1459190	23.05	1	43
scaffold_117	61219	1445530	23.61	0	46
scaffold_118	59560	1427902	23.97	1	66
scaffold_119	58402	1410116	24.14	1	45
scaffold_120	56876	1416121	24.90	2	48
scaffold_121	55040	1358735	24.69	1	53
scaffold_122	54727	1274818	23.29	0	52
scaffold_123	54261	1113110	20.51	3	339
scaffold_124	54216	1290950	23.81	1	46
scaffold_125	53320	1129324	21.18	0	57
scaffold_126	52613	1223466	23.25	0	49
scaffold_127	51890	1422940	27.42	1	79
scaffold_128	51602	1149027	22.27	1	55
scaffold_129	51216	1228591	23.99	0	49
scaffold_130	49623	1238227	24.95	2	44
scaffold_131	49184	1101195	22.39	2	45
scaffold_132	47976	1086237	22.64	0	48
scaffold_133	47831	1229522	25.71	1	49
scaffold_134	47373	1101653	23.25	2	45
scaffold_135	46739	1062037	22.72	2	46
scaffold_136	45618	1030800	22.60	2	52
scaffold_137	45580	1058552	23.22	2	47
scaffold_138	44885	1029421	22.93	0	55
scaffold_139	44862	978930	21.82	1	45
scaffold_140	44074	975767	22.14	0	44
scaffold_141	44069	1320929	29.97	1	55
scaffold_142	44031	1294690	29.40	1	57
scaffold_143	43847	963775	21.98	1	45
scaffold_144	43577	1120329	25.71	2	58
scaffold_145	43575	1344681	30.86	1	148
scaffold_146	42576	965075	22.67	4	53
scaffold_147	40850	986774	24.16	1	50
scaffold_148	40756	990212	24.30	2	43
scaffold_149	40630	1204162	29.64	1	133
scaffold_150	40142	890181	22.18	1	44
scaffold_151	39760	874108	21.98	0	189
scaffold_152	39316	914198	23.25	2	51
scaffold_153	39282	901643	22.95	3	48
scaffold_154	36609	1329844	36.33	3	417
scaffold_155	36034	782990	21.73	1	43
scaffold_156	35806	789322	22.04	1	44
scaffold_157	35505	806939	22.73	1	47
scaffold_158	34644	759057	21.91	1	44
scaffold_159	34442	968108	28.11	1	65
scaffold_160	34408	780382	22.68	2	43
scaffold_161	34298	957905	27.93	1	66
scaffold_162	33931	820909	24.19	0	43
scaffold_163	33745	712020	21.10	1	42
scaffold_164	33379	993047	29.75	6	55
scaffold_165	33275	938727	28.21	3	59
scaffold_166	33112	726426	21.94	1	43
scaffold_167	33075	1011869	30.59	2	61
scaffold_168	32464	704617	21.70	1	56
scaffold_169	32329	776250	24.01	1	46
scaffold_170	31442	879517	27.97	1	57
scaffold_171	31166	681581	21.87	1	42
scaffold_172	30598	740282	24.19	3	48
scaffold_173	30409	760137	25.00	0	57
scaffold_174	30297	578127	19.08	0	46
scaffold_175	30272	831528	27.47	1	262
scaffold_176	29597	706553	23.87	0	51
scaffold_177	29308	601152	20.51	1	95
scaffold_178	28766	681564	23.69	2	47
scaffold_179	28429	795228	27.97	4	74
scaffold_180	27764	738037	26.58	2	190
scaffold_181	27721	640318	23.10	1	52
scaffold_182	27514	603365	21.93	1	45
scaffold_183	27173	746737	27.48	3	46
scaffold_184	26798	632189	23.59	1	51
scaffold_185	26741	592610	22.16	1	44
scaffold_186	26711	633221	23.71	2	47
scaffold_187	26624	796369	29.91	3	71
scaffold_188	26024	627224	24.10	2	50
scaffold_189	25310	596973	23.59	2	48
scaffold_190	24738	637301	25.76	4	56
scaffold_191	23725	758120	31.95	3	51
scaffold_192	23192	713684	30.77	3	51
scaffold_193	22706	669706	29.49	4	49
scaffold_194	21670	459476	21.20	2	41
scaffold_195	21579	476594	22.09	1	40
scaffold_196	21519	500728	23.27	0	45
scaffold_197	21291	509954	23.95	1	54
scaffold_198	21155	532486	25.17	2	74
scaffold_199	21059	480837	22.83	1	39
scaffold_200	20644	468118	22.68	1	44
scaffold_201	20597	497421	24.15	4	283
scaffold_202	19245	595862	30.96	3	64
scaffold_203	19239	495002	25.73	0	46
scaffold_204	18837	507194	26.93	2	189
scaffold_205	18802	469178	24.95	2	43
scaffold_206	18502	7343749	396.92	2	1818
scaffold_207	18132	508504	28.04	2	67
scaffold_208	17953	393139	21.90	1	41
scaffold_209	17008	592340	34.83	5	58
scaffold_210	16773	456644	27.22	2	78
scaffold_211	16680	481197	28.85	5	81
scaffold_212	16511	459696	27.84	4	45
scaffold_213	16343	603990	36.96	10	261
scaffold_214	16089	359295	22.33	1	40
scaffold_215	15758	327011	20.75	1	39
scaffold_216	15584	489139	31.39	3	64
scaffold_217	15439	497530	32.23	1	50
scaffold_218	15349	237439	15.47	1	33
scaffold_219	15092	408504	27.07	1	44
scaffold_220	14933	438655	29.37	3	56
scaffold_221	14893	407045	27.33	4	52
scaffold_222	14845	269558	18.16	1	38
scaffold_223	14842	385353	25.96	1	46
scaffold_224	14575	417005	28.61	3	69
scaffold_225	14290	424531	29.71	1	51
scaffold_226	13806	433736	31.42	3	54
scaffold_227	13710	225825	16.47	1	43
scaffold_228	13499	458707	33.98	1	56
scaffold_229	13377	390731	29.21	4	57
scaffold_231	13148	821242	62.46	5	947
scaffold_232	12734	389617	30.60	3	52
scaffold_233	12495	399258	31.95	2	228
scaffold_234	12486	398518	31.92	4	102
scaffold_235	12449	378467	30.40	3	79
scaffold_236	12404	280800	22.64	1	41
scaffold_237	12157	373327	30.71	4	72
scaffold_238	12156	368952	30.35	2	56
scaffold_239	12122	384193	31.69	2	122
scaffold_240	11814	190271	16.11	1	38
scaffold_241	11636	318299	27.35	3	47
scaffold_242	11308	202986	17.95	1	33
scaffold_243	10915	291331	26.69	4	51
scaffold_244	10779	337325	31.29	5	57
scaffold_245	10385	263593	25.38	3	46
scaffold_248	10022	218691	21.82	1	46
scaffold_249	9964	252828	25.37	2	49
scaffold_250	9963	330230	33.15	3	68
scaffold_251	9833	387915	39.45	1	203
scaffold_252	9715	298403	30.72	7	112
scaffold_253	9359	293543	31.36	2	51
scaffold_254	9348	241819	25.87	5	51
scaffold_255	9294	401221	43.17	2	299
scaffold_256	9256	158140	17.09	1	92
scaffold_257	9228	165742	17.96	0	41
scaffold_258	9044	336323	37.19	5	428
scaffold_259	8778	230113	26.21	1	62
scaffold_260	8601	203859	23.70	2	42
scaffold_261	8570	274355	32.01	4	59
scaffold_262	8496	337673	39.74	4	200
scaffold_263	8353	254531	30.47	2	53
scaffold_264	8298	264616	31.89	1	83
scaffold_265	8265	303197	36.68	5	300
scaffold_266	8135	7420218	912.13	76	1478
scaffold_267	8132	139310	17.13	1	38
scaffold_268	8122	239041	29.43	4	51
scaffold_269	7979	264382	33.13	8	56
scaffold_270	7923	288682	36.44	6	67
scaffold_271	7788	256505	32.94	1	129
scaffold_272	7699	120396	15.64	1	40
scaffold_273	7646	240483	31.45	2	67
scaffold_274	7631	176239	23.10	3	40
scaffold_275	7600	239962	31.57	2	66
scaffold_277	7429	206404	27.78	2	53
scaffold_278	7418	222915	30.05	1	128
scaffold_279	7230	254338	35.18	1	58
scaffold_280	7185	197544	27.49	1	55
scaffold_281	7134	133370	18.69	1	35
scaffold_282	7129	207086	29.05	1	49
scaffold_283	7126	238045	33.41	1	67
scaffold_284	7028	200723	28.56	1	54
scaffold_285	7018	222445	31.70	1	91
scaffold_286	6804	260649	38.31	8	138
scaffold_287	6720	228299	33.97	0	51
scaffold_288	6642	221899	33.41	3	55
scaffold_289	6566	178456	27.18	3	45
scaffold_290	6382	193889	30.38	4	100
scaffold_291	6370	203242	31.91	0	52
scaffold_292	6354	161483	25.41	0	68
scaffold_294	6162	93061	15.10	2	35
scaffold_295	6044	186951	30.93	3	50
scaffold_296	6023	77841	12.92	1	30
scaffold_297	5795	237531	40.99	3	193
scaffold_298	5686	178017	31.31	2	50
scaffold_299	5611	130216	23.21	1	39
scaffold_300	5577	184159	33.02	0	51
scaffold_301	5486	153822	28.04	2	42
scaffold_302	5333	148666	27.88	3	66
scaffold_303	5227	88018	16.84	1	35
scaffold_304	5195	180809	34.80	2	53
scaffold_305	5162	166346	32.23	6	124
scaffold_306	5137	169468	32.99	2	55
scaffold_307	5042	81683	16.20	2	30
scaffold_308	5026	181354	36.08	2	58
scaffold_309	4996	165918	33.21	0	108
scaffold_310	4920	67847	13.79	0	32
scaffold_311	4738	87015	18.37	2	37
scaffold_312	4688	146558	31.26	4	49
scaffold_313	4616	132306	28.66	3	45
scaffold_314	4608	108964	23.65	1	51
scaffold_315	4597	126441	27.51	1	45
scaffold_316	4551	66759	14.67	2	25
scaffold_317	4527	61662	13.62	0	25
scaffold_318	4488	120728	26.90	1	44
scaffold_319	4474	133096	29.75	2	83
scaffold_320	4380	62033	14.16	0	28
scaffold_321	4228	195128	46.15	0	143
scaffold_322	4062	113260	27.88	1	43
scaffold_323	4046	61000	15.08	0	28
scaffold_324	4022	116187	28.89	4	45
scaffold_325	3895	50574	12.98	1	29
scaffold_326	3664	43167	11.78	1	22
scaffold_327	3621	109963	30.37	4	52
scaffold_328	3579	72728	20.32	2	86
scaffold_329	3478	109637	31.52	1	48
scaffold_330	3446	109747	31.85	2	48
scaffold_331	3383	102757	30.37	2	52
scaffold_332	3322	43697	13.15	1	26
scaffold_333	3253	102566	31.53	0	56
scaffold_334	3239	37248	11.50	1	27
scaffold_335	3176	114952	36.19	2	167
scaffold_336	3168	51823	16.36	1	30
scaffold_337	3161	106820	33.79	2	80
scaffold_338	3138	108142	34.46	6	73
scaffold_339	3013	44640	14.82	0	34
scaffold_340	2942	112473	38.23	6	81
scaffold_341	2896	91683	31.66	2	53
scaffold_342	2829	77493	27.39	3	40
scaffold_343	2729	87361	32.01	5	52
scaffold_344	2643	89681	33.93	1	54
scaffold_345	2628	36638	13.94	1	62
scaffold_346	2624	34159	13.02	1	28
scaffold_347	2613	54137	20.72	1	108
scaffold_348	2555	33430	13.08	1	27
scaffold_349	2495	78024	31.27	1	51
scaffold_350	2466	20486	8.31	2	20
scaffold_351	2440	75920	31.11	2	51
scaffold_353	2223	59129	26.60	2	103
scaffold_354	2197	24055	10.95	1	22
scaffold_355	2158	134047	62.12	5	169
scaffold_356	2155	143882	66.77	0	222
scaffold_357	2119	59483	28.07	3	77
scaffold_358	2111	213344	101.06	2	285
scaffold_359	2002	54940	27.44	1	53
scaffold_360	1976	63659	32.22	1	50
scaffold_361	1964	58475	29.77	1	47
scaffold_362	1964	29400	14.97	1	27
scaffold_363	1933	21183	10.96	1	24
scaffold_364	1928	22818	11.84	1	23
scaffold_365	1851	1592320	860.25	86	1244
scaffold_366	1828	245713	134.42	8	175
scaffold_367	1782	24237	13.60	1	23
scaffold_368	1770	181165	102.35	3	306
scaffold_370	1723	54666	31.73	2	45
scaffold_371	1716	50475	29.41	1	63
scaffold_372	1697	55774	32.87	2	52
scaffold_373	1682	52455	31.19	4	60
scaffold_374	1635	92966	56.86	5	133
scaffold_375	1629	93291	57.27	5	93
scaffold_377	1528	48546	31.77	2	44
scaffold_378	1519	25533	16.81	2	32
scaffold_379	1505	46556	30.93	1	48
scaffold_380	1502	19523	13.00	2	24
scaffold_381	1476	11533	7.81	2	16
scaffold_382	1463	60560	41.39	2	129
scaffold_383	1431	712944	498.21	29	1147
scaffold_384	1416	43073	30.42	2	43
scaffold_385	1380	134883	97.74	3	275
scaffold_386	1361	19069	14.01	2	24
scaffold_387	1354	12220	9.03	1	18
scaffold_388	1346	55083	40.92	1	94
scaffold_389	1326	16733	12.62	1	24
scaffold_390	1321	405737	307.14	4	1129
scaffold_391	1289	10575	8.20	1	17
scaffold_392	1244	32922	26.46	1	46
scaffold_393	1237	8716	7.05	1	15
scaffold_394	1217	114892	94.41	12	151
scaffold_395	1217	93670	76.97	0	156
scaffold_396	1196	21889	18.30	1	207
scaffold_397	1187	62498	52.65	0	110
scaffold_398	1179	33515	28.43	2	44
scaffold_399	1169	10762	9.21	1	24
scaffold_400	1165	164050	140.82	6	186
scaffold_401	1165	10626	9.12	1	20
scaffold_402	1156	9151	7.92	1	18
scaffold_403	1141	12648	11.09	2	18
scaffold_404	1093	10543	9.65	1	20
scaffold_405	1077	6289	5.84	1	13
scaffold_406	1051	31558	30.03	1	45
scaffold_408	1037	6912	6.67	1	25
scaffold_409	1025	7163	6.99	1	14
scaffold_410	1023	5540	5.42	1	12
scaffold_411	1020	30004	29.42	1	75
scaffold_412	1011	4238	4.19	1	10
scaffold_413	1010	7872	7.79	1	13
scaffold_414	1009	59276	58.75	7	92
scaffold_415	1008	174808	173.42	1	663
total	21530960	577452772	26.82	0	1818
