chrom	length	bases	mean	min	max
scaffold_93	82787	2112689	25.52	1	51
scaffold_94	82678	2162632	26.16	4	171
scaffold_95	82639	2036888	24.65	3	63
scaffold_96	82164	1922762	23.40	2	47
scaffold_97	80736	2048936	25.38	1	51
scaffold_98	80653	1849569	22.93	1	62
scaffold_99	80619	1786853	22.16	0	47
scaffold_100	80035	1832008	22.89	1	45
scaffold_101	79036	1745328	22.08	2	64
scaffold_102	75244	1807247	24.02	1	52
scaffold_103	73850	1628887	22.06	0	45
scaffold_104	72429	1563179	21.58	1	48
scaffold_105	70271	1531648	21.80	3	43
scaffold_106	69083	1680171	24.32	1	45
scaffold_107	67882	1434002	21.12	1	49
scaffold_108	66921	1476567	22.06	1	42
scaffold_109	66235	1543332	23.30	0	47
scaffold_110	64472	1503635	23.32	2	48
scaffold_111	63401	1487790	23.47	0	45
scaffold_112	62447	1553149	24.87	2	57
scaffold_113	61942	1429663	23.08	0	48
scaffold_114	61438	1306324	21.26	0	46
scaffold_115	61160	1191620	19.48	2	44
scaffold_116	60631	1364747	22.51	2	53
scaffold_117	56744	1277772	22.52	2	41
scaffold_118	56568	1388691	24.55	1	51
scaffold_119	53281	1225315	23.00	1	47
scaffold_120	53053	1187318	22.38	1	43
scaffold_121	52831	1144645	21.67	0	55
scaffold_122	51244	1076215	21.00	1	49
scaffold_123	51180	1128817	22.06	0	40
scaffold_124	50968	1095317	21.49	1	40
scaffold_125	49398	1116663	22.61	1	43
scaffold_126	48852	997532	20.42	2	41
scaffold_127	47429	1287475	27.15	1	58
scaffold_129	44965	1281489	28.50	2	125
scaffold_130	44633	964430	21.61	2	46
scaffold_131	44418	1001404	22.55	3	44
scaffold_132	43555	965686	22.17	2	44
scaffold_133	42213	892846	21.15	2	45
scaffold_134	42069	878901	20.89	2	46
scaffold_135	41934	1036407	24.72	1	144
scaffold_136	41052	915064	22.29	1	51
scaffold_137	40667	935299	23.00	2	46
scaffold_138	40647	958108	23.57	1	43
scaffold_139	39784	897631	22.56	3	42
scaffold_140	37854	977010	25.81	2	74
scaffold_141	36939	836198	22.64	0	45
scaffold_142	36263	937857	25.86	1	45
scaffold_143	35725	685326	19.18	0	44
scaffold_144	35426	819646	23.14	1	47
scaffold_145	35420	897945	25.35	0	56
scaffold_146	34566	778852	22.53	0	41
scaffold_147	33416	717970	21.49	1	49
scaffold_148	32720	883739	27.01	4	52
scaffold_149	32442	695084	21.43	0	48
scaffold_150	31799	725242	22.81	1	81
scaffold_151	30050	761160	25.33	4	119
scaffold_152	29731	583760	19.63	2	40
scaffold_153	29675	653536	22.02	1	49
scaffold_154	29561	799202	27.04	0	100
scaffold_155	28242	793968	28.11	7	200
scaffold_156	28185	686776	24.37	3	43
scaffold_157	27548	661423	24.01	2	59
scaffold_158	26932	755463	28.05	1	72
scaffold_159	26477	751581	28.39	3	278
scaffold_160	26294	710928	27.04	5	89
scaffold_161	25460	735572	28.89	2	52
scaffold_162	25367	539864	21.28	2	41
scaffold_163	25225	712620	28.25	0	47
scaffold_164	24852	533299	21.46	2	46
scaffold_165	23407	516446	22.06	0	44
scaffold_166	23240	508430	21.88	2	64
scaffold_167	23088	546628	23.68	2	47
scaffold_168	22714	465666	20.50	1	42
scaffold_169	22580	443169	19.63	1	41
scaffold_170	21168	489059	23.10	1	50
scaffold_171	21000	447166	21.29	1	41
scaffold_172	20942	503583	24.05	1	54
scaffold_173	20830	629022	30.20	1	50
scaffold_174	20717	440607	21.27	1	47
scaffold_175	19559	547792	28.01	0	192
scaffold_176	18986	529593	27.89	3	55
scaffold_177	18728	538152	28.74	4	49
scaffold_178	18393	549660	29.88	3	52
scaffold_179	17398	554862	31.89	4	108
scaffold_180	17336	425107	24.52	2	41
scaffold_181	17308	771908	44.60	1	199
scaffold_182	16963	499450	29.44	0	47
scaffold_183	16943	535886	31.63	1	77
scaffold_184	16611	458164	27.58	2	53
scaffold_185	16246	333457	20.53	2	45
scaffold_186	15862	326580	20.59	1	37
scaffold_187	15731	419391	26.66	2	52
scaffold_188	15483	260759	16.84	2	39
scaffold_189	15382	463605	30.14	0	54
scaffold_190	15311	347024	22.67	1	42
scaffold_191	15163	391536	25.82	2	119
scaffold_192	15004	511911	34.12	4	265
scaffold_193	14748	259402	17.59	1	92
scaffold_194	14126	363501	25.73	2	83
scaffold_195	13404	516457	38.53	2	180
scaffold_196	13374	472684	35.34	3	290
scaffold_197	13372	437721	32.73	8	128
scaffold_198	12494	259815	20.80	1	37
scaffold_199	12464	322765	25.90	1	50
scaffold_200	12205	418678	34.30	5	291
scaffold_201	12186	290432	23.83	4	48
scaffold_202	11871	585640	49.33	6	425
scaffold_203	11442	299221	26.15	0	46
scaffold_204	11086	275728	24.87	1	49
scaffold_205	10775	315331	29.27	2	60
scaffold_206	10457	329056	31.47	2	57
scaffold_207	10354	341227	32.96	4	65
scaffold_208	10335	412952	39.96	2	485
scaffold_209	10132	9047840	893.00	1	1699
scaffold_210	10109	299084	29.59	2	50
scaffold_211	9964	277456	27.85	4	53
scaffold_212	9908	282518	28.51	1	45
scaffold_213	9831	265385	26.99	1	54
scaffold_214	9520	283973	29.83	3	77
scaffold_215	9163	215858	23.56	1	46
scaffold_216	9070	257007	28.34	2	61
scaffold_217	9028	264992	29.35	3	52
scaffold_218	8619	142806	16.57	2	31
scaffold_219	8580	206160	24.03	2	44
scaffold_220	8556	259116	30.28	6	140
scaffold_221	8504	245265	28.84	0	51
scaffold_222	8499	260900	30.70	1	107
scaffold_223	8397	140257	16.70	0	33
scaffold_224	8327	202473	24.32	3	65
scaffold_225	8116	273575	33.71	0	72
scaffold_226	8103	226329	27.93	4	44
scaffold_227	8040	123593	15.37	3	36
scaffold_228	8026	209145	26.06	1	52
scaffold_229	8019	203758	25.41	2	64
scaffold_230	8006	217089	27.12	0	69
scaffold_231	7835	174241	22.24	1	38
scaffold_232	7733	181820	23.51	1	43
scaffold_233	7689	145006	18.86	1	39
scaffold_234	7451	118680	15.93	2	29
scaffold_235	7305	238551	32.66	3	65
scaffold_236	7301	207836	28.47	1	50
scaffold_237	7266	234125	32.22	3	249
scaffold_238	7018	207876	29.62	1	47
scaffold_239	6958	110712	15.91	0	41
scaffold_240	6922	112035	16.19	2	32
scaffold_241	6901	104083	15.08	1	32
scaffold_242	6852	374090	54.60	2	152
scaffold_243	6669	169683	25.44	4	44
scaffold_244	6658	108259	16.26	1	35
scaffold_245	6511	121935	18.73	1	36
scaffold_246	6354	103537	16.29	2	35
scaffold_247	6304	76578	12.15	1	28
scaffold_248	6269	96733	15.43	2	38
scaffold_249	6254	162043	25.91	2	41
scaffold_250	6132	152102	24.80	1	71
scaffold_251	6069	166235	27.39	2	42
scaffold_252	6048	89332	14.77	1	31
scaffold_253	6034	200459	33.22	3	79
scaffold_254	5846	202376	34.62	2	176
scaffold_255	5786	76885	13.29	1	27
scaffold_256	5543	84026	15.16	3	32
scaffold_257	5501	140539	25.55	2	59
scaffold_258	5427	80223	14.78	1	38
scaffold_259	5332	525566	98.57	7	602
scaffold_260	5221	85189	16.32	2	162
scaffold_261	5216	139150	26.68	4	114
scaffold_262	5158	124021	24.04	6	72
scaffold_263	4809	70237	14.61	1	34
scaffold_264	4767	112053	23.51	4	52
scaffold_265	4747	96696	20.37	1	36
scaffold_266	4526	134722	29.77	3	47
scaffold_267	4510	111356	24.69	1	40
scaffold_268	4454	66330	14.89	0	29
scaffold_269	4350	63266	14.54	2	26
scaffold_270	4259	165989	38.97	2	253
scaffold_271	3988	104388	26.18	2	43
scaffold_272	3971	133551	33.63	2	72
scaffold_273	3930	71169	18.11	3	35
scaffold_274	3788	109338	28.86	2	43
scaffold_275	3663	107525	29.35	4	110
scaffold_276	3627	116032	31.99	4	59
scaffold_277	3510	107374	30.59	0	135
scaffold_278	3484	155916	44.75	0	219
scaffold_279	3477	46578	13.40	2	26
scaffold_280	3399	106602	31.36	0	45
scaffold_281	3368	48765	14.48	1	32
scaffold_282	3298	40890	12.40	2	31
scaffold_283	3143	64726	20.59	1	39
scaffold_284	3139	2237560	712.83	50	1211
scaffold_285	3109	97637	31.40	0	55
scaffold_286	3074	44727	14.55	2	26
scaffold_287	2991	81070	27.10	2	41
scaffold_288	2861	86073	30.08	2	45
scaffold_289	2747	82473	30.02	2	42
scaffold_290	2745	74475	27.13	1	42
scaffold_291	2674	36449	13.63	2	88
scaffold_292	2670	174044	65.19	7	492
scaffold_293	2657	33199	12.49	2	30
scaffold_294	2605	59340	22.78	2	38
scaffold_295	2556	77490	30.32	2	53
scaffold_296	2455	40234	16.39	1	33
scaffold_297	2447	75890	31.01	2	56
scaffold_298	2391	37400	15.64	2	27
scaffold_299	2357	39798	16.89	3	29
scaffold_300	2295	31137	13.57	1	28
scaffold_301	2290	213440	93.21	1	493
scaffold_302	2258	67418	29.86	1	47
scaffold_303	2237	30369	13.58	1	28
scaffold_304	2234	70349	31.49	12	50
scaffold_305	2223	62724	28.22	3	45
scaffold_306	2196	21135	9.62	1	17
scaffold_307	2174	31878	14.66	2	27
scaffold_308	2084	67925	32.59	3	68
scaffold_309	2074	59803	28.83	3	44
scaffold_310	2065	38776	18.78	0	36
scaffold_311	2015	56010	27.80	2	44
scaffold_312	1990	26561	13.35	2	22
scaffold_313	1954	54134	27.70	3	46
scaffold_314	1948	55750	28.62	0	62
scaffold_315	1901	129269	68.00	4	157
scaffold_316	1887	31722	16.81	2	29
scaffold_317	1881	52438	27.88	3	42
scaffold_318	1854	57701	31.12	2	87
scaffold_319	1827	114464	62.65	13	91
scaffold_320	1811	28379	15.67	2	30
scaffold_321	1788	53580	29.97	1	51
scaffold_322	1760	47241	26.84	1	44
scaffold_323	1735	21724	12.52	0	22
scaffold_324	1731	115905	66.96	10	122
scaffold_325	1719	48358	28.13	2	48
scaffold_326	1707	236152	138.34	12	304
scaffold_327	1635	491360	300.53	48	602
scaffold_330	1604	21790	13.58	1	24
scaffold_331	1542	1222918	793.07	28	1235
scaffold_332	1505	17568	11.67	1	55
scaffold_333	1497	17849	11.92	1	22
scaffold_334	1479	60583	40.96	0	81
scaffold_335	1462	37538	25.68	3	78
scaffold_336	1424	16855	11.84	2	21
scaffold_337	1407	38386	27.28	0	39
scaffold_338	1385	9272	6.69	1	20
scaffold_339	1381	1108578	802.74	49	1196
scaffold_340	1363	14359	10.53	1	20
scaffold_341	1362	156925	115.22	4	159
scaffold_342	1358	16183	11.92	1	23
scaffold_343	1303	20234	15.53	3	29
scaffold_344	1234	146126	118.42	4	271
scaffold_345	1176	26845	22.83	4	38
scaffold_346	1150	292668	254.49	3	968
scaffold_347	1140	23374	20.50	1	34
scaffold_348	1133	26813	23.67	3	37
scaffold_349	1128	26646	23.62	0	36
scaffold_350	1127	308728	273.94	3	507
scaffold_351	1122	49013	43.68	4	92
scaffold_352	1117	13218	11.83	2	21
scaffold_353	1106	58902	53.26	1	124
scaffold_354	1083	13218	12.20	2	21
scaffold_355	1081	23260	21.52	2	42
scaffold_356	1051	52740	50.18	2	126
scaffold_357	1046	79958	76.44	2	121
total	21442515	544232636	25.38	0	3975
