chrom	length	bases	mean	min	max
scaffold_142	28868	965146	33.43	1	54
scaffold_143	26690	894027	33.50	1	58
scaffold_144	25958	924608	35.62	2	104
scaffold_145	25494	712900	27.96	0	57
scaffold_146	24887	827352	33.24	2	76
scaffold_147	23798	768545	32.29	3	64
scaffold_148	23741	817750	34.44	2	56
scaffold_149	23657	855133	36.15	2	62
scaffold_150	23412	663194	28.33	4	242
scaffold_151	23363	791421	33.87	2	80
scaffold_152	23204	848166	36.55	3	61
scaffold_153	23203	638261	27.51	4	72
scaffold_154	23065	814329	35.31	3	115
scaffold_155	23052	793860	34.44	4	58
scaffold_156	22605	555545	24.58	1	48
scaffold_157	22025	554045	25.16	1	48
scaffold_158	21844	648975	29.71	1	53
scaffold_159	21619	602485	27.87	2	46
scaffold_160	21599	756969	35.05	6	140
scaffold_161	20607	540942	26.25	5	96
scaffold_162	20444	571577	27.96	1	55
scaffold_163	19755	714554	36.17	4	65
scaffold_164	19702	694713	35.26	3	69
scaffold_165	19598	699339	35.68	4	80
scaffold_166	18922	594394	31.41	2	104
scaffold_167	18788	672160	35.78	3	60
scaffold_168	17665	640802	36.28	3	68
scaffold_169	17545	496438	28.30	2	51
scaffold_170	16914	613414	36.27	1	81
scaffold_171	16911	488187	28.87	3	52
scaffold_172	16705	590353	35.34	4	135
scaffold_173	16684	642755	38.53	3	64
scaffold_174	16672	583448	35.00	2	116
scaffold_175	16356	578115	35.35	6	54
scaffold_176	16337	576404	35.28	1	57
scaffold_177	16309	592382	36.32	5	61
scaffold_178	15930	569850	35.77	1	61
scaffold_179	15317	586347	38.28	2	97
scaffold_180	15178	467587	30.81	1	54
scaffold_181	15153	516796	34.11	14	144
scaffold_182	15016	581855	38.75	3	163
scaffold_183	14813	438668	29.61	2	48
scaffold_184	14455	401958	27.81	4	50
scaffold_185	14353	467123	32.55	2	64
scaffold_186	14240	564714	39.66	4	287
scaffold_187	13795	462028	33.49	3	59
scaffold_188	12641	403883	31.95	6	56
scaffold_189	12421	408537	32.89	3	140
scaffold_190	12329	439656	35.66	1	117
scaffold_191	11872	306584	25.82	3	53
scaffold_192	11553	359405	31.11	0	53
scaffold_193	11086	433450	39.10	4	187
scaffold_194	10701	389240	36.37	2	78
scaffold_195	10579	367625	34.75	1	119
scaffold_198	10006	350206	35.00	2	51
scaffold_199	9660	337744	34.96	3	58
scaffold_200	9654	360184	37.31	2	64
scaffold_201	9344	252092	26.98	3	54
scaffold_202	9269	333562	35.99	0	52
scaffold_203	9239	181717	19.67	2	48
scaffold_205	9107	285401	31.34	1	54
scaffold_206	8870	282616	31.86	5	67
scaffold_207	8794	324517	36.90	2	133
scaffold_208	8718	220150	25.25	2	46
scaffold_209	8631	312642	36.22	1	65
scaffold_210	8544	280785	32.86	5	60
scaffold_211	8504	306647	36.06	0	54
scaffold_212	8080	9002601	1114.18	44	1550
scaffold_213	8061	293722	36.44	2	71
scaffold_214	8048	291943	36.28	6	58
scaffold_215	7916	323090	40.81	2	147
scaffold_216	7883	942009	119.50	4	1195
scaffold_217	7862	272803	34.70	1	139
scaffold_218	7855	230657	29.36	3	50
scaffold_219	7566	284083	37.55	0	65
scaffold_220	7285	241444	33.14	2	66
scaffold_221	7157	239265	33.43	4	53
scaffold_222	6634	215146	32.43	1	54
scaffold_223	6347	222798	35.10	2	60
scaffold_224	6261	122808	19.61	1	36
scaffold_225	5904	162580	27.54	3	63
scaffold_226	5854	230937	39.45	1	163
scaffold_227	5832	2328068	399.19	3	3020
scaffold_228	5741	216175	37.65	4	113
scaffold_229	5741	203079	35.37	6	64
scaffold_230	5630	196210	34.85	4	66
scaffold_231	5628	184006	32.69	9	57
scaffold_232	5625	200725	35.68	5	57
scaffold_233	5487	194311	35.41	3	118
scaffold_234	5387	172358	32.00	2	50
scaffold_235	5315	186215	35.04	5	54
scaffold_237	4963	102191	20.59	3	33
scaffold_238	4962	205657	41.45	8	150
scaffold_239	4931	238069	48.28	4	135
scaffold_240	4884	103420	21.18	1	121
scaffold_241	4675	214899	45.97	7	197
scaffold_242	4627	129857	28.07	0	47
scaffold_243	4591	88092	19.19	2	36
scaffold_244	4562	4036799	884.87	11	3176
scaffold_245	4408	242448	55.00	6	247
scaffold_246	4297	125162	29.13	1	46
scaffold_247	4215	210067	49.84	1	128
scaffold_249	4161	149807	36.00	3	56
scaffold_250	4085	145563	35.63	1	73
scaffold_251	4074	145391	35.69	5	72
scaffold_252	3957	185938	46.99	4	231
scaffold_253	3957	163785	41.39	8	126
scaffold_254	3843	78377	20.39	2	36
scaffold_255	3672	56437	15.37	1	31
scaffold_256	3516	124889	35.52	2	65
scaffold_257	3511	189659	54.02	4	108
scaffold_258	3406	67943	19.95	2	34
scaffold_259	3387	137623	40.63	4	75
scaffold_260	3350	388534	115.98	1	667
scaffold_261	3340	338572	101.37	10	131
scaffold_263	3112	114079	36.66	2	54
scaffold_264	3086	127453	41.30	2	143
scaffold_265	3086	115779	37.52	4	53
scaffold_266	2969	76219	25.67	2	45
scaffold_267	2897	95100	32.83	2	58
scaffold_268	2880	1708603	593.26	7	3194
scaffold_269	2870	95070	33.13	2	48
scaffold_270	2794	87803	31.43	1	46
scaffold_271	2757	48790	17.70	3	37
scaffold_272	2722	144217	52.98	2	231
scaffold_273	2664	88033	33.05	1	51
scaffold_274	2540	105166	41.40	2	88
scaffold_275	2524	91330	36.18	2	72
scaffold_276	2444	40244	16.47	1	30
scaffold_277	2412	137130	56.85	2	127
scaffold_278	2394	130151	54.37	6	162
scaffold_280	2386	39637	16.61	1	28
scaffold_281	2373	125217	52.77	3	130
scaffold_282	2363	2784440	1178.35	4	3238
scaffold_284	2252	88485	39.29	7	125
scaffold_285	2160	80869	37.44	7	53
scaffold_286	2121	83507	39.37	10	61
scaffold_288	2032	288342	141.90	4	488
scaffold_289	2010	24614	12.25	1	31
scaffold_290	1989	155690	78.28	4	179
scaffold_291	1927	75678	39.27	5	85
scaffold_292	1901	412749	217.12	0	1103
scaffold_293	1893	111134	58.71	3	96
scaffold_294	1884	135235	71.78	2	157
scaffold_296	1787	737378	412.63	2	1607
scaffold_297	1766	31952	18.09	0	33
scaffold_298	1759	59744	33.96	2	52
scaffold_300	1703	59848	35.14	4	53
scaffold_301	1692	65971	38.99	6	64
scaffold_302	1676	56094	33.47	2	51
scaffold_303	1675	107903	64.42	1	232
scaffold_304	1671	2629729	1573.75	8	3267
scaffold_305	1644	123026	74.83	3	144
scaffold_306	1617	84667	52.36	0	94
scaffold_307	1613	50542	31.33	2	44
scaffold_308	1610	70753	43.95	3	159
scaffold_309	1529	72144	47.18	4	105
scaffold_310	1506	47789	31.73	3	46
scaffold_311	1446	73561	50.87	2	85
scaffold_312	1388	1453906	1047.48	19	2742
scaffold_313	1377	121545	88.27	2	160
scaffold_314	1373	161479	117.61	4	208
scaffold_315	1341	88717	66.16	7	92
scaffold_316	1337	21904	16.38	2	29
scaffold_317	1330	2250181	1691.87	8	3165
scaffold_318	1246	298920	239.90	8	483
scaffold_319	1240	57055	46.01	3	76
scaffold_320	1201	1445864	1203.88	4	5165
scaffold_321	1193	55499	46.52	6	192
scaffold_322	1179	2351413	1994.41	12	3585
scaffold_323	1119	14225	12.71	2	20
scaffold_324	1088	35607	32.73	1	48
scaffold_325	1081	38366	35.49	3	56
scaffold_326	1076	50813	47.22	1	77
scaffold_327	1053	38473	36.54	0	57
total	21661092	682809282	31.52	0	5165
